date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2006-05-24,99.8196,,95.162119,,99.225523,,,94.595761,,
2006-05-25,101.147,,96.065983,,99.957191,,,94.935943,,
2006-05-26,101.5053,,96.982111,,100.433188,,,95.957773,,
2006-05-30,100.5801,,95.00799,,99.279384,,,93.779333,,
2006-05-31,101.0297,,95.87967,,99.852438,,,94.76242,,
2006-06-01,100.8795,,95.781989,,100.394182,,,95.321195,,
2006-06-02,101.9456,,95.917751,,100.826165,,,94.864506,,
2006-06-05,100.6426,,94.80185,,99.817309,,,94.024454,,
2006-06-06,100.3901,,95.101923,,99.781116,,,94.525018,,
2006-06-07,99.1679,,94.296805,,99.199189,,,94.326556,,
2006-06-08,98.9972,,95.131559,,99.281527,,,95.404784,,
2006-06-09,98.6176,,94.849252,,99.1492,,,95.360538,,
2006-06-12,97.6969,,94.359382,,98.380721,,,95.019843,,
2006-06-13,95.1468,,92.292343,,97.810205,,,94.875844,,
2006-06-14,95.5858,,92.254438,,98.119583,,,94.699914,,
2006-06-15,97.6021,,93.909703,,99.303492,,,95.54673,,
2006-06-16,97.4121,,93.697229,,98.848826,,,95.079164,,
2006-06-19,95.7849,,92.608346,,98.27506,,,95.015924,,
2006-06-20,96.1093,,92.87767,,98.497503,,,95.185571,,
2006-06-21,97.2396,,93.376161,,98.952907,,,95.021397,,
2006-06-22,96.8401,,93.598777,,98.52445,,,95.226751,,
2006-06-23,97.3896,,94.641538,,98.532845,,,95.752524,,
2006-06-26,97.8523,,94.539517,,98.679183,,,95.338406,,
2006-06-27,97.5046,,94.241036,,98.280996,,,94.991446,,
2006-06-28,97.9205,,94.808843,,98.633986,,,95.499656,,
2006-06-29,100.0245,,96.020076,,99.978131,,,95.975564,,
2006-06-30,101.0064,,96.007452,,99.970414,,,95.022738,,
2006-07-03,101.7135,,96.588934,,100.27718,,,95.224979,,
2006-07-05,101.5746,,97.040697,,99.813539,,,95.358243,,
2006-07-06,101.958,,96.987786,,100.022285,,,95.146432,,
2006-07-07,101.4386,,96.230166,,99.781427,,,94.658082,,
2006-07-10,101.3461,,96.791971,,99.929089,,,95.438635,,
2006-07-11,102.67,,97.695655,,100.264479,,,95.406681,,
2006-07-12,102.6855,,98.271909,,99.646566,,,95.363594,,
2006-07-13,102.2845,,97.996146,,98.704426,,,94.566169,,
2006-07-14,102.5622,,98.59632,,98.529771,,,94.719817,,
2006-07-17,101.0856,,98.131273,,98.356943,,,95.482364,,
2006-07-18,100.6837,,97.889637,,98.630815,,,95.893721,,
2006-07-19,101.9871,,98.510847,,99.610227,,,96.214991,,
2006-07-20,100.7387,,96.981371,,99.243141,,,95.541593,,
2006-07-21,99.8293,,95.598678,,98.800186,,,94.613176,,
2006-07-24,100.8567,,97.064224,,99.938046,,,96.180114,,
2006-07-25,101.4625,,98.089857,,100.112616,,,96.784843,,
2006-07-26,102.2434,,97.756466,,100.225399,,,95.827024,,
2006-07-27,102.3173,,97.958092,,100.231824,,,95.961468,,
2006-07-28,102.8583,,98.089805,,100.919033,,,96.240442,,
2006-07-31,103.2309,,98.314026,,100.811483,,,96.009846,,
2006-08-01,103.5465,,98.14559,,100.610654,,,95.362876,,
2006-08-02,104.0547,,98.928091,,101.037107,,,96.05917,,
2006-08-03,103.6976,,98.47307,,101.201991,,,96.103196,,
2006-08-04,103.6432,,97.863376,,101.230168,,,95.58491,,
2006-08-07,103.9386,,98.402158,,101.094142,,,95.709214,,
2006-08-08,103.4174,,97.969756,,100.861269,,,95.548272,,
2006-08-09,103.6757,,97.993007,,100.686,,,95.167179,,
2006-08-10,103.0259,,97.90404,,100.848687,,,95.835065,,
2006-08-11,102.6468,,98.026521,,100.615361,,,96.08652,,
2006-08-14,101.9611,,97.501891,,100.610802,,,96.210647,,
2006-08-15,102.5595,,97.514183,,101.437079,,,96.446979,,
2006-08-16,103.0578,,97.591075,,102.073217,,,96.65872,,
2006-08-17,102.4061,,97.057106,,102.23776,,,96.897559,,
2006-08-18,103.0118,,97.615948,,102.575178,,,97.202196,,
2006-08-21,103.6673,,97.772223,,102.417216,,,96.593226,,
2006-08-22,103.684,,98.467847,,102.387299,,,97.236381,,
2006-08-23,103.0137,,97.961362,,102.232246,,,97.218235,,
2006-08-24,103.3197,,98.406306,,102.169944,,,97.311227,,
2006-08-25,103.5821,,98.718099,,102.291161,,,97.48778,,
2006-08-28,103.109,,98.090353,,102.546368,,,97.555106,,
2006-08-29,103.0086,,97.650974,,102.636731,,,97.298446,,
2006-08-30,102.8664,,97.455375,,102.732498,,,97.328516,,
2006-08-31,103.1032,,97.824563,,102.779653,,,97.517581,,
2006-09-01,103.5843,,98.097288,,103.155481,,,97.691184,,
2006-09-05,104.3003,,98.93721,,103.216997,,,97.90961,,
2006-09-06,102.9591,,97.748872,,102.681315,,,97.485144,,
2006-09-07,102.2789,,97.67518,,102.387282,,,97.778684,,
2006-09-08,101.548,,97.382618,,102.618628,,,98.409331,,
2006-09-11,99.9964,,95.713461,,102.649298,,,98.252732,,
2006-09-12,100.2005,,96.014653,,103.356397,,,99.038713,,
2006-09-13,100.9346,,96.695221,,103.632143,,,99.279464,,
2006-09-14,99.7874,,95.333271,,103.584708,,,98.961081,,
2006-09-15,100.0112,,96.067996,,103.718537,,,99.629161,,
2006-09-18,100.9286,,96.560119,,103.792136,,,99.299713,,
2006-09-19,100.2058,,96.087894,,103.729557,,,99.466845,,
2006-09-20,99.9194,,95.760391,,104.108741,,,99.775357,,
2006-09-21,100.5724,,95.669731,,103.98924,,,98.920008,,
2006-09-22,100.6994,,95.745589,,103.829682,,,98.72188,,
2006-09-25,101.1307,,96.464997,,104.383701,,,99.567919,,
2006-09-26,101.9099,,97.637251,,104.900295,,,100.502271,,
2006-09-27,102.6896,,98.299048,,104.966043,,,100.47816,,
2006-09-28,102.5583,,98.157904,,104.892257,,,100.39172,,
2006-09-29,102.4821,,98.2629,,104.861469,,,100.54431,,
2006-10-02,102.0265,,97.380594,,104.670105,,,99.903819,,
2006-10-03,100.3712,,95.830765,,104.791261,,,100.050879,,
2006-10-04,100.9624,,96.531682,,105.693326,,,101.054993,,
2006-10-05,101.5244,,97.237261,,105.682266,,,101.219551,,
2006-10-06,101.285,,97.778297,,105.44474,,,101.794018,,
2006-10-09,101.1031,,97.594945,,105.579261,,,101.915788,,
2006-10-10,101.3124,,98.241617,,105.495656,,,102.298078,,
2006-10-11,100.8003,,97.924687,,105.374498,,,102.368394,,
2006-10-12,101.8697,,98.640403,,105.95877,,,102.599849,,
2006-10-13,102.5929,,99.713957,,106.023839,,,103.048617,,
2006-10-16,103.5581,,100.459315,,106.180902,,,103.003634,,
2006-10-17,103.0027,,99.824948,,106.04342,,,102.771858,,
2006-10-18,102.9151,,99.843522,,106.185879,,,103.016682,,
2006-10-19,103.742,,99.9043,,106.262787,,,102.331836,,
2006-10-20,103.1566,,99.387792,,106.268282,,,102.38579,,
2006-10-23,102.8445,,99.616039,,106.436535,,,103.095315,,
2006-10-24,103.5462,,100.239806,,106.677905,,,103.271511,,
2006-10-25,104.4853,,100.795759,,106.994881,,,103.216723,,
2006-10-26,104.9104,,100.488195,,107.338281,,,102.813736,,
2006-10-27,104.6675,,99.924868,,107.025457,,,102.175982,,
2006-10-30,104.4842,,99.828268,,106.986511,,,102.219074,,
2006-10-31,105.0538,,100.06578,,107.131381,,,102.044716,,
2006-11-01,105.1762,,100.237344,,106.781043,,,101.766826,,
2006-11-02,105.3734,,100.244537,,106.693532,,,101.500414,,
2006-11-03,105.6877,,101.041667,,106.351291,,,101.676086,,
2006-11-06,106.1633,,101.440518,,107.070304,,,102.307173,,
2006-11-07,106.2741,,101.125137,,107.428801,,,102.223893,,
2006-11-08,106.4751,,101.47525,,107.688207,,,102.631392,,
2006-11-09,107.2469,,101.637132,,107.355048,,,101.739623,,
2006-11-10,106.9587,,101.221975,,107.483409,,,101.718541,,
2006-11-13,106.866,,101.450141,,107.5903,,,102.137734,,
2006-11-14,107.1266,,101.673715,,108.134632,,,102.630438,,
2006-11-15,107.4376,,101.817857,,108.235601,,,102.574116,,
2006-11-16,106.5186,,101.199371,,108.3625,,,102.951192,,
2006-11-17,107.0641,,101.487627,,108.494214,,,102.843253,,
2006-11-20,107.0534,,101.556671,,108.566088,,,102.991689,,
2006-11-21,107.8029,,102.036782,,108.688535,,,102.875047,,
2006-11-22,107.8449,,101.287941,,108.87098,,,102.251635,,
2006-11-24,108.1094,,100.36554,,108.620327,,,100.83987,,
2006-11-27,107.7181,,99.705325,,107.709736,,,99.697584,,
2006-11-28,108.2535,,99.699898,,108.102092,,,99.560454,,
2006-11-29,109.1874,,100.911666,,108.716457,,,100.476417,,
2006-11-30,110.0562,,101.038674,,108.878338,,,99.957321,,
2006-12-01,110.0118,,100.286025,,108.81862,,,99.19833,,
2006-12-04,110.285,,100.489861,,109.360349,,,99.647335,,
2006-12-05,110.2925,,100.692917,,109.616937,,,100.076153,,
2006-12-06,109.6891,,100.360602,,109.523755,,,100.209319,,
2006-12-07,109.3882,,100.092825,,109.205304,,,99.925471,,
2006-12-08,108.9589,,100.32676,,109.229952,,,100.576338,,
2006-12-11,109.3032,,100.39286,,109.440446,,,100.518917,,
2006-12-12,109.3716,,100.092703,,109.481703,,,100.193465,,
2006-12-13,109.4354,,100.689248,,109.412789,,,100.668444,,
2006-12-14,109.8498,,101.608829,,109.935666,,,101.688254,,
2006-12-15,109.1727,,101.445638,,109.934251,,,102.153288,,
2006-12-18,108.3718,,100.593781,,109.772857,,,101.894282,,
2006-12-19,109.1421,,100.541136,,109.931027,,,101.267892,,
2006-12-20,108.7002,,100.324109,,109.881803,,,101.414662,,
2006-12-21,108.5016,,100.102815,,109.716741,,,101.223895,,
2006-12-22,107.9686,,99.883957,,109.279263,,,101.096478,,
2006-12-26,108.4081,,100.627476,,109.656323,,,101.786111,,
2006-12-27,108.8338,,100.899359,,109.968065,,,101.950932,,
2006-12-28,108.9207,,100.703458,,109.772663,,,101.491147,,
2006-12-29,108.6388,,100.039596,,109.494534,,,100.827596,,
2007-01-03,107.5168,,99.246968,,109.470102,,,101.050028,,
2007-01-04,107.0262,,99.451064,,109.70576,,,101.940969,,
2007-01-05,106.2241,,99.31301,,109.148878,,,102.047498,,
2007-01-08,106.5401,,99.455479,,109.472639,,,102.193012,,
