date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2023-03-24,,,628.1442,,,,,368.046937,,106.730665
2023-03-27,,,627.3329,,,,,365.585465,,105.20949
2023-03-28,,,628.6391,,,,,363.356954,,105.43442
2023-03-29,,,633.6957,,,,,366.639399,,105.839817
2023-03-30,,,638.6595,,,,,366.046135,,105.907504
2023-03-31,,,644.4224,,,,,371.968592,,107.29694
2023-04-03,,,648.136,,,,,371.660132,,107.615884
2023-04-04,,,646.0544,,,,,369.086603,,107.250092
2023-04-05,,,646.2757,,,,,370.642041,,108.024313
2023-04-06,,,645.6424,,,,,370.826682,,107.983484
2023-04-10,,,645.5704,,,,,372.242718,,108.148526
2023-04-11,,,647.8364,,,,,370.488525,,108.009823
2023-04-12,,,646.8124,,,,,367.008796,,107.269234
2023-04-13,,,652.3236,,,,,368.042859,,107.1474
2023-04-14,,,651.4688,,,,,368.555056,,106.597203
2023-04-17,,,648.569,,,,,370.959042,,106.6207
2023-04-18,,,651.6716,,,,,369.698164,,106.455298
2023-04-19,,,650.5907,,,,,370.02213,,106.266234
2023-04-20,,,649.1241,,,,,369.085656,,106.273726
2023-04-21,,,648.2814,,,,,368.227007,,105.455899
2023-04-24,,,650.7322,,,,,367.138601,,105.619199
2023-04-25,,,644.6558,,,,,366.963558,,106.498235
2023-04-26,,,639.3747,,,,,363.33669,,105.159261
2023-04-27,,,643.7277,,,,,367.498795,,105.25939
2023-04-28,,,646.9335,,,,,370.503198,,106.014658
2023-05-01,,,643.7752,,,,,370.226823,,104.592668
2023-05-02,,,638.9232,,,,,368.294906,,105.357142
2023-05-03,,,638.5421,,,,,365.418514,,105.014741
2023-05-04,,,634.2654,,,,,365.34189,,105.193603
2023-05-05,,,641.2254,,,,,368.65236,,105.472347
2023-05-08,,,641.1073,,,,,368.40388,,105.080814
2023-05-09,,,640.8271,,,,,368.719181,,104.892351
2023-05-10,,,640.5941,,,,,370.024474,,105.355526
2023-05-11,,,640.6951,,,,,372.296161,,106.102397
2023-05-12,,,640.5503,,,,,373.430167,,106.331034
2023-05-15,,,641.4479,,,,,372.966189,,106.144588
2023-05-16,,,635.9395,,,,,371.549607,,105.124091
2023-05-17,,,639.1691,,,,,374.82802,,105.768313
2023-05-18,,,642.6637,,,,,378.710944,,105.722302
2023-05-19,,,643.3985,,,,,376.790024,,105.189999
2023-05-22,,,643.4631,,,,,376.496862,,104.880655
2023-05-23,,,639.0534,,,,,375.654796,,105.245711
2023-05-24,,,633.6266,,,,,374.293333,,104.464044
2023-05-25,,,637.9515,,,,,376.553588,,104.457522
2023-05-26,,,645.7186,,,,,379.695123,,105.274448
2023-05-30,,,646.2241,,,,,380.372167,,105.401722
2023-05-31,,,642.9565,,,,,381.264816,,105.484346
2023-06-01,,,647.3793,,,,,381.296657,,105.861491
2023-06-02,,,652.8152,,,,,385.771781,,106.465221
2023-06-05,,,651.2555,,,,,385.110995,,106.349683
2023-06-06,,,652.8965,,,,,386.515077,,107.093513
2023-06-07,,,649.4137,,,,,384.68288,,106.363963
2023-06-08,,,654.1502,,,,,383.907025,,106.629888
2023-06-09,,,653.9264,,,,,385.171322,,106.660861
2023-06-12,,,659.7803,,,,,387.233414,,106.760432
2023-06-13,,,661.0936,,,,,386.724376,,106.157705
2023-06-14,,,662.4102,,,,,386.035546,,106.576627
2023-06-15,,,665.0907,,,,,385.672242,,106.532364
2023-06-16,,,664.3798,,,,,384.548401,,106.214662
2023-06-20,,,661.1242,,,,,384.430503,,106.316042
2023-06-21,,,658.789,,,,,381.121294,,105.776689
2023-06-22,,,655.7101,,,,,382.214317,,105.056394
2023-06-23,,,652.4951,,,,,383.166431,,105.615776
2023-06-26,,,652.6797,,,,,381.920472,,105.538052
2023-06-27,,,656.1461,,,,,382.218976,,104.951847
2023-06-28,,,659.0238,,,,,384.467789,,105.770106
2023-06-29,,,661.7027,,,,,385.961179,,105.175413
2023-06-30,,,668.3457,,,,,387.374396,,105.857995
2023-07-03,,,667.262,,,,,387.483619,,106.222475
2023-07-05,,,664.8143,,,,,388.406338,,105.622141
2023-07-06,,,656.3084,,,,,384.376698,,103.437518
2023-07-07,,,657.5091,,,,,381.009446,,102.73686
2023-07-10,,,660.3407,,,,,380.890289,,102.671386
2023-07-11,,,664.8205,,,,,382.412901,,103.191009
2023-07-12,,,669.4986,,,,,381.363198,,103.958095
2023-07-13,,,672.6289,,,,,380.764692,,104.151475
2023-07-14,,,669.4076,,,,,379.926926,,103.406466
2023-07-17,,,670.9621,,,,,380.678114,,103.522645
2023-07-18,,,674.0238,,,,,382.611574,,103.901539
2023-07-19,,,674.7744,,,,,384.653624,,104.887127
2023-07-20,,,671.5414,,,,,384.65125,,105.118778
2023-07-21,,,672.3759,,,,,384.934322,,105.162245
2023-07-24,,,674.4014,,,,,387.800815,,105.857084
2023-07-25,,,678.2385,,,,,388.803059,,106.242649
2023-07-26,,,676.0928,,,,,388.02555,,105.706786
2023-07-27,,,673.5402,,,,,389.038986,,105.047986
2023-07-28,,,676.4037,,,,,390.575695,,105.516401
2023-07-31,,,680.3216,,,,,391.801298,,106.028605
2023-08-01,,,678.2423,,,,,390.521289,,104.72349
2023-08-02,,,669.9584,,,,,388.542582,,103.916694
2023-08-03,,,668.5618,,,,,386.427275,,102.618288
2023-08-04,,,667.191,,,,,384.575889,,103.07628
2023-08-07,,,670.1655,,,,,386.82744,,103.070412
2023-08-08,,,667.1541,,,,,387.816371,,103.503152
2023-08-09,,,666.3924,,,,,385.752725,,103.516367
2023-08-10,,,665.856,,,,,384.586987,,102.440816
2023-08-11,,,665.8183,,,,,385.24179,,102.244338
2023-08-14,,,668.988,,,,,387.787842,,102.190473
2023-08-15,,,662.4767,,,,,384.807445,,101.212929
2023-08-16,,,658.3105,,,,,383.515312,,100.640236
2023-08-17,,,653.9337,,,,,381.850763,,100.526944
2023-08-18,,,653.8736,,,,,382.440802,,100.682095
2023-08-21,,,657.1831,,,,,382.193607,,100.00995
2023-08-22,,,657.3856,,,,,383.509031,,100.594047
2023-08-23,,,664.0739,,,,,386.909646,,102.412073
2023-08-24,,,657.6394,,,,,385.211355,,102.065866
2023-08-25,,,660.5044,,,,,387.296377,,102.516365
2023-08-28,,,664.2855,,,,,388.245796,,102.708978
2023-08-29,,,672.2265,,,,,390.407717,,103.391801
2023-08-30,,,674.6061,,,,,389.770989,,102.922248
2023-08-31,,,676.0932,,,,,392.511622,,103.79997
2023-09-01,,,676.0057,,,,,394.686108,,103.810515
2023-09-05,,,672.3543,,,,,394.686333,,103.332155
2023-09-06,,,669.1209,,,,,392.76641,,103.16337
2023-09-07,,,668.9529,,,,,393.686169,,103.403335
2023-09-08,,,669.9116,,,,,394.026076,,103.683945
2023-09-11,,,670.4872,,,,,393.482263,,103.121753
2023-09-12,,,668.5842,,,,,392.11122,,103.32979
2023-09-13,,,668.8737,,,,,393.524041,,103.445148
2023-09-14,,,674.0836,,,,,398.545122,,104.529039
2023-09-15,,,669.2312,,,,,394.670028,,103.814698
2023-09-18,,,669.8971,,,,,393.87037,,103.870906
2023-09-19,,,668.8959,,,,,393.370854,,103.318847
2023-09-20,,,667.4022,,,,,391.79731,,103.255401
2023-09-21,,,656.6526,,,,,386.936699,,101.139109
2023-09-22,,,657.9027,,,,,387.535191,,101.872352
2023-09-25,,,657.4563,,,,,389.196585,,100.958476
2023-09-26,,,651.218,,,,,386.339071,,100.293568
2023-09-27,,,652.7617,,,,,388.449342,,100.527406
2023-09-28,,,655.4145,,,,,387.931167,,100.790164
2023-09-29,,,653.0313,,,,,386.910244,,100.215772
2023-10-02,,,648.7762,,,,,389.2901,,99.523419
2023-10-03,,,640.9967,,,,,385.345718,,98.006178
2023-10-04,,,642.6994,,,,,386.733846,,98.341066
2023-10-05,,,642.6151,,,,,385.176406,,97.56728
2023-10-06,,,648.6229,,,,,385.932374,,96.912632
2023-10-09,,,654.8312,,,,,389.674854,,98.743095
2023-10-10,,,658.9687,,,,,389.317805,,99.060082
2023-10-11,,,661.272,,,,,390.476565,,100.217179
2023-10-12,,,659.0736,,,,,391.056064,,99.04225
2023-10-13,,,659.6469,,,,,391.353431,,100.422284
2023-10-16,,,662.4877,,,,,390.955231,,99.543018
2023-10-17,,,662.6671,,,,,389.213464,,98.952401
2023-10-18,,,658.7121,,,,,386.856419,,98.343449
2023-10-19,,,653.4595,,,,,382.568224,,97.055109
2023-10-20,,,647.6863,,,,,379.902518,,96.649273
2023-10-23,,,647.7661,,,,,377.430003,,95.965295
2023-10-24,,,648.8368,,,,,382.496964,,97.666503
2023-10-25,,,643.7769,,,,,378.908092,,96.465139
2023-10-26,,,640.1357,,,,,377.349563,,97.178986
2023-10-27,,,639.3284,,,,,376.392202,,96.964157
2023-10-30,,,641.6537,,,,,376.718061,,96.510396
2023-10-31,,,644.3222,,,,,379.495971,,96.572602
2023-11-01,,,648.4537,,,,,383.768737,,98.095315
2023-11-02,,,657.286,,,,,387.202641,,99.704324
2023-11-03,,,659.2586,,,,,386.403176,,99.569239
2023-11-06,,,657.0812,,,,,386.542774,,98.997477
2023-11-07,,,656.3751,,,,,388.665748,,99.586017
2023-11-08,,,656.0278,,,,,389.032168,,100.108466
2023-11-09,,,654.8326,,,,,387.421419,,98.788129
2023-11-10,,,658.2288,,,,,390.795193,,99.120145
2023-11-13,,,661.0541,,,,,390.025304,,98.803875
2023-11-14,,,670.2697,,,,,389.964531,,99.445995
2023-11-15,,,669.6121,,,,,390.651963,,99.201043
2023-11-16,,,669.4312,,,,,391.586576,,99.631497
2023-11-17,,,673.1672,,,,,390.144633,,99.470489
2023-11-20,,,675.8278,,,,,391.082879,,99.96079
2023-11-21,,,676.6041,,,,,391.783749,,100.049926
2023-11-22,,,676.7536,,,,,393.651991,,100.437266
2023-11-24,,,678.0168,,,,,391.459042,,99.371422
2023-11-27,,,678.9786,,,,,391.195683,,99.898037
2023-11-28,,,682.2007,,,,,390.728587,,99.957962
2023-11-29,,,684.0103,,,,,392.159394,,100.944031
2023-11-30,,,684.8625,,,,,395.593517,,100.945135
2023-12-01,,,692.1177,,,,,398.617044,,102.860874
2023-12-04,,,686.2042,,,,,398.335732,,102.126576
2023-12-05,,,685.2533,,,,,400.805619,,103.167499
2023-12-06,,,684.6459,,,,,401.44423,,104.079057
2023-12-07,,,685.6462,,,,,402.223029,,103.79556
2023-12-08,,,686.9933,,,,,403.748006,,103.948494
2023-12-11,,,689.0413,,,,,404.494157,,103.348238
2023-12-12,,,690.2141,,,,,404.971561,,103.064832
2023-12-13,,,698.6344,,,,,407.349927,,104.827205
2023-12-14,,,701.5445,,,,,405.060087,,106.192592
2023-12-15,,,700.8266,,,,,407.927515,,106.791663
2023-12-18,,,703.5732,,,,,407.857265,,106.321236
2023-12-19,,,706.8955,,,,,407.416004,,106.242486
2023-12-20,,,701.6749,,,,,406.148337,,106.407091
2023-12-21,,,704.9832,,,,,405.788445,,106.13069
2023-12-22,,,705.7223,,,,,405.954959,,105.802856
2023-12-26,,,708.4498,,,,,406.281254,,105.889864
2023-12-27,,,709.3032,,,,,405.444395,,106.638786
2023-12-28,,,707.1037,,,,,406.777522,,106.589418
2023-12-29,,,705.8612,,,,,406.633752,,105.991157
2024-01-02,,,704.2112,,,,,408.12703,,106.408063
2024-01-03,,,701.2884,,,,,406.875548,,106.401389
2024-01-04,,,699.0418,,,,,404.583299,,105.224447
2024-01-05,,,698.4431,,,,,404.661875,,104.60248
2024-01-08,,,701.492,,,,,408.377547,,105.286855
2024-01-09,,,698.8818,,,,,408.700057,,104.70009
2024-01-10,,,699.415,,,,,408.221495,,104.005026
2024-01-11,,,700.6431,,,,,409.063558,,104.484287
2024-01-12,,,703.1403,,,,,410.405723,,105.244604
2024-01-16,,,699.2863,,,,,411.026607,,104.216006
2024-01-17,,,696.3973,,,,,408.941853,,103.308125
2024-01-18,,,699.7042,,,,,411.211829,,103.367016
2024-01-19,,,703.7433,,,,,413.523005,,103.706395
2024-01-22,,,705.1209,,,,,414.902616,,104.085217
2024-01-23,,,704.128,,,,,416.334402,,104.064833
2024-01-24,,,703.1159,,,,,415.036637,,103.406117
2024-01-25,,,707.5942,,,,,418.623289,,104.554779
2024-01-26,,,705.9952,,,,,417.846488,,104.307089
2024-01-29,,,712.1882,,,,,421.348678,,105.542472
2024-01-30,,,715.9173,,,,,420.919318,,105.523566
2024-01-31,,,710.8027,,,,,418.629242,,106.031956
2024-02-01,,,715.7789,,,,,420.793363,,107.309651
2024-02-02,,,719.1724,,,,,425.226745,,106.282133
2024-02-05,,,720.9933,,,,,424.638917,,105.443655
2024-02-06,,,719.5423,,,,,425.792081,,106.115262
2024-02-07,,,723.4854,,,,,426.871464,,105.81884
2024-02-08,,,727.3741,,,,,426.24502,,105.220282
2024-02-09,,,728.7281,,,,,427.444048,,105.106138
2024-02-12,,,730.281,,,,,427.808472,,105.516154
2024-02-13,,,723.3711,,,,,425.210197,,104.314969
2024-02-14,,,726.776,,,,,427.532424,,104.982225
2024-02-15,,,730.431,,,,,427.896611,,105.088492
2024-02-16,,,727.2296,,,,,425.997593,,105.130484
2024-02-20,,,724.8767,,,,,423.459842,,104.385162
2024-02-21,,,721.434,,,,,422.725835,,104.154621
2024-02-22,,,730.5425,,,,,427.96415,,104.601045
2024-02-23,,,732.4219,,,,,428.98722,,105.434032
2024-02-26,,,732.5224,,,,,426.35176,,104.687854
2024-02-27,,,730.8369,,,,,426.869525,,104.453793
2024-02-28,,,730.6558,,,,,427.113735,,104.751324
2024-02-29,,,732.9333,,,,,429.611491,,105.735105
2024-03-01,,,741.4064,,,,,431.564428,,106.56421
2024-03-04,,,742.8498,,,,,430.141335,,106.266386
2024-03-05,,,739.3333,,,,,428.457929,,106.917323
2024-03-06,,,742.7958,,,,,428.371121,,107.223305
2024-03-07,,,748.779,,,,,429.342741,,107.215019
2024-03-08,,,744.6753,,,,,428.48671,,107.170437
2024-03-11,,,744.17,,,,,428.408946,,107.254795
2024-03-12,,,748.1791,,,,,430.696665,,106.887877
2024-03-13,,,747.6483,,,,,429.158634,,106.80295
2024-03-14,,,748.7702,,,,,430.09994,,106.597061
2024-03-15,,,744.3634,,,,,428.132677,,105.894159
2024-03-18,,,745.5961,,,,,430.088613,,105.9832
2024-03-19,,,749.8489,,,,,432.212214,,106.227623
2024-03-20,,,754.9376,,,,,432.72793,,106.516906
2024-03-21,,,761.9649,,,,,436.180948,,107.306156
2024-03-22,,,761.3954,,,,,438.382391,,108.135138
2024-03-25,,,760.5026,,,,,436.105934,,107.408597
2024-03-26,,,759.8297,,,,,436.046587,,107.530288
2024-03-27,,,762.5437,,,,,438.947453,,108.646119
2024-03-28,,,765.4612,,,,,440.374718,,109.549818
2024-04-01,,,766.6492,,,,,440.412763,,108.898741
2024-04-02,,,765.9268,,,,,437.519173,,108.57123
2024-04-03,,,767.607,,,,,435.23357,,108.143644
2024-04-04,,,760.6522,,,,,432.421168,,108.375363
2024-04-05,,,768.8194,,,,,434.303642,,108.022287
2024-04-08,,,768.1033,,,,,433.366421,,107.972651
2024-04-09,,,766.685,,,,,434.353569,,108.836425
2024-04-10,,,761.6398,,,,,434.232945,,108.236061
2024-04-11,,,768.9639,,,,,436.907053,,108.340757
2024-04-12,,,761.9617,,,,,437.176952,,108.741473
2024-04-15,,,757.6762,,,,,433.433396,,108.028521
2024-04-16,,,756.2524,,,,,432.681732,,107.163301
2024-04-17,,,751.7638,,,,,429.756301,,107.108892
2024-04-18,,,747.7734,,,,,429.941334,,107.221959
2024-04-19,,,743.0084,,,,,427.508322,,107.316029
2024-04-22,,,744.3562,,,,,429.89619,,107.236689
2024-04-23,,,748.0047,,,,,431.405075,,106.946508
2024-04-24,,,747.74,,,,,430.939493,,106.66574
2024-04-25,,,747.0541,,,,,428.215996,,106.052696
2024-04-26,,,750.4104,,,,,432.597053,,107.292529
2024-04-29,,,751.2402,,,,,432.822763,,107.723208
2024-04-30,,,739.3144,,,,,430.234852,,106.754208
2024-05-01,,,739.2255,,,,,428.145156,,106.533304
2024-05-02,,,740.6369,,,,,430.78102,,107.071002
2024-05-03,,,744.1643,,,,,433.536427,,108.014475
2024-05-06,,,749.2211,,,,,435.959456,,108.525793
2024-05-07,,,748.9615,,,,,437.167585,,108.902552
2024-05-08,,,748.7271,,,,,437.067289,,108.663027
2024-05-09,,,750.5451,,,,,437.548798,,109.109653
2024-05-10,,,753.7377,,,,,438.09729,,109.196024
2024-05-13,,,751.6381,,,,,437.331584,,108.910908
2024-05-14,,,756.1683,,,,,437.808119,,109.396494
2024-05-15,,,764.1171,,,,,439.572101,,109.941449
2024-05-16,,,760.3963,,,,,439.526627,,109.995446
2024-05-17,,,761.6357,,,,,439.34636,,110.234465
2024-05-20,,,762.9469,,,,,439.915065,,110.159868
2024-05-21,,,761.6814,,,,,440.992027,,110.48869
2024-05-22,,,757.7085,,,,,441.283255,,110.3262
2024-05-23,,,754.6495,,,,,439.16548,,108.958618
2024-05-24,,,757.3745,,,,,439.840117,,109.066053
2024-05-28,,,757.4769,,,,,438.769552,,108.296844
2024-05-29,,,752.3254,,,,,438.525501,,107.710201
2024-05-30,,,751.4892,,,,,436.345212,,108.002972
2024-05-31,,,753.3977,,,,,438.656823,,108.508924
2024-06-03,,,751.9058,,,,,437.63962,,108.78194
2024-06-04,,,750.46,,,,,439.58252,,109.214751
2024-06-05,,,759.2837,,,,,443.696071,,110.100265
2024-06-06,,,759.892,,,,,442.977231,,110.086801
2024-06-07,,,756.4901,,,,,444.755394,,108.8896
2024-06-10,,,760.1183,,,,,446.765564,,109.278915
2024-06-11,,,761.8477,,,,,449.069941,,109.773088
2024-06-12,,,767.2468,,,,,449.28215,,109.805444
2024-06-13,,,771.9065,,,,,453.728524,,111.264439
2024-06-14,,,771.7389,,,,,455.552222,,111.809025
2024-06-17,,,776.2966,,,,,455.729515,,111.17507
2024-06-18,,,778.9928,,,,,456.840988,,111.907497
2024-06-20,,,779.6085,,,,,457.38927,,112.182998
2024-06-21,,,775.4492,,,,,457.487608,,111.68322
2024-06-24,,,774.7236,,,,,455.01336,,111.742652
2024-06-25,,,776.7172,,,,,456.818202,,112.115072
2024-06-26,,,774.5311,,,,,457.754326,,111.366668
2024-06-27,,,775.8203,,,,,457.505616,,111.67464
2024-06-28,,,774.0631,,,,,455.214032,,110.563517
2024-07-01,,,773.013,,,,,453.546162,,109.107252
2024-07-02,,,774.3375,,,,,455.791689,,109.786783
2024-07-03,,,780.5328,,,,,456.315504,,110.598111
2024-07-05,,,781.3953,,,,,456.526585,,111.008727
2024-07-08,,,781.899,,,,,457.513214,,110.976696
2024-07-09,,,780.04,,,,,458.049848,,110.598938
2024-07-10,,,784.9237,,,,,460.258165,,111.094829
2024-07-11,,,785.4023,,,,,457.224281,,111.788498
2024-07-12,,,788.0537,,,,,457.91598,,111.830876
2024-07-15,,,789.2563,,,,,458.487818,,111.280201
2024-07-16,,,796.9505,,,,,460.6221,,112.48151
2024-07-17,,,787.2272,,,,,455.229877,,111.775219
2024-07-18,,,783.1106,,,,,454.393934,,111.253649
2024-07-19,,,780.8241,,,,,452.863704,,110.392286
2024-07-22,,,787.2057,,,,,455.179302,,110.234086
2024-07-23,,,786.8765,,,,,456.276608,,110.248367
2024-07-24,,,774.0476,,,,,450.089575,,109.008118
2024-07-25,,,766.2154,,,,,448.936879,,109.369702
2024-07-26,,,774.7118,,,,,452.2206,,110.301334
2024-07-29,,,774.743,,,,,454.102419,,110.827694
2024-07-30,,,774.1795,,,,,453.135237,,111.06597
2024-07-31,,,785.0015,,,,,458.087972,,112.583627
2024-08-01,,,775.4377,,,,,456.414768,,112.399696
2024-08-02,,,765.77,,,,,448.471441,,111.787819
2024-08-05,,,761.7143,,,,,438.733949,,110.803885
2024-08-06,,,760.9294,,,,,441.034552,,109.961075
2024-08-07,,,754.7178,,,,,439.06114,,109.447549
2024-08-08,,,767.4542,,,,,444.991109,,110.191305
2024-08-09,,,769.7725,,,,,446.980877,,110.889912
2024-08-12,,,764.9534,,,,,446.724607,,111.196727
2024-08-13,,,771.5241,,,,,449.292779,,111.337702
2024-08-14,,,769.9895,,,,,449.713195,,111.149648
2024-08-15,,,776.762,,,,,455.230501,,111.673718
2024-08-16,,,777.4919,,,,,454.030432,,111.715179
2024-08-19,,,780.759,,,,,454.426452,,111.773727
2024-08-20,,,779.2128,,,,,452.712014,,111.735956
2024-08-21,,,781.9716,,,,,453.173672,,112.063921
2024-08-22,,,779.1298,,,,,451.827883,,111.207709
2024-08-23,,,784.1155,,,,,452.39283,,111.782866
2024-08-26,,,781.6838,,,,,452.726407,,111.947448
2024-08-27,,,781.8699,,,,,452.202294,,111.773534
2024-08-28,,,779.4599,,,,,453.085707,,111.895088
2024-08-29,,,782.0301,,,,,454.597293,,112.261481
2024-08-30,,,785.1201,,,,,458.098212,,111.997345
2024-09-03,,,775.2966,,,,,453.306504,,111.547249
2024-09-04,,,776.1266,,,,,451.955867,,111.685289
2024-09-05,,,776.5742,,,,,450.614701,,111.577892
2024-09-06,,,766.7839,,,,,447.374037,,111.081817
2024-09-09,,,774.4641,,,,,452.616709,,112.222105
2024-09-10,,,775.8787,,,,,454.992427,,112.734007
2024-09-11,,,780.9079,,,,,458.046822,,113.166097
2024-09-12,,,786.3282,,,,,457.611622,,112.881752
2024-09-13,,,790.8704,,,,,459.519491,,113.554091
2024-09-16,,,793.6523,,,,,457.865542,,113.930738
2024-09-17,,,794.2155,,,,,458.580362,,113.89491
2024-09-18,,,792.0013,,,,,456.986402,,113.020528
2024-09-19,,,803.4813,,,,,459.919248,,113.522962
2024-09-20,,,803.3528,,,,,459.321497,,113.127152
2024-09-23,,,805.9232,,,,,461.979155,,114.212968
2024-09-24,,,807.4472,,,,,460.20086,,114.331826
2024-09-25,,,804.8228,,,,,460.816932,,113.934832
2024-09-26,,,807.7956,,,,,460.108681,,114.47614
2024-09-27,,,807.2003,,,,,460.941321,,115.119047
2024-09-30,,,808.6016,,,,,462.668187,,115.25832
2024-10-01,,,809.3442,,,,,463.462599,,116.604195
2024-10-02,,,810.6403,,,,,464.155422,,116.435826
2024-10-03,,,811.3142,,,,,463.506228,,115.583818
2024-10-04,,,816.0701,,,,,467.299578,,115.660968
2024-10-07,,,811.6077,,,,,464.029404,,115.102971
2024-10-08,,,813.7666,,,,,466.736349,,114.448249
2024-10-09,,,817.3922,,,,,469.942333,,114.637713
2024-10-10,,,816.6347,,,,,469.438116,,114.605339
2024-10-11,,,819.944,,,,,471.215715,,114.791571
2024-10-14,,,823.0156,,,,,474.546925,,115.019079
2024-10-15,,,817.332,,,,,473.869074,,115.027437
2024-10-16,,,821.6444,,,,,476.611386,,115.812739
2024-10-17,,,822.1869,,,,,477.042957,,115.720622
2024-10-18,,,823.8383,,,,,476.777004,,115.594313
2024-10-21,,,821.3324,,,,,477.20745,,114.5071
2024-10-22,,,820.5889,,,,,477.907012,,115.125064
2024-10-23,,,815.2875,,,,,475.456046,,114.314291
2024-10-24,,,817.6473,,,,,474.418233,,114.434072
2024-10-25,,,815.8489,,,,,475.420437,,114.306973
2024-10-28,,,816.4959,,,,,475.191392,,114.175925
2024-10-29,,,818.071,,,,,475.587781,,113.929647
2024-10-30,,,816.6751,,,,,472.904504,,113.957631
2024-10-31,,,809.2389,,,,,466.107753,,112.947506
2024-11-01,,,808.7525,,,,,468.749594,,112.641671
2024-11-04,,,811.5616,,,,,466.981557,,113.012927
2024-11-05,,,818.7268,,,,,468.557389,,113.186048
2024-11-06,,,825.8321,,,,,482.967876,,113.425522
2024-11-07,,,831.2023,,,,,483.325918,,114.394955
2024-11-08,,,836.5372,,,,,488.762122,,115.36307
2024-11-11,,,837.2388,,,,,491.732541,,115.369227
2024-11-12,,,830.786,,,,,490.88474,,113.750765
2024-11-13,,,830.2087,,,,,493.821242,,113.539049
2024-11-14,,,827.8808,,,,,493.371944,,114.142629
2024-11-15,,,821.8545,,,,,489.187029,,113.551183
2024-11-18,,,823.7849,,,,,487.816524,,113.776193
2024-11-19,,,826.7762,,,,,489.300511,,114.116167
2024-11-20,,,829.4609,,,,,491.58892,,114.671421
2024-11-21,,,834.842,,,,,496.337998,,115.743649
2024-11-22,,,838.7484,,,,,500.244604,,116.715777
2024-11-25,,,835.1097,,,,,499.212363,,117.064346
2024-11-26,,,836.8653,,,,,500.802178,,116.520704
2024-11-27,,,832.4603,,,,,496.764139,,116.158658
2024-11-29,,,838.7436,,,,,498.985513,,117.111478
2024-12-02,,,841.2016,,,,,503.203872,,117.90841
2024-12-03,,,843.0427,,,,,502.590344,,117.761028
2024-12-04,,,846.2389,,,,,504.865387,,118.261184
2024-12-05,,,845.3991,,,,,500.798645,,117.229555
2024-12-06,,,847.0513,,,,,502.850121,,117.44368
2024-12-09,,,840.7495,,,,,501.35905,,117.534356
2024-12-10,,,836.7998,,,,,501.416848,,117.389906
2024-12-11,,,844.9395,,,,,504.791418,,117.497059
2024-12-12,,,838.3625,,,,,503.805378,,116.326148
2024-12-13,,,842.2025,,,,,501.459095,,115.287187
2024-12-16,,,847.1452,,,,,502.341439,,114.782195
2024-12-17,,,841.0954,,,,,502.064413,,114.692403
2024-12-18,,,821.8297,,,,,498.151924,,113.960197
2024-12-19,,,822.2513,,,,,497.2244,,113.007289
2024-12-20,,,827.2142,,,,,497.93519,,112.798532
2024-12-23,,,828.9564,,,,,500.29457,,112.815611
2024-12-24,,,835.7176,,,,,504.497656,,113.524807
2024-12-26,,,836.0122,,,,,503.264686,,113.332936
2024-12-27,,,828.0548,,,,,499.65141,,112.454653
2024-12-30,,,824.9232,,,,,497.684588,,112.608104
2024-12-31,,,824.0471,,,,,498.817856,,113.041121
2025-01-02,,,828.7108,,,,,502.665749,,114.456889
2025-01-03,,,830.9447,,,,,503.930288,,113.619807
2025-01-06,,,830.0769,,,,,501.493284,,112.66683
2025-01-07,,,828.1027,,,,,499.804051,,112.579883
2025-01-08,,,830.9545,,,,,501.498864,,113.066182
2025-01-10,,,830.0756,,,,,499.562945,,112.783352
2025-01-13,,,830.988,,,,,499.637315,,112.799667
2025-01-14,,,831.3492,,,,,497.056752,,112.298916
2025-01-15,,,839.5302,,,,,505.102397,,114.404486
2025-01-16,,,841.2836,,,,,504.58866,,114.698937
2025-01-17,,,844.9904,,,,,509.0769,,115.534391
2025-01-21,,,849.6766,,,,,504.81282,,114.729343
2025-01-22,,,850.5383,,,,,506.80875,,114.6562
2025-01-23,,,851.3343,,,,,507.804555,,114.58244
2025-01-24,,,850.6975,,,,,503.528426,,114.176589
2025-01-27,,,831.1262,,,,,500.407628,,114.553879
2025-01-28,,,838.5886,,,,,505.885432,,115.104302
2025-01-29,,,838.1343,,,,,504.861495,,115.080767
2025-01-30,,,848.4235,,,,,508.313508,,116.184021
2025-01-31,,,840.5085,,,,,507.888747,,115.862713
2025-02-03,,,840.0131,,,,,506.665737,,116.13219
2025-02-04,,,842.1762,,,,,507.38386,,116.750386
2025-02-05,,,849.5478,,,,,508.48357,,117.541116
2025-02-06,,,849.8953,,,,,510.308826,,117.764139
2025-02-07,,,847.7014,,,,,509.672885,,117.911277
2025-02-10,,,855.7176,,,,,512.764277,,118.446157
2025-02-11,,,853.318,,,,,509.835684,,117.635422
2025-02-12,,,848.5924,,,,,506.74544,,116.202904
2025-02-13,,,854.1519,,,,,507.189211,,116.978273
2025-02-14,,,853.4361,,,,,506.767994,,117.027051
2025-02-18,,,855.7092,,,,,508.879327,,117.117424
2025-02-19,,,856.1808,,,,,511.034797,,117.568088
2025-02-20,,,851.4156,,,,,506.252318,,117.060672
2025-02-21,,,841.9197,,,,,504.083645,,117.435257
