Date,NAV,BENCH
2022-10-21,2903.593443391638,3752.75
2022-10-24,2912.716062023283,3797.34
2022-10-25,3003.588791156449,3859.11
2022-10-26,3068.2048841814308,3830.6
2022-10-27,3090.508579144779,3807.3
2022-10-28,3123.4097930281264,3901.06
2022-10-31,3081.9136680443225,3871.98
2022-11-01,3096.818205446988,3856.1
2022-11-02,2966.5838590540643,3759.69
2022-11-03,2923.229152062314,3719.89
2022-11-04,3025.9049517648973,3770.55
2022-11-07,3021.26762511309,3806.8
2022-11-08,3098.5015963450405,3828.11
2022-11-09,3015.026859970664,3748.57
2022-11-10,3260.031455548412,3956.37
2022-11-11,3295.8516681297115,3992.93
2022-11-14,3276.629684481908,3957.25
2022-11-15,3286.405203121343,3991.73
2022-11-16,3205.266694943464,3958.79
2022-11-17,3205.972223314156,3946.56
2022-11-18,3209.7056710871107,3965.34
2022-11-21,3200.8379053755425,3949.94
2022-11-22,3274.4758242712937,4003.58
2022-11-23,3283.15428611271,4027.26
2022-11-24,3283.154286144788,4027.26
2022-11-25,3253.8464103513666,4026.12
2022-11-28,3171.633409960558,3963.94
2022-11-29,3170.7586597054824,3957.63
2022-11-30,3312.7632453473216,4080.11
2022-12-01,3305.550435270752,4076.57
2022-12-02,3323.9459151840338,4071.7
2022-12-05,3228.6333505399166,3998.84
2022-12-06,3138.2385750605736,3941.26
2022-12-07,3146.405433165876,3933.92
2022-12-08,3204.630012742935,3963.51
2022-12-09,3169.4196937359197,3934.38
2022-12-12,3220.224362054563,3990.56
2022-12-13,3265.927243156428,4019.65
2022-12-14,3220.751660340221,3995.32
2022-12-15,3098.63368079954,3895.75
2022-12-16,3084.545326798654,3852.36
2022-12-19,3033.2753824478705,3817.66
2022-12-20,3026.85285773864,3821.62
2022-12-21,3089.8445487912945,3878.44
2022-12-22,2980.714512369224,3822.39
2022-12-23,2980.984792169952,3844.82
2022-12-26,2980.984792204596,3844.82
2022-12-27,2921.636119214422,3829.25
2022-12-28,2875.702394698544,3783.22
2022-12-29,2935.698545565413,3849.28
2022-12-30,2926.291035579149,3839.5
2023-01-02,2926.291035613807,3839.5
2023-01-03,2884.786901958877,3824.14
2023-01-04,2884.8739816882744,3852.97
2023-01-05,2846.881569685922,3808.1
2023-01-06,2948.6653457925854,3895.08
2023-01-09,2975.1760939258206,3892.09
2023-01-10,2978.821858157602,3919.25
2023-01-11,3021.2113116975247,3969.61
2023-01-12,3047.430142536036,3983.17
2023-01-13,3033.4121224797227,3999.09
2023-01-16,3033.4121225627027,3999.09
2023-01-17,3041.7148593263823,3990.97
2023-01-18,3007.6160997305524,3928.86
2023-01-19,2958.6049287186,3898.85
2023-01-20,3033.2253831152107,3972.61
2023-01-23,3103.127265920133,4019.81
2023-01-24,3103.8547197276457,4016.95
2023-01-25,3124.8418365822604,4016.22
2023-01-26,3197.299399399354,4060.43
2023-01-27,3203.613759575723,4070.56
2023-01-30,3131.574218350073,4017.77
2023-01-31,3204.8169289374487,4076.6
2023-02-01,3292.727011286346,4119.21
2023-02-02,3314.479376528959,4179.76
2023-02-03,3273.296295416069,4136.48
2023-02-06,3234.459605777987,4111.08
2023-02-07,3318.618239877443,4164.0
2023-02-08,3295.109719719091,4117.86
2023-02-09,3300.0505949868484,4081.5
2023-02-10,3280.6818015830004,4090.46
2023-02-13,3316.757047633636,4137.29
2023-02-14,3391.29113531208,4136.13
2023-02-15,3422.070793505792,4147.6
2023-02-16,3362.547283513523,4090.41
2023-02-17,3293.696245777506,4079.09
2023-02-20,3293.696245848056,4079.09
2023-02-21,3194.991666367481,3997.34
2023-02-22,3192.7837026006846,3991.05
2023-02-23,3215.9432219115943,4012.32
2023-02-24,3175.504955183052,3970.04
2023-02-27,3224.3081507328866,3982.24
2023-02-28,3226.614314243905,3970.15
2023-03-01,3219.9443812245686,3951.39
2023-03-02,3208.631624752011,3981.35
2023-03-03,3289.8001969628967,4045.64
2023-03-06,3277.6880386898783,4048.42
2023-03-07,3251.121064872804,3986.37
2023-03-08,3331.9711500997914,3992.01
2023-03-09,3232.009792084582,3918.32
2023-03-10,3142.1218497675454,3861.59
2023-03-13,3113.9543070783893,3855.76
2023-03-14,3218.9293183979557,3919.29
2023-03-15,3150.9321011339825,3891.93
2023-03-16,3230.9917465197354,3960.28
2023-03-17,3191.996693130669,3916.64
2023-03-20,3235.215747039181,3951.57
2023-03-21,3295.63151461651,4002.87
2023-03-22,3245.250182526684,3936.97
2023-03-23,3298.940313658461,3948.72
2023-03-24,3260.488371469048,3970.99
2023-03-27,3254.401814657176,3977.53
2023-03-28,3248.7913391399,3971.27
2023-03-29,3294.701587236142,4027.81
2023-03-30,3317.130730095996,4050.83
2023-03-31,3372.8609533975136,4109.31
2023-04-03,3396.1161910247474,4124.51
2023-04-04,3342.5968783467943,4100.6
2023-04-05,3290.471336402455,4090.38
2023-04-06,3278.777247298085,4105.02
2023-04-07,3278.777247319766,4105.02
2023-04-10,3337.76736884498,4109.11
2023-04-11,3328.8270736614954,4108.94
2023-04-12,3308.963828690933,4091.95
2023-04-13,3364.295884720003,4146.22
2023-04-14,3362.372672382665,4137.64
2023-04-17,3356.572990283873,4151.32
2023-04-18,3377.145523211229,4154.87
2023-04-19,3349.352550737732,4154.52
2023-04-20,3303.947924262917,4129.79
2023-04-21,3291.410190682906,4133.52
2023-04-24,3297.257930309203,4137.04
2023-04-25,3172.521418289292,4071.63
2023-04-26,3189.782471239489,4055.99
2023-04-27,3209.6850285401115,4135.35
2023-04-28,3258.85329464823,4169.48
2023-05-01,3317.990678248761,4167.87
2023-05-02,3206.983042810567,4119.58
2023-05-03,3186.113335130396,4090.75
2023-05-04,3156.8277520559595,4061.22
2023-05-05,3248.245779972984,4136.25
2023-05-08,3258.3219384831086,4138.12
2023-05-09,3230.238676392758,4119.17
2023-05-10,3262.707375588732,4137.64
2023-05-11,3253.7106237966964,4130.62
2023-05-12,3255.510542386376,4124.08
2023-05-15,3284.514143568266,4136.28
2023-05-16,3273.196682811488,4109.9
2023-05-17,3316.114337168111,4158.77
2023-05-18,3415.1097663472383,4198.05
2023-05-19,3406.152453289106,4191.98
2023-05-22,3402.510896685634,4192.63
2023-05-23,3329.758747092429,4145.58
2023-05-24,3300.0020681946203,4115.24
2023-05-25,3533.1907988619414,4151.28
2023-05-26,3667.386062359233,4205.45
2023-05-29,3667.386062400013,4205.45
2023-05-30,3698.7746512300246,4205.52
2023-05-31,3643.969114833515,4179.83
2023-06-01,3706.21336414311,4221.02
2023-06-02,3690.28048436492,4282.37
2023-06-05,3697.98167999816,4273.79
2023-06-06,3677.320140573689,4283.85
2023-06-07,3619.6513264585938,4267.52
2023-06-08,3690.393561718968,4293.93
2023-06-09,3682.548930702739,4298.86
2023-06-12,3777.986010940792,4338.93
2023-06-13,3823.193654520235,4369.01
2023-06-14,3863.545553844648,4372.59
2023-06-15,3858.131848832564,4425.84
2023-06-16,3804.524120251398,4409.59
2023-06-19,3804.5241203250935,4409.59
2023-06-20,3784.787140231021,4388.71
2023-06-21,3722.551517593549,4365.69
2023-06-22,3731.778150661172,4381.89
2023-06-23,3683.779480448258,4348.33
2023-06-26,3671.043820465687,4328.82
2023-06-27,3789.9181842069424,4378.41
2023-06-28,3781.197993504672,4376.86
2023-06-29,3807.816441180827,4396.44
2023-06-30,3888.77871417715,4450.38
2023-07-03,3904.356592600523,4455.59
2023-07-04,3896.5977192028495,4455.59
2023-07-05,3844.495854633361,4446.82
2023-07-06,3824.7035721370544,4411.59
2023-07-07,3824.317620386174,4398.95
2023-07-10,3902.6502924258575,4409.53
2023-07-11,3902.132467002202,4439.26
2023-07-12,3943.4223063842383,4472.16
2023-07-13,4035.133263840262,4510.04
2023-07-14,4016.885681817465,4505.42
2023-07-17,4116.154639622273,4522.79
2023-07-18,4133.611371643597,4554.98
2023-07-19,4075.582265973701,4565.72
2023-07-20,3949.100168187034,4534.87
2023-07-21,3963.20243566753,4536.34
2023-07-24,3947.649258100297,4554.64
2023-07-25,4005.707844210913,4567.46
2023-07-26,3928.145618498839,4566.75
2023-07-27,3966.0217576320138,4537.41
2023-07-28,4010.795893263809,4582.23
2023-07-31,4067.338951684815,4588.96
2023-08-01,4132.366111774662,4576.73
2023-08-02,3971.875522415408,4513.39
2023-08-03,3988.483201726382,4501.89
2023-08-04,3994.680488097748,4478.03
2023-08-07,4038.960150059239,4518.44
2023-08-08,4008.949691222271,4499.38
2023-08-09,3932.746004920965,4467.71
2023-08-10,3913.384703228232,4468.83
2023-08-11,3876.236509453111,4464.05
2023-08-14,3958.198921440508,4489.72
2023-08-15,3920.1062158830578,4437.86
2023-08-16,3874.4799042128006,4404.33
2023-08-17,3828.467477001769,4370.36
2023-08-18,3835.6490861618727,4369.71
2023-08-21,3942.015109730325,4399.77
2023-08-22,3916.9094080888894,4387.55
2023-08-23,3987.814260945376,4436.01
2023-08-24,3896.7041399685854,4376.31
2023-08-25,3917.395040546188,4405.71
2023-08-28,3957.01080659954,4433.31
2023-08-29,4068.722565285167,4497.63
2023-08-30,4103.321489585935,4514.87
2023-08-31,4137.063630700688,4507.66
2023-09-01,4148.812768635654,4515.77
2023-09-04,4145.996306897125,4515.77
2023-09-05,4125.52234958958,4496.83
2023-09-06,4117.691649986427,4465.48
2023-09-07,4081.657116110474,4451.14
2023-09-08,4053.067802854744,4457.49
2023-09-11,4047.068954366377,4487.46
2023-09-12,3993.238559350139,4461.9
2023-09-13,3983.798372044103,4467.44
2023-09-14,3999.339068852396,4505.1
2023-09-15,3894.311941223432,4450.32
2023-09-18,3916.650670314657,4453.53
2023-09-19,3900.428121634712,4443.95
2023-09-20,3846.443284581923,4402.2
2023-09-21,3751.2270566323928,4330.0
2023-09-22,3793.2853197160825,4320.06
2023-09-25,3825.147614042617,4337.44
2023-09-26,3756.774512073815,4273.53
2023-09-27,3798.4617937802,4274.51
2023-09-28,3859.533755675264,4299.7
2023-09-29,3844.517092682131,4288.05
2023-10-02,3855.053472689261,4288.39
2023-10-03,3756.991775561737,4229.45
2023-10-04,3806.5743594899095,4263.75
2023-10-05,3807.098098774027,4258.19
2023-10-06,3903.262496302797,4308.5
2023-10-09,3926.732591550933,4335.66016
2023-10-10,3970.928157000455,4358.24023
2023-10-11,4017.983776797653,4376.9502
2023-10-12,4013.29915011474,4349.60986
2023-10-13,3924.703449148233,4327.77979
2023-10-16,3988.952975279541,4373.62988
2023-10-17,3954.9417771426224,4373.2002
2023-10-18,3882.939083092797,4314.6001
2023-10-19,3827.3462716507374,4278.0
2023-10-20,3756.924514659736,4224.16016
2023-10-23,3779.056923442859,4217.04004
2023-10-24,3794.1333307938376,4247.68018
2023-10-25,3666.13119664552,4186.77002
2023-10-26,3623.058661471231,4137.22998
2023-10-27,3653.960074088905,4117.37012
2023-10-30,3564.0182393627683,4166.81982
2023-10-31,3619.5532077406046,4193.7998
2023-11-01,3730.884760982689,4237.85986
2023-11-02,3787.477166776548,4317.77979
2023-11-03,3845.0131776201233,4358.33984
2023-11-06,3835.139549015405,4365.97998
2023-11-07,3853.6438797748,4378.37988
2023-11-08,3858.726544527008,4382.77979
2023-11-09,3866.045185939337,4347.3501
2023-11-10,3950.610423666103,4415.24023
2023-11-13,3969.841804866072,4411.5498
2023-11-14,4078.454011986813,4495.7002
2023-11-15,4037.050339473683,4502.87988
2023-11-16,4006.429725239488,4508.24023
2023-11-17,4038.214171283811,4514.02002
2023-11-20,4092.298851325229,4547.37988
2023-11-21,4080.640616346806,4538.18994
2023-11-22,4072.432057634011,4556.62012
2023-11-23,4072.4320576598247,4556.62012
2023-11-24,4073.87548275344,4559.33984
2023-11-27,4086.2244728672304,4550.43018
2023-11-28,4082.9861003660335,4554.89014
2023-11-29,4131.605634986509,4550.58008
2023-11-30,4131.155500516915,4567.7998
2023-12-01,4157.513084534578,4594.62988
2023-12-04,4082.493185175968,4569.77
2023-12-05,4078.999631306512,4567.17
2023-12-06,4072.189469715307,4549.35
2023-12-07,4130.1318845331925,4585.58
2023-12-08,4198.482181541429,4604.36
2023-12-11,4281.114022896986,4622.43
2023-12-12,4340.604962713506,4643.69
2023-12-13,4405.431499331538,4707.08
2023-12-14,4450.610781006226,4719.54
2023-12-15,4474.511035523614,4719.18
2023-12-18,4483.15745565808,4740.57
2023-12-19,4502.8771757208215,4768.36
2023-12-20,4426.961020315949,4698.34
2023-12-21,4499.208028288125,4746.76
2023-12-22,4485.45287041608,4754.64
2023-12-25,4485.452870445966,4754.64
2023-12-26,4499.674573552347,4774.74
2023-12-27,4499.752796497118,4781.59
2023-12-28,4488.039490804052,4783.36
2023-12-29,4468.131263228778,4769.82
2024-01-01,4468.131263258675,4769.82
2024-01-02,4334.847253781388,4742.82
2024-01-03,4251.20618115941,4704.82
2024-01-04,4230.992495321295,4688.69
2024-01-05,4224.736171578576,4697.23
2024-01-08,4356.130594440348,4763.55
2024-01-09,4373.268088367062,4756.51
2024-01-10,4437.4738659688655,4783.46
2024-01-11,4472.25434175654,4780.23
2024-01-12,4489.820524453286,4783.84
2024-01-15,4489.820524492054,4783.84
2024-01-16,4502.543776019201,4765.99
2024-01-17,4462.66061768772,4739.22
2024-01-18,4579.713688489478,4780.95
2024-01-19,4695.740461452119,4839.82
2024-01-22,4732.724858511349,4850.44
2024-01-23,4682.0794881128,4864.61
2024-01-24,4711.621979278224,4868.54
2024-01-25,4820.112385118107,4894.17
2024-01-26,4741.0933397980325,4890.96
2024-01-29,4842.020127632518,4927.94
2024-01-30,4831.4711496787295,4924.96
2024-01-31,4715.284701075194,4845.66
2024-02-01,4799.893496127916,4906.18
2024-02-02,4867.168973564893,4958.62
2024-02-05,4901.386263751383,4942.82
2024-02-06,4856.841708370381,4954.24
2024-02-07,4913.383183825927,4995.05
2024-02-08,5031.290345211254,4997.92
2024-02-09,5109.662796044563,5026.62
2024-02-12,5088.38823037635,5021.83
2024-02-13,4984.280829270305,4953.16
2024-02-14,5142.973879994144,5000.63
2024-02-15,5154.303656013443,5029.72
2024-02-16,5090.812708941156,5005.56
2024-02-19,5090.812709051236,5005.56
2024-02-20,4986.259097123015,4975.52
2024-02-21,4973.6896182872615,4981.81
2024-02-22,5201.204121964721,5087.02
2024-02-23,5167.949990983022,5088.79
2024-02-26,5217.858189751585,5069.54
2024-02-27,5223.362083174295,5078.17
2024-02-28,5195.2420177762015,5069.77
2024-02-29,5260.940835076366,5096.28
2024-03-01,5414.553002286398,5137.07
2024-03-04,5430.8717967075245,5130.94
2024-03-05,5366.408563032994,5078.64
2024-03-06,5463.590360616725,5104.77
2024-03-07,5547.904110028238,5157.35
2024-03-08,5417.913723199521,5123.68
2024-03-11,5295.806045373093,5117.93
2024-03-12,5449.654325098944,5175.28
2024-03-13,5375.733428136847,5165.3
2024-03-14,5284.780560577136,5150.47
2024-03-15,5244.63640845126,5117.1
2024-03-18,5265.868329520336,5149.43
2024-03-19,5237.475641446185,5178.52
2024-03-20,5329.349899818872,5224.63
2024-03-21,5400.837004328922,5241.54
2024-03-22,5414.547828042271,5234.17
2024-03-25,5390.630597324936,5218.18
2024-03-26,5353.065904513485,5203.57
2024-03-27,5357.632476315604,5248.48
2024-03-28,5356.249975876345,5254.34
2024-03-29,5356.249975921761,5254.34
2024-04-01,5386.766760787257,5243.78
2024-04-02,5300.238308844792,5205.8
2024-04-03,5326.627087761594,5211.48
2024-04-04,5202.822791679167,5147.2
2024-04-05,5317.777816787508,5204.35
2024-04-08,5347.961860011688,5202.38
2024-04-09,5320.458724129122,5209.92
2024-04-10,5266.007611119202,5160.65
2024-04-11,5361.125454367882,5199.05
2024-04-12,5219.377882116105,5123.4
2024-04-15,5128.355818565864,5061.81
2024-04-16,5185.594452525769,5051.4
2024-04-17,5043.986581463869,5022.22
2024-04-18,5001.867333619222,5011.11
2024-04-19,4834.491785093055,4967.24
2024-04-22,4896.231764157064,5010.59
2024-04-23,5032.157873361532,5070.56
2024-04-24,5048.178594375983,5071.62
2024-04-25,5033.741424060388,5048.41
2024-04-26,5174.123496006688,5099.95
2024-04-29,5197.118559623222,5116.16
2024-04-30,5072.436883216109,5035.7
2024-05-01,4940.437088647384,5018.4
2024-05-02,5037.448120808533,5064.19
2024-05-03,5161.499279849572,5127.8
2024-05-06,5295.095801880669,5180.73
2024-05-07,5246.117712882305,5187.71
2024-05-08,5239.358168067655,5187.66
2024-05-09,5222.407927835601,5214.07
2024-05-10,5244.593246339939,5222.69
2024-05-13,5199.812892811319,5221.41
2024-05-14,5263.0162734442165,5246.69
2024-05-15,5393.897994958125,5308.14
2024-05-16,5347.172365048512,5297.09
2024-05-17,5310.197596774912,5303.26
2024-05-20,5417.223144826555,5308.12
2024-05-21,5441.538863305695,5321.42
2024-05-22,5421.5298736290815,5307.02
2024-05-23,5451.518065272755,5267.85
2024-05-24,5518.963887714406,5304.71
2024-05-27,5518.9638877889165,5304.71
2024-05-28,5556.6345737163165,5306.03
2024-05-29,5501.885951018797,5266.96
2024-05-30,5372.32501037949,5235.47
2024-05-31,5369.801601430851,5277.5
2024-06-03,5383.739221727947,5283.41
2024-06-04,5365.585299248504,5291.35
2024-06-05,5547.384483213566,5354.04
2024-06-06,5505.69707340897,5352.95
2024-06-07,5501.970420902884,5346.98
2024-06-10,5581.12238532585,5360.78
2024-06-11,5578.070817943113,5375.31
2024-06-12,5760.975923039722,5421.02
2024-06-13,5779.203456513208,5433.75
2024-06-14,5736.2474676862985,5431.61
2024-06-17,5794.876977004626,5473.24
2024-06-18,5901.192788998047,5487.02
2024-06-19,5901.1927890695815,5487.02
2024-06-20,5777.909705707253,5473.16
2024-06-21,5731.743842806311,5464.61
2024-06-24,5620.825223379604,5447.88
2024-06-25,5791.410202616807,5469.29
2024-06-26,5801.024288353695,5477.91
2024-06-27,5776.909562284237,5482.88
2024-06-28,5762.94787399046,5460.49
2024-07-01,5750.248054161529,5475.1
2024-07-02,5777.903734521608,5509.02
2024-07-03,5858.031875110354,5537.01
2024-07-04,5858.031875288751,5537.01
2024-07-05,5891.190708757453,5567.2
2024-07-08,5967.263102403155,5572.86
2024-07-09,5999.2562428212,5576.97
2024-07-10,6136.783774967527,5633.92
2024-07-11,5931.102919676467,5584.55
2024-07-12,5978.085409291966,5615.34
2024-07-15,5979.336478337721,5631.21
2024-07-16,6038.035167907453,5667.21
2024-07-17,5592.323767614637,5588.28
2024-07-18,5589.540536647128,5544.58
2024-07-19,5479.784426748545,5504.99
2024-07-22,5703.476487337424,5564.4
2024-07-23,5669.915296498077,5555.75
2024-07-24,5355.230144647455,5427.12
2024-07-25,5163.305925988149,5399.23
2024-07-26,5284.21006033879,5459.09
2024-07-29,5280.8723966148345,5463.55
2024-07-30,5083.365215538147,5436.45
2024-07-31,5414.395071326238,5522.29
2024-08-01,5104.544333602005,5446.69
2024-08-02,4869.33062825284,5346.55
2024-08-05,4787.43580159874,5186.34
2024-08-06,4924.284913737153,5240.04
2024-08-07,4804.598752689426,5199.51
2024-08-08,5068.762919652493,5319.3
2024-08-09,5102.2874679742645,5344.15
2024-08-12,5121.632726486856,5344.38
2024-08-13,5316.039496660253,5434.44
2024-08-14,5355.2038175775215,5455.2
2024-08-15,5562.120367568749,5543.21
2024-08-16,5480.34840657728,5554.26
2024-08-19,5572.604976746527,5608.24
2024-08-20,5501.177257473791,5597.11
2024-08-21,5577.398565865272,5620.84
2024-08-22,5426.480471564148,5570.65
2024-08-23,5538.388515793762,5634.6
2024-08-26,5438.786211194338,5616.85
2024-08-27,5492.512811411574,5625.79
2024-08-28,5406.580711755159,5592.19
2024-08-29,5364.0674038995785,5591.95
2024-08-30,5481.200772577175,5648.39
2024-09-02,5481.200772735643,5648.39
2024-09-03,5098.122440664418,5528.92
2024-09-04,5125.280459389851,5520.08
2024-09-05,5103.042419144265,5503.42
2024-09-06,4952.38099127931,5408.43
2024-09-09,5049.969176993827,5471.06
2024-09-10,5074.0718713297165,5495.53
2024-09-11,5291.909251642839,5554.14
2024-09-12,5305.106313822748,5595.75
2024-09-13,5418.456148276129,5626.01
2024-09-16,5390.3095585514,5633.08
2024-09-17,5411.558165977758,5634.57
2024-09-18,5361.284341272864,5618.25
2024-09-19,5600.640646989603,5713.65
2024-09-20,5555.692251100038,5702.54
2024-09-23,5595.866447352374,5718.58
2024-09-24,5678.378429318189,5732.94
2024-09-25,5708.2059306615865,5722.27
2024-09-26,5816.015798813846,5745.36
2024-09-27,5725.457455477249,5738.16
2024-09-30,5720.729398459272,5762.49
2024-10-01,5610.943416192295,5708.74
2024-10-02,5658.372742770891,5709.55
2024-10-03,5717.954817066848,5699.95
2024-10-04,5861.03068610607,5751.06
2024-10-07,5835.677881151829,5695.93
2024-10-08,5968.451176094098,5751.14
2024-10-09,6090.554889539883,5792.05
2024-10-10,6076.453728155933,5780.04
2024-10-11,6098.893824361422,5815.04
2024-10-14,6171.616233126898,5859.86
2024-10-15,5888.65977664099,5815.25
2024-10-16,5895.894920453642,5842.48
2024-10-17,5902.750890986561,5841.48
2024-10-18,5929.203705649848,5864.68
2024-10-21,5958.165920527049,5853.97
2024-10-22,5944.246676308171,5851.19
2024-10-23,5883.220160379041,5797.43
2024-10-24,5979.58600798379,5809.87
2024-10-25,6027.945133351909,5808.11
2024-10-28,6030.274602674738,5823.51
2024-10-29,6173.527416892242,5832.91
2024-10-30,6045.893395869317,5813.66
2024-10-31,5813.631640148853,5705.44
2024-11-01,5833.305811950884,5728.81
2024-11-04,5802.4324371150215,5712.68
2024-11-05,6098.356737902832,5782.77
2024-11-06,6368.053687550544,5929.03
2024-11-07,6441.760474627981,5973.09
2024-11-08,6472.473331161394,5995.53
2024-11-11,6413.377441009449,6001.34
2024-11-12,6324.012220117421,5984.0
2024-11-13,6272.885726353648,5985.39
2024-11-14,6212.998805664926,5949.16
2024-11-15,6172.638075297088,5870.63
2024-11-18,6097.678315023174,5893.61
2024-11-19,6237.562271355908,5916.97
2024-11-20,6221.335974732519,5917.12
2024-11-21,6273.909306906427,5948.7
2024-11-22,6327.7338013517365,5969.33
2024-11-25,6229.898446450311,5987.38
2024-11-26,6321.758186762626,6021.64
2024-11-27,6255.092030046818,5998.73
2024-11-28,6255.092030258385,5998.73
2024-11-29,6326.984835505537,6032.39
2024-12-02,6344.699222794058,6047.14
2024-12-03,6436.7461927072745,6049.87
2024-12-04,6523.944745532321,6086.48
2024-12-05,6565.676054946208,6075.1
2024-12-06,6658.660489363599,6090.28
2024-12-09,6469.354818731509,6052.84
2024-12-10,6351.112211152883,6034.9
2024-12-11,6557.09426986618,6084.18
2024-12-12,6488.466753478417,6051.25
2024-12-13,6650.161811633552,6051.08
2024-12-16,6766.544200544882,6074.07
2024-12-17,6595.837600577909,6050.6
2024-12-18,6312.031767820408,5872.17
2024-12-19,6332.549146149348,5867.07
2024-12-20,6559.530820153376,5930.84
2024-12-23,6642.335238608218,5974.08
2024-12-24,6743.67680626672,6040.05
2024-12-25,6743.676806407364,6040.05
2024-12-26,6732.726190814931,6037.58
2024-12-27,6566.12527240078,5970.85
2024-12-30,6463.09693964835,5906.95
2024-12-31,6365.174147456741,5881.62
2025-01-01,6365.17414759744,5881.62
2025-01-02,6417.406744502304,5868.56
2025-01-03,6664.093449979499,5942.46
2025-01-06,6777.45516037495,5975.37
2025-01-07,6556.756194497202,5909.02
2025-01-08,6504.577293984104,5918.26
2025-01-09,6504.577294090836,5918.26
2025-01-10,6393.988001846139,5827.03
2025-01-13,6349.910014628999,5836.21
2025-01-14,6415.570468384604,5842.9
2025-01-15,6587.786109036964,5949.92
2025-01-16,6634.096832621182,5937.35
2025-01-17,6803.580263324208,5996.65
2025-01-20,6803.580263437597,5996.65
2025-01-21,6934.130679767555,6049.23
2025-01-22,7109.877607528569,6086.36
2025-01-23,7145.149767056169,6118.72
2025-01-24,7044.479363438044,6101.25
2025-01-27,6205.183089067605,6012.29
2025-01-28,6541.470253955953,6067.71
2025-01-29,6480.806771332529,6039.32
2025-01-30,6706.547264877402,6071.18
2025-01-31,6665.536066739935,6040.52
2025-02-03,6564.311223279903,5994.58
2025-02-04,6902.767843748371,6037.89
2025-02-05,7026.198075819455,6061.47
2025-02-06,7234.50403655252,6083.56
2025-02-07,7224.798092666438,6025.98
2025-02-10,7420.432868607686,6066.45
2025-02-11,7281.39168617794,6068.49
2025-02-12,7315.393551934097,6051.98
2025-02-13,7369.819939809389,6115.08
2025-02-14,7417.56170410159,6114.62
2025-02-17,7417.561704203176,6114.62
2025-02-18,7530.049451009138,6129.57
2025-02-19,7323.162152885231,6144.14
2025-02-20,7129.513810786076,6117.51
2025-02-21,6782.207902690528,6013.12
2025-02-24,6462.836922766043,5983.26
2025-02-25,6343.151822131196,5955.26
2025-02-26,6560.605386433446,5956.07
2025-02-27,6232.67383191644,5861.56
2025-02-28,6319.479502593178,5954.51
2025-03-03,6026.436387291395,5849.71
2025-03-04,5994.517086267464,5778.14
2025-03-05,6126.881449831052,5842.62
2025-03-06,5711.885342740138,5738.53
2025-03-07,5802.470155097751,5770.19
2025-03-10,5417.244400597512,5614.55
2025-03-11,5556.689324702557,5572.08
2025-03-12,5810.556517869516,5599.29
2025-03-13,5694.897174109421,5521.53
2025-03-14,5992.13950535523,5638.93
2025-03-17,6100.83020942018,5675.11
2025-03-18,5925.1124598449,5614.65
2025-03-19,6113.109667507532,5675.3
2025-03-20,6130.682896280796,5662.88
2025-03-21,6143.294622449479,5667.57
2025-03-24,6357.218854608391,5767.56
2025-03-25,6315.24355207413,5776.66
2025-03-26,6045.902176670995,5712.21
2025-03-27,5903.666624357955,5693.32
2025-03-28,5746.441685138125,5580.95
2025-03-31,5701.946718542215,5611.84
2025-04-01,5788.459584434095,5633.06
2025-04-02,5949.230816260478,5670.98
2025-04-03,5378.286192774783,5396.51
2025-04-04,4925.645733785134,5074.09
2025-04-07,5133.24576998601,5062.24
2025-04-08,5105.585072623554,4982.78
2025-04-09,5981.833084229054,5456.89
2025-04-10,5647.960331394916,5268.06
2025-04-11,5773.375207657379,5363.35
2025-04-14,5850.2889045748725,5405.96
2025-04-15,6006.631647592612,5396.62
2025-04-16,5792.244666686039,5275.71
2025-04-17,5763.968183903025,5282.69
2025-04-18,5763.968183942218,5282.69
2025-04-21,5544.703660047537,5158.19
2025-04-22,5723.13690532747,5287.77
2025-04-23,5994.797726552946,5375.85
2025-04-24,6338.542745266438,5484.78
2025-04-25,6524.590636559057,5525.22
2025-04-28,6542.919568558991,5528.74
2025-04-29,6574.470930525228,5560.82
2025-04-30,6616.40726865905,5569.07
2025-05-01,6702.11310541554,5604.13
2025-05-02,6979.479351048189,5686.66
2025-05-05,6960.1345074497285,5650.37
2025-05-06,6735.372116235897,5606.9
2025-05-07,6798.525006695214,5631.27
2025-05-08,6934.378402846528,5663.95
2025-05-09,6893.586467295386,5659.9
2025-05-12,7237.768831288636,5844.2
2025-05-13,7628.267386262024,5886.54
2025-05-14,7732.657291588232,5892.57
2025-05-15,7650.113370149133,5916.92
2025-05-16,7694.929780319131,5958.37
2025-05-19,7711.549828167159,5963.59
2025-05-20,7686.29583534864,5940.45
2025-05-21,7509.809446962049,5844.62
2025-05-22,7572.525880013824,5842.0
2025-05-23,7576.436934681631,5802.83
2025-05-26,7576.436934720904,5802.83
2025-05-27,7735.248859579642,5921.53
2025-05-28,7767.455700634343,5888.56
2025-05-29,7696.787174613605,5912.18
2025-05-30,7796.768096119061,5911.68
2025-06-02,7910.031886979952,5935.95
2025-06-03,8081.470096723197,5970.36
2025-06-04,8007.320023348324,5970.82
2025-06-05,7825.479556130144,5939.29
2025-06-06,7967.521310576854,6000.37
2025-06-09,7998.773575996399,6005.89
2025-06-10,7948.891446172292,6038.8
2025-06-11,8076.372169200117,6022.25
2025-06-12,8132.4621613949885,6045.25
2025-06-13,8021.3785427259745,5976.96
2025-06-16,8215.688640030143,6033.12
