date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2012-12-24,201.6667,,186.068991,,142.748943,,,132.23823,,
2012-12-26,201.4448,,185.203625,,142.467152,,,131.508093,,
2012-12-27,201.5715,,185.14649,,142.38292,,,131.307207,,
2012-12-28,200.5174,,184.427706,,141.552283,,,130.717968,,
2012-12-31,201.5876,,185.87469,,142.89281,,,132.285162,,
2013-01-02,203.6956,,187.815531,,145.024391,,,134.256469,,
2013-01-03,202.2969,,188.480005,,144.670635,,,135.33208,,
2013-01-04,203.0513,,188.899131,,145.121243,,,135.54999,,
2013-01-07,202.5001,,187.696915,,144.851213,,,134.802623,,
2013-01-08,202.7732,,188.458703,,144.649171,,,134.978907,,
2013-01-09,202.8931,,188.816978,,144.836695,,,135.330811,,
2013-01-10,203.8517,,186.797731,,145.519067,,,133.88178,,
2013-01-11,204.2953,,186.142115,,145.572399,,,133.170988,,
2013-01-14,204.1327,,185.461598,,145.56574,,,132.783742,,
2013-01-15,204.7494,,187.080256,,145.640784,,,133.608055,,
2013-01-16,204.9809,,187.531385,,145.656182,,,133.793126,,
2013-01-17,205.0855,,186.395506,,146.096002,,,133.316262,,
2013-01-18,205.6233,,187.785592,,146.358562,,,134.199961,,
2013-01-22,206.1917,,188.168984,,146.797714,,,134.505631,,
2013-01-23,206.1185,,188.15868,,147.007961,,,134.73873,,
2013-01-24,205.8687,,187.111528,,146.95344,,,134.101703,,
2013-01-25,205.6521,,185.788194,,147.298197,,,133.606229,,
2013-01-28,205.3926,,185.584099,,147.109727,,,133.457097,,
2013-01-29,205.5701,,185.237836,,147.427014,,,133.380129,,
2013-01-30,205.4154,,184.075153,,147.048607,,,132.302301,,
2013-01-31,205.3801,,183.902541,,146.887885,,,132.056463,,
2013-02-01,205.4723,,183.147393,,147.661502,,,132.147532,,
2013-02-04,205.3687,,184.753716,,146.836212,,,132.628365,,
2013-02-05,205.5792,,184.002215,,147.603483,,,132.643142,,
2013-02-06,205.8727,,185.098917,,147.770619,,,133.394377,,
2013-02-07,205.696,,186.646179,,147.675664,,,134.538476,,
2013-02-08,206.0742,,187.479114,,148.178947,,,135.35057,,
2013-02-11,205.8729,,186.716111,,148.102139,,,134.861584,,
2013-02-12,205.9,,186.06884,,148.241841,,,134.503138,,
2013-02-13,205.6601,,185.863099,,148.253364,,,134.521593,,
2013-02-14,205.9896,,187.417576,,148.443246,,,135.60315,,
2013-02-15,205.5672,,187.016464,,148.347908,,,135.50389,,
2013-02-19,205.7811,,186.8531,,148.948565,,,135.792399,,
2013-02-20,204.9523,,187.58286,,147.871412,,,135.884177,,
2013-02-21,204.8947,,188.862421,,147.363478,,,136.379472,,
2013-02-22,205.4078,,189.365524,,148.260389,,,137.231381,,
2013-02-25,204.7484,,190.597546,,146.789178,,,137.194007,,
2013-02-26,205.4759,,191.226446,,147.376808,,,137.708429,,
2013-02-27,206.3905,,190.982573,,148.505578,,,137.97205,,
2013-02-28,206.0306,,191.824912,,148.382501,,,138.707608,,
2013-03-01,206.631,,192.930611,,148.701493,,,139.400813,,
2013-03-04,206.6605,,192.888528,,149.135511,,,139.757236,,
2013-03-05,207.4228,,193.232111,,149.884334,,,140.192043,,
2013-03-06,207.0935,,194.179705,,149.946583,,,141.162147,,
2013-03-07,206.7517,,191.748823,,149.982658,,,139.659016,,
2013-03-08,206.5281,,193.134164,,150.190761,,,141.015707,,
2013-03-11,207.0089,,192.91305,,150.565421,,,140.877666,,
2013-03-12,207.5133,,193.570065,,150.479092,,,140.933012,,
2013-03-13,207.4375,,194.571285,,150.555985,,,141.786152,,
2013-03-14,208.0057,,194.456106,,151.100663,,,141.826384,,
2013-03-15,208.2292,,193.618357,,151.032178,,,140.999865,,
2013-03-18,208.3187,,195.462677,,150.591665,,,141.86682,,
2013-03-19,208.452,,196.721923,,150.466209,,,142.570603,,
2013-03-20,208.3275,,195.806429,,151.033011,,,142.526801,,
2013-03-21,208.2326,,196.268048,,150.267366,,,142.203364,,
2013-03-22,209.0536,,195.661436,,151.015875,,,141.910491,,
2013-03-25,208.4801,,197.201567,,150.612594,,,143.037976,,
2013-03-26,209.4075,,197.949421,,151.407235,,,143.698736,,
2013-03-27,210.1733,,199.952876,,151.533556,,,144.74489,,
2013-03-28,209.893,,199.084831,,151.810885,,,144.573083,,
2013-04-01,210.0084,,198.687382,,151.509009,,,143.918423,,
2013-04-02,209.7073,,198.862147,,151.891502,,,144.616008,,
2013-04-03,208.817,,197.583272,,151.029403,,,143.479594,,
2013-04-04,209.9126,,197.287108,,151.575416,,,143.032023,,
2013-04-05,211.3881,,197.724608,,151.338623,,,142.126244,,
2013-04-08,211.4821,,197.651335,,151.853233,,,142.493316,,
2013-04-09,212.0127,,197.012818,,152.191253,,,141.992895,,
2013-04-10,211.8148,,197.01264,,153.182639,,,143.051247,,
2013-04-11,212.3877,,197.0841,,153.488332,,,143.001933,,
2013-04-12,211.5949,,196.248063,,153.462484,,,142.904769,,
2013-04-15,206.9551,,192.987179,,151.364206,,,141.716307,,
2013-04-16,208.2148,,192.113551,,152.700096,,,141.458819,,
2013-04-17,206.9186,,193.0094,,151.364655,,,141.758046,,
2013-04-18,206.8107,,192.661887,,150.783782,,,141.033327,,
2013-04-19,207.4864,,193.249896,,151.571554,,,141.739746,,
2013-04-22,208.3116,,193.828399,,152.053219,,,142.050867,,
2013-04-23,209.1208,,195.519617,,152.966671,,,143.593319,,
2013-04-24,209.6904,,195.857861,,153.017115,,,143.498309,,
2013-04-25,210.1192,,196.342851,,153.357328,,,143.879262,,
2013-04-26,210.3254,,196.26098,,153.324001,,,143.647045,,
2013-04-29,211.0238,,195.848374,,153.975755,,,143.477958,,
2013-04-30,211.3766,,195.173051,,154.185951,,,142.939436,,
2013-05-01,210.6911,,194.339361,,153.411454,,,142.074677,,
2013-05-02,211.7362,,197.028471,,154.272384,,,144.133979,,
2013-05-03,211.78,,196.325378,,154.979091,,,144.247708,,
2013-05-06,212.0204,,197.122432,,155.121365,,,144.801924,,
2013-05-07,212.2565,,197.299693,,155.550036,,,145.170991,,
2013-05-08,212.9469,,196.827781,,156.031033,,,144.800604,,
2013-05-09,212.4044,,197.983648,,155.691577,,,145.705265,,
2013-05-10,211.8543,,198.255247,,155.87253,,,146.454023,,
2013-05-13,211.3979,,198.062934,,155.887625,,,146.64204,,
2013-05-14,211.923,,199.421721,,156.701705,,,148.051361,,
2013-05-15,212.4078,,200.394452,,157.306207,,,149.006566,,
2013-05-16,212.4204,,200.470124,,157.036414,,,148.798352,,
2013-05-17,212.4553,,201.240423,,157.788972,,,150.061268,,
2013-05-20,213.1848,,201.177465,,157.72332,,,149.438783,,
2013-05-21,213.5535,,201.17716,,157.907629,,,149.354876,,
2013-05-22,211.3905,,199.867433,,156.998817,,,149.038085,,
2013-05-23,211.7746,,199.063277,,156.703772,,,147.890762,,
2013-05-24,211.544,,198.832682,,156.618278,,,147.799791,,
2013-05-28,210.5764,,199.141075,,156.788803,,,148.871139,,
2013-05-29,210.8067,,198.056998,,156.269476,,,147.409086,,
2013-05-30,211.1934,,196.765857,,156.601714,,,146.490758,,
2013-05-31,208.7283,,195.260766,,155.12873,,,145.703574,,
2013-06-03,210.1663,,195.395625,,155.6754,,,145.316879,,
2013-06-04,208.7215,,193.988574,,155.087421,,,144.720432,,
2013-06-05,208.0595,,193.227057,,153.749471,,,143.363414,,
2013-06-06,208.5993,,191.459869,,154.750616,,,142.607252,,
2013-06-07,208.5891,,191.922874,,155.7357,,,143.869131,,
2013-06-10,208.4311,,191.140979,,155.604312,,,143.270648,,
2013-06-11,208.1619,,190.078268,,154.646591,,,141.780299,,
2013-06-12,207.3136,,188.977196,,153.785358,,,140.747571,,
2013-06-13,208.5569,,189.573224,,155.488192,,,141.903845,,
2013-06-14,208.1764,,189.678349,,154.920508,,,141.722725,,
2013-06-17,208.4338,,189.576142,,155.585711,,,142.078891,,
2013-06-18,208.7115,,189.463014,,156.301326,,,142.457408,,
2013-06-19,207.7863,,190.005027,,154.582996,,,141.923468,,
2013-06-20,205.9237,,189.375843,,151.874917,,,140.23248,,
2013-06-21,205.7085,,190.614095,,151.820864,,,141.246777,,
2013-06-24,205.082,,190.058193,,150.426283,,,139.967463,,
2013-06-25,205.3072,,190.873647,,151.358416,,,141.283902,,
2013-06-26,205.503,,192.005697,,152.519386,,,143.075513,,
2013-06-27,205.7337,,191.818787,,153.314697,,,143.520457,,
2013-06-28,205.8431,,192.344154,,152.945418,,,143.490604,,
2013-07-01,206.2724,,191.969179,,153.562185,,,143.489124,,
2013-07-02,206.1626,,193.113228,,153.476727,,,144.340759,,
2013-07-03,206.1873,,192.671706,,153.437596,,,143.956782,,
2013-07-05,205.8463,,195.05324,,153.755024,,,146.279589,,
2013-07-08,206.3124,,194.903951,,154.599927,,,146.638805,,
2013-07-09,206.7369,,196.648188,,155.329663,,,148.344232,,
2013-07-10,206.4062,,193.433814,,155.198106,,,146.02943,,
2013-07-11,207.6159,,192.732631,,156.888274,,,146.227629,,
2013-07-12,207.6639,,193.206508,,156.85623,,,146.523347,,
2013-07-15,207.965,,193.562193,,157.347913,,,147.040031,,
2013-07-16,207.8018,,191.917472,,157.098622,,,145.673951,,
2013-07-17,207.9889,,192.653744,,157.471239,,,146.4478,,
2013-07-18,208.1584,,193.04461,,157.873155,,,146.999663,,
2013-07-19,209.1603,,193.582432,,158.200948,,,147.0077,,
2013-07-22,209.7283,,193.348595,,158.474009,,,146.685215,,
2013-07-23,209.5221,,192.619509,,158.237462,,,146.057565,,
2013-07-24,208.3911,,191.917901,,157.67726,,,145.797372,,
2013-07-25,208.8722,,191.245423,,157.93353,,,145.187445,,
2013-07-26,209.1422,,191.496964,,158.014642,,,145.265294,,
2013-07-29,208.4143,,191.297291,,157.727957,,,145.356447,,
2013-07-30,208.3877,,191.024808,,157.702738,,,145.144719,,
2013-07-31,208.6293,,190.678359,,157.816186,,,144.817806,,
2013-08-01,208.6719,,192.065925,,158.562063,,,146.531149,,
2013-08-02,209.5719,,191.845618,,158.934348,,,146.076687,,
2013-08-05,208.8475,,191.504057,,158.820667,,,146.217727,,
2013-08-06,208.0543,,190.082811,,158.21827,,,145.133309,,
2013-08-07,208.1194,,189.718837,,157.98742,,,144.598807,,
2013-08-08,209.173,,190.052247,,158.429556,,,144.526639,,
2013-08-09,208.9284,,190.404912,,158.192491,,,144.747426,,
2013-08-12,208.5753,,190.647638,,158.038503,,,145.035987,,
2013-08-13,207.9023,,190.584163,,158.065612,,,145.481988,,
2013-08-14,207.5187,,190.345905,,157.499846,,,145.047666,,
2013-08-15,205.5611,,187.246321,,155.951978,,,142.62891,,
2013-08-16,205.0743,,187.08044,,155.460282,,,142.390466,,
2013-08-19,203.5958,,185.624414,,154.671197,,,141.585912,,
2013-08-20,204.6993,,185.473222,,155.311832,,,141.290745,,
2013-08-21,203.4963,,185.235023,,154.517155,,,141.217202,,
2013-08-22,205.2464,,186.829472,,155.435557,,,142.057617,,
2013-08-23,206.5029,,187.686541,,155.952393,,,142.312594,,
2013-08-26,206.5138,,187.790512,,155.719837,,,142.171591,,
2013-08-27,205.5496,,186.601081,,154.376738,,,140.709589,,
2013-08-28,205.8809,,187.638855,,154.586156,,,141.456083,,
2013-08-29,205.9978,,189.137805,,154.858983,,,142.756694,,
2013-08-30,205.6495,,189.099359,,154.469903,,,142.610199,,
2013-09-03,205.7649,,189.930942,,154.728961,,,143.397095,,
2013-09-04,206.141,,189.765167,,155.413345,,,143.64309,,
2013-09-05,205.698,,190.607271,,155.11355,,,144.312333,,
2013-09-06,206.0629,,190.1194,,155.38291,,,143.937578,,
2013-09-09,206.7046,,189.596313,,156.405371,,,144.037549,,
2013-09-10,206.7513,,189.447615,,156.986802,,,144.426986,,
2013-09-11,207.2539,,189.301757,,157.498194,,,144.434794,,
2013-09-12,206.7269,,188.972322,,157.171333,,,144.251008,,
2013-09-13,206.961,,189.190584,,157.473469,,,144.531568,,
2013-09-16,206.9613,,188.699918,,158.150526,,,144.776316,,
2013-09-17,207.5732,,188.923438,,158.633927,,,144.962259,,
2013-09-18,209.3169,,188.194184,,160.267214,,,144.674139,,
2013-09-19,208.8798,,187.691535,,160.030967,,,144.376526,,
2013-09-20,207.851,,186.809897,,159.358588,,,143.802868,,
2013-09-23,207.5249,,186.978505,,158.963157,,,143.801118,,
2013-09-24,207.7732,,187.473156,,158.885804,,,143.939162,,
2013-09-25,207.6938,,186.679652,,158.698099,,,143.215323,,
2013-09-26,207.6891,,187.188876,,159.053208,,,143.930582,,
2013-09-27,207.3715,,186.45889,,158.647254,,,143.222383,,
2013-09-30,206.4583,,185.573274,,158.093117,,,142.672529,,
2013-10-01,206.7748,,185.849512,,158.800887,,,143.304905,,
2013-10-02,207.1637,,185.458642,,158.794528,,,142.729342,,
2013-10-03,205.977,,183.874977,,157.955978,,,141.574255,,
2013-10-04,206.8407,,185.53427,,158.628514,,,142.861008,,
2013-10-07,206.0605,,184.457444,,157.786351,,,141.81272,,
2013-10-08,204.5573,,183.214366,,156.659395,,,140.878689,,
2013-10-09,204.02,,183.403325,,156.679949,,,141.413932,,
2013-10-10,206.2714,,185.483449,,158.776991,,,143.350109,,
2013-10-11,207.0253,,185.895994,,159.417362,,,143.723089,,
2013-10-14,207.3352,,185.870862,,159.673898,,,143.719771,,
2013-10-15,206.6524,,185.755979,,158.95282,,,143.454739,,
2013-10-16,208.8541,,187.612974,,160.555782,,,144.80719,,
2013-10-17,210.3463,,186.996878,,161.380668,,,144.044042,,
2013-10-18,211.3734,,187.795984,,162.143675,,,144.637295,,
2013-10-21,211.1962,,187.697533,,162.09072,,,144.635509,,
2013-10-22,212.6473,,187.585677,,162.882423,,,144.264123,,
2013-10-23,211.9421,,187.030088,,162.395064,,,143.883629,,
2013-10-24,212.356,,187.065375,,162.695021,,,143.895578,,
2013-10-25,213.2082,,187.798392,,163.170344,,,144.302385,,
2013-10-28,213.3061,,188.120423,,163.287918,,,144.587596,,
2013-10-29,214.0371,,189.304817,,163.889704,,,145.535382,,
2013-10-30,213.0773,,188.591754,,163.279937,,,145.09841,,
2013-10-31,212.4304,,190.127335,,163.012652,,,146.485123,,
2013-11-01,211.9612,,191.015219,,163.092839,,,147.56753,,
2013-11-04,212.7657,,191.40537,,163.497743,,,147.675543,,
2013-11-05,211.6793,,190.980609,,162.991241,,,147.645245,,
2013-11-06,212.4453,,191.114308,,163.597418,,,147.763386,,
2013-11-07,210.7475,,190.926317,,162.404678,,,147.722351,,
2013-11-08,211.2898,,192.163688,,163.313678,,,149.128163,,
2013-11-11,211.2112,,191.533383,,163.292691,,,148.675222,,
2013-11-12,210.6955,,190.653308,,163.067779,,,148.149966,,
2013-11-13,212.0597,,191.154997,,164.023495,,,148.449209,,
2013-11-14,213.2851,,192.672469,,164.716606,,,149.396645,,
2013-11-15,214.0309,,192.813215,,165.165089,,,149.390468,,
2013-11-18,213.345,,192.041619,,164.947664,,,149.074504,,
2013-11-19,212.9507,,191.230764,,164.56139,,,148.371658,,
2013-11-20,211.3962,,191.206233,,164.070575,,,148.99781,,
2013-11-21,212.6082,,191.71766,,164.925606,,,149.318807,,
2013-11-22,213.6543,,191.613492,,165.513247,,,149.036115,,
2013-11-25,213.4482,,191.979574,,165.470362,,,149.426305,,
2013-11-26,213.5053,,191.245664,,165.515147,,,148.855538,,
2013-11-27,213.438,,191.084011,,165.780151,,,149.014816,,
2013-11-29,213.5505,,191.004685,,165.745086,,,148.842996,,
2013-12-02,212.4298,,190.712279,,165.232086,,,148.936764,,
2013-12-03,212.2897,,189.914721,,164.881554,,,148.096942,,
2013-12-04,212.1116,,189.705137,,164.693253,,,147.888633,,
2013-12-05,211.1885,,187.860984,,164.123428,,,146.582196,,
2013-12-06,212.6335,,188.65495,,165.336583,,,147.28204,,
2013-12-09,213.2544,,188.693553,,165.667393,,,147.177158,,
2013-12-10,213.3707,,188.504225,,165.41243,,,146.72319,,
2013-12-11,211.2703,,186.306074,,164.196429,,,145.377296,,
2013-12-12,210.4958,,186.069839,,163.772206,,,145.350677,,
2013-12-13,210.7133,,186.403058,,163.791465,,,145.47778,,
2013-12-16,211.5682,,186.907716,,164.45313,,,145.869097,,
2013-12-17,211.0179,,186.333545,,164.252262,,,145.622145,,
2013-12-18,212.9282,,189.134506,,165.901741,,,147.95609,,
2013-12-19,212.4463,,189.039328,,165.67183,,,148.011676,,
2013-12-20,213.9401,,190.2989,,166.370797,,,148.581759,,
2013-12-23,214.2706,,190.196271,,166.873686,,,148.720756,,
2013-12-24,214.4648,,190.659599,,166.999791,,,149.060611,,
2013-12-26,215.2533,,191.143924,,167.4714,,,149.31232,,
2013-12-27,215.3394,,190.442779,,167.49135,,,148.722853,,
2013-12-30,215.0614,,189.47878,,167.540128,,,148.204458,,
2013-12-31,215.7271,,190.348086,,167.950409,,,148.78844,,
2014-01-02,214.6754,,190.897078,,167.031896,,,149.128525,,
2014-01-03,214.7121,,192.086045,,167.038204,,,150.037363,,
2014-01-06,214.5562,,191.4057,,166.835957,,,149.433431,,
2014-01-07,215.2039,,192.155541,,167.479092,,,150.143897,,
2014-01-08,214.7598,,192.324027,,167.304217,,,150.429065,,
2014-01-09,215.0314,,192.112985,,167.460611,,,150.214488,,
2014-01-10,215.8927,,192.038541,,168.075103,,,150.106031,,
2014-01-13,214.5788,,190.81676,,166.791974,,,148.918677,,
2014-01-14,215.2903,,191.340301,,167.783067,,,149.718143,,
2014-01-15,215.7074,,192.755183,,168.277939,,,150.9776,,
2014-01-16,216.0207,,192.825379,,168.294157,,,150.828072,,
2014-01-17,215.9688,,193.962523,,167.903853,,,151.402061,,
2014-01-21,216.2498,,193.86115,,168.237207,,,151.426343,,
2014-01-22,216.063,,193.892428,,168.154191,,,151.506916,,
2014-01-23,216.1989,,191.91072,,167.500614,,,149.281666,,
2014-01-24,214.6327,,190.859107,,165.497082,,,147.758222,,
2014-01-27,213.5212,,189.845726,,164.871449,,,147.180269,,
2014-01-28,213.9191,,190.234289,,165.574244,,,147.834682,,
2014-01-29,214.2291,,190.61175,,164.807009,,,147.228266,,
2014-01-30,214.3769,,192.272895,,165.877344,,,149.372781,,
2014-01-31,214.731,,193.532827,,165.416414,,,149.686561,,
2014-02-03,213.6245,,191.981904,,163.4068,,,147.442836,,
2014-02-04,213.7878,,192.265103,,163.941373,,,148.030235,,
2014-02-05,213.4683,,191.766397,,163.654001,,,147.608055,,
2014-02-06,213.66,,191.136374,,164.913627,,,148.122481,,
2014-02-07,214.7819,,191.536771,,166.242327,,,148.84711,,
2014-02-10,215.1358,,191.69207,,166.496939,,,148.950522,,
2014-02-11,216.2773,,192.792548,,167.462438,,,149.879083,,
2014-02-12,215.8408,,193.041823,,167.39612,,,150.316817,,
2014-02-13,216.9568,,192.817182,,168.062934,,,149.964588,,
2014-02-14,218.1604,,193.71834,,168.62065,,,150.331465,,
2014-02-18,218.5047,,193.084803,,168.786942,,,149.751254,,
2014-02-19,218.089,,193.065492,,168.062251,,,149.377568,,
2014-02-20,218.714,,193.823431,,168.618735,,,150.030596,,
2014-02-21,218.6704,,193.52804,,168.565243,,,149.784283,,
2014-02-24,219.8272,,194.580163,,169.066996,,,150.252008,,
2014-02-25,220.1993,,194.769136,,169.203492,,,150.265001,,
2014-02-26,220.1891,,195.586894,,169.351716,,,151.035087,,
2014-02-27,220.9435,,195.91917,,169.958398,,,151.315231,,
2014-02-28,221.412,,195.059808,,170.1804,,,150.52911,,
2014-03-03,221.9634,,196.472452,,169.640598,,,150.762873,,
2014-03-04,221.7765,,196.187028,,170.820032,,,151.718268,,
2014-03-05,221.6952,,196.253629,,170.9501,,,151.941035,,
2014-03-06,221.7204,,194.473253,,171.034606,,,150.619961,,
2014-03-07,221.4064,,193.944572,,170.887315,,,150.293985,,
2014-03-10,221.491,,194.052236,,170.833531,,,150.272669,,
2014-03-11,221.1813,,194.008801,,170.320249,,,149.997363,,
2014-03-12,221.9635,,194.101111,,170.498931,,,149.696771,,
2014-03-13,221.8053,,194.460734,,169.530982,,,149.229056,,
2014-03-14,222.0585,,194.138103,,169.210843,,,148.530582,,
2014-03-17,221.8606,,193.74077,,170.091708,,,149.131125,,
2014-03-18,222.4022,,194.047855,,170.901797,,,149.713413,,
2014-03-19,220.9166,,194.157656,,170.052476,,,150.056027,,
2014-03-20,221.2869,,195.255226,,170.601697,,,151.138331,,
2014-03-21,221.7383,,195.531475,,170.29405,,,150.771672,,
2014-03-24,221.3124,,194.421183,,169.982893,,,149.929593,,
2014-03-25,221.6892,,194.925452,,170.39173,,,150.423898,,
2014-03-26,221.2702,,195.226321,,169.8706,,,150.47972,,
2014-03-27,221.2591,,195.763515,,169.713828,,,150.762092,,
2014-03-28,221.578,,195.878877,,170.109385,,,150.984914,,
2014-03-31,221.7443,,195.790976,,170.94999,,,151.549183,,
2014-04-01,221.769,,195.481979,,171.523726,,,151.800921,,
2014-04-02,222.1157,,196.143124,,171.756543,,,152.283004,,
2014-04-03,222.2587,,196.946066,,171.669696,,,152.730752,,
2014-04-04,221.7975,,196.786968,,170.670609,,,152.034706,,
2014-04-07,220.7398,,195.289841,,169.643214,,,150.688397,,
2014-04-08,221.5131,,195.184236,,170.143428,,,150.523677,,
2014-04-09,222.2644,,195.029198,,171.250268,,,150.870838,,
2014-04-10,221.1147,,193.588621,,169.250814,,,148.777512,,
2014-04-11,220.8694,,193.396143,,168.399252,,,148.046017,,
2014-04-14,221.9226,,195.24647,,169.21025,,,149.469519,,
2014-04-15,222.7909,,196.064314,,169.921503,,,150.139084,,
2014-04-16,223.8784,,197.017076,,171.02461,,,151.110485,,
2014-04-17,223.3432,,196.567434,,170.954323,,,151.064785,,
2014-04-21,223.5259,,197.020628,,171.303875,,,151.598655,,
2014-04-22,224.0323,,197.289611,,171.75204,,,151.858741,,
2014-04-23,224.2493,,197.317765,,171.580797,,,151.582158,,
2014-04-24,224.8415,,197.62429,,171.852381,,,151.657438,,
2014-04-25,224.1798,,197.008504,,171.026912,,,150.902789,,
2014-04-28,224.0335,,196.638293,,171.307498,,,150.964842,,
2014-04-29,224.3707,,197.490337,,171.814055,,,151.838781,,
2014-04-30,224.7439,,197.055532,,172.260277,,,151.645725,,
2014-05-01,225.2576,,197.453253,,172.371845,,,151.70346,,
2014-05-02,225.6983,,197.791067,,172.303558,,,151.606194,,
2014-05-05,225.836,,197.89177,,172.481682,,,151.747607,,
2014-05-06,225.2767,,196.639146,,171.628483,,,150.413696,,
2014-05-07,225.2345,,196.853897,,172.231481,,,151.135314,,
2014-05-08,224.498,,197.208306,,172.16777,,,151.847937,,
2014-05-09,224.2727,,198.132813,,172.261189,,,152.795917,,
2014-05-12,225.1135,,198.931994,,173.214712,,,153.685249,,
