Date,NAV,BENCH
2022-11-02,3415.652946834252,3759.69
2022-11-03,3380.6541758963176,3719.89
2022-11-04,3451.381274647952,3770.55
2022-11-07,3468.0928230636177,3806.8
2022-11-08,3504.0739812248203,3828.11
2022-11-09,3448.4696553277463,3748.57
2022-11-10,3621.4321448905166,3956.37
2022-11-11,3649.5924356883656,3992.93
2022-11-14,3596.378910867812,3957.25
2022-11-15,3624.446387854942,3991.73
2022-11-16,3559.345678934068,3958.79
2022-11-17,3536.073276533962,3946.56
2022-11-18,3582.908545983211,3965.34
2022-11-21,3582.9024662753213,3949.94
2022-11-22,3631.952494864704,4003.58
2022-11-23,3638.367913236781,4027.26
2022-11-24,3638.36791335794,4027.26
2022-11-25,3633.331593171282,4026.12
2022-11-28,3563.0141170161864,3963.94
2022-11-29,3582.293844979818,3957.63
2022-11-30,3679.877710816856,4080.11
2022-12-01,3681.576906847187,4076.57
2022-12-02,3661.714499766887,4071.7
2022-12-05,3564.699560572827,3998.84
2022-12-06,3553.1517851230424,3941.26
2022-12-07,3532.272084363658,3933.92
2022-12-08,3583.0775318351352,3963.51
2022-12-09,3572.0618015178734,3934.38
2022-12-12,3643.194165641583,3990.56
2022-12-13,3684.70722685371,4019.65
2022-12-14,3668.428287317591,3995.32
2022-12-15,3555.1550111064344,3895.75
2022-12-16,3534.676971605049,3852.36
2022-12-19,3490.821420056277,3817.66
2022-12-20,3486.5566552061828,3821.62
2022-12-21,3549.816602975826,3878.44
2022-12-22,3479.161643516541,3822.39
2022-12-23,3487.2806664021305,3844.82
2022-12-26,3487.2806665089147,3844.82
2022-12-27,3488.354774309753,3829.25
2022-12-28,3444.3987349985664,3783.22
2022-12-29,3518.178014647603,3849.28
2022-12-30,3500.3450292678863,3839.5
2023-01-02,3500.345029374713,3839.5
2023-01-03,3486.1659801464707,3824.14
2023-01-04,3508.1280705764884,3852.97
2023-01-05,3459.6499092566487,3808.1
2023-01-06,3591.3733015595462,3895.08
2023-01-09,3592.1378081113726,3892.09
2023-01-10,3610.8072528044895,3919.25
2023-01-11,3666.4947982420263,3969.61
2023-01-12,3690.240180918649,3983.17
2023-01-13,3690.0167769462473,3999.09
2023-01-16,3690.016776995056,3999.09
2023-01-17,3695.9006498304975,3990.97
2023-01-18,3667.744865010244,3928.86
2023-01-19,3599.794118916381,3898.85
2023-01-20,3677.2016719403896,3972.61
2023-01-23,3736.458405120293,4019.81
2023-01-24,3733.253521411441,4016.95
2023-01-25,3720.0380810070646,4016.22
2023-01-26,3798.491064948336,4060.43
2023-01-27,3815.136464022682,4070.56
2023-01-30,3760.7792408348423,4017.77
2023-01-31,3844.712651322404,4076.6
2023-02-01,3955.550954349462,4119.21
2023-02-02,3990.3432570007258,4179.76
2023-02-03,3975.5402096058738,4136.48
2023-02-06,3935.312573894752,4111.08
2023-02-07,3976.026309316208,4164.0
2023-02-08,3943.303735524168,4117.86
2023-02-09,3922.115869810166,4081.5
2023-02-10,3895.275992179833,4090.46
2023-02-13,3962.619063698124,4137.29
2023-02-14,3970.8004769961135,4136.13
2023-02-15,3980.230593619329,4147.6
2023-02-16,3913.420155745679,4090.41
2023-02-17,3898.880821540967,4079.09
2023-02-20,3898.8808216264906,4079.09
2023-02-21,3792.9922893553503,3997.34
2023-02-22,3737.177511360894,3991.05
2023-02-23,3758.729215693607,4012.32
2023-02-24,3723.97781215661,3970.04
2023-02-27,3759.201340016215,3982.24
2023-02-28,3762.5062276212266,3970.15
2023-03-01,3751.720878711472,3951.39
2023-03-02,3791.05128877196,3981.35
2023-03-03,3862.267637900917,4045.64
2023-03-06,3851.628288014632,4048.42
2023-03-07,3807.678720476411,3986.37
2023-03-08,3837.138777810834,3992.01
2023-03-09,3739.817059108632,3918.32
2023-03-10,3648.243204538764,3861.59
2023-03-13,3599.464589033132,3855.76
2023-03-14,3694.64097743161,3919.29
2023-03-15,3617.728165902367,3891.93
2023-03-16,3680.140691624714,3960.28
2023-03-17,3642.3919056624,3916.64
2023-03-20,3686.013410668581,3951.57
2023-03-21,3728.3974540389095,4002.87
2023-03-22,3675.106506856747,3936.97
2023-03-23,3704.392400456045,3948.72
2023-03-24,3687.047678621223,3970.99
2023-03-27,3694.121749835997,3977.53
2023-03-28,3681.9384999650815,3971.27
2023-03-29,3725.375839692184,4027.81
2023-03-30,3744.436420842738,4050.83
2023-03-31,3814.94532255794,4109.31
2023-04-03,3812.829660976267,4124.51
2023-04-04,3771.760422557477,4100.6
2023-04-05,3723.5232745350218,4090.38
2023-04-06,3712.115023092135,4105.02
2023-04-07,3712.115023182759,4105.02
2023-04-10,3732.763376733237,4109.11
2023-04-11,3727.271999014979,4108.94
2023-04-12,3721.9587925951946,4091.95
2023-04-13,3784.4022625975017,4146.22
2023-04-14,3774.9150856315823,4137.64
2023-04-17,3797.9857159764833,4151.32
2023-04-18,3809.398386059484,4154.87
2023-04-19,3816.1416604101514,4154.52
2023-04-20,3798.246752310421,4129.79
2023-04-21,3798.583214185616,4133.52
2023-04-24,3808.763356250729,4137.04
2023-04-25,3678.6305278710665,4071.63
2023-04-26,3630.236126932589,4055.99
2023-04-27,3678.980848159239,4135.35
2023-04-28,3725.61186872374,4169.48
2023-05-01,3739.964666474168,4167.87
2023-05-02,3691.644691935596,4119.58
2023-05-03,3677.5119568380665,4090.75
2023-05-04,3660.312816971598,4061.22
2023-05-05,3719.141944208776,4136.25
2023-05-08,3724.857252084161,4138.12
2023-05-09,3715.604995827139,4119.17
2023-05-10,3752.128971665226,4137.64
2023-05-11,3733.246809968992,4130.62
2023-05-12,3734.851113009288,4124.08
2023-05-15,3758.045410738518,4136.28
2023-05-16,3751.422352854034,4109.9
2023-05-17,3787.742522218664,4158.77
2023-05-18,3907.5172617933113,4198.05
2023-05-19,3907.486528788061,4191.98
2023-05-22,3897.52700951153,4192.63
2023-05-23,3823.476675123626,4145.58
2023-05-24,3793.884333300956,4115.24
2023-05-25,3968.3155487334734,4151.28
2023-05-26,4121.507268137276,4205.45
2023-05-29,4121.507268167135,4205.45
2023-05-30,4152.835326997704,4205.52
2023-05-31,4111.912366167127,4179.83
2023-06-01,4122.797385600475,4221.02
2023-06-02,4125.327531515419,4282.37
2023-06-05,4121.033391617767,4273.79
2023-06-06,4090.1582562613967,4283.85
2023-06-07,4032.0940956721033,4267.52
2023-06-08,4090.7411887512094,4293.93
2023-06-09,4095.1979406640394,4298.86
2023-06-12,4205.82067585783,4338.93
2023-06-13,4217.028785873547,4369.01
2023-06-14,4241.407945378004,4372.59
2023-06-15,4248.319591698584,4425.84
2023-06-16,4178.051164010634,4409.59
2023-06-19,4178.05116413211,4409.59
2023-06-20,4170.241474471482,4388.71
2023-06-21,4139.492542664614,4365.69
2023-06-22,4139.53372547174,4381.89
2023-06-23,4107.835737248138,4348.33
2023-06-26,4085.663663934571,4328.82
2023-06-27,4182.32251838055,4378.41
2023-06-28,4186.0202948386,4376.86
2023-06-29,4198.215911512147,4396.44
2023-06-30,4255.829959006896,4450.38
2023-07-03,4251.822850852414,4455.59
2023-07-04,4251.822850973996,4455.59
2023-07-05,4215.304967210734,4446.82
2023-07-06,4165.731838595545,4411.59
2023-07-07,4159.369939581225,4398.95
2023-07-10,4236.958585328454,4409.53
2023-07-11,4233.2049469380045,4439.26
2023-07-12,4281.401942310186,4472.16
2023-07-13,4327.12234419545,4510.04
2023-07-14,4354.136029943688,4505.42
2023-07-17,4392.695258420831,4522.79
2023-07-18,4421.718637869735,4554.98
2023-07-19,4396.271233956081,4565.72
2023-07-20,4342.7023889175725,4534.87
2023-07-21,4360.956662929697,4536.34
2023-07-24,4364.9332093203175,4554.64
2023-07-25,4390.552406123582,4567.46
2023-07-26,4347.758073735459,4566.75
2023-07-27,4291.297494855624,4537.41
2023-07-28,4320.364739279401,4582.23
2023-07-31,4329.524409261174,4588.96
2023-08-01,4344.669705445353,4576.73
2023-08-02,4265.776580249506,4513.39
2023-08-03,4251.21147763495,4501.89
2023-08-04,4270.4679552869175,4478.03
2023-08-07,4334.1133401761535,4518.44
2023-08-08,4311.937530156129,4499.38
2023-08-09,4244.257681223462,4467.71
2023-08-10,4227.664277536359,4468.83
2023-08-11,4218.288333590318,4464.05
2023-08-14,4263.288199254371,4489.72
2023-08-15,4237.163877164817,4437.86
2023-08-16,4179.160236191548,4404.33
2023-08-17,4106.652466270834,4370.36
2023-08-18,4106.863517500217,4369.71
2023-08-21,4159.568161340983,4399.77
2023-08-22,4147.665208334419,4387.55
2023-08-23,4232.183861097768,4436.01
2023-08-24,4163.687655944113,4376.31
2023-08-25,4183.407464666716,4405.71
2023-08-28,4223.005956392827,4433.31
2023-08-29,4320.619297145462,4497.63
2023-08-30,4348.137974396576,4514.87
2023-08-31,4369.3979626223845,4507.66
2023-09-01,4365.364162441884,4515.77
2023-09-04,4358.901969467698,4515.77
2023-09-05,4310.522032596895,4496.83
2023-09-06,4315.952724962615,4465.48
2023-09-07,4289.6949174802185,4451.14
2023-09-08,4285.830186327074,4457.49
2023-09-11,4310.845426935796,4487.46
2023-09-12,4245.96595771178,4461.9
2023-09-13,4228.334107983017,4467.44
2023-09-14,4273.800183577306,4505.1
2023-09-15,4198.724828964644,4450.32
2023-09-18,4217.508777933084,4453.53
2023-09-19,4211.436909770793,4443.95
2023-09-20,4173.159890879937,4402.2
2023-09-21,4075.247606909497,4330.0
2023-09-22,4095.772177006724,4320.06
2023-09-25,4121.234637810283,4337.44
2023-09-26,4059.479217257825,4273.53
2023-09-27,4078.8960915365,4274.51
2023-09-28,4138.428292215887,4299.7
2023-09-29,4116.318812160136,4288.05
2023-10-02,4103.670091547739,4288.39
2023-10-03,3987.7349225316,4229.45
2023-10-04,4042.558615577017,4263.75
2023-10-05,4037.819764465973,4258.19
2023-10-06,4113.890176077883,4308.5
2023-10-09,4153.703312066119,4335.66016
2023-10-10,4191.936441722246,4358.24023
2023-10-11,4240.03984373809,4376.9502
2023-10-12,4219.373181448395,4349.60986
2023-10-13,4155.552655613873,4327.77979
2023-10-16,4197.190067067983,4373.62988
2023-10-17,4184.360683013579,4373.2002
2023-10-18,4131.606144184704,4314.6001
2023-10-19,4073.308961321828,4278.0
2023-10-20,4000.390168800062,4224.16016
2023-10-23,4017.503242368561,4217.04004
2023-10-24,4036.566363878636,4247.68018
2023-10-25,3923.203636627,4186.77002
2023-10-26,3901.886533550785,4137.22998
2023-10-27,3923.802286494361,4117.37012
2023-10-30,3954.531009653115,4166.81982
2023-10-31,3987.695905068608,4193.7998
2023-11-01,4065.125160092015,4237.85986
2023-11-02,4130.266510921499,4317.77979
2023-11-03,4192.57402888031,4358.33984
2023-11-06,4178.979530531289,4365.97998
2023-11-07,4206.545133730144,4378.37988
2023-11-08,4217.873726627232,4382.77979
2023-11-09,4224.036024121125,4347.3501
2023-11-10,4330.426781178979,4415.24023
2023-11-13,4345.15583044364,4411.5498
2023-11-14,4465.97991356994,4495.7002
2023-11-15,4426.383608296815,4502.87988
2023-11-16,4383.248323933917,4508.24023
2023-11-17,4424.171764818591,4514.02002
2023-11-20,4479.23117430416,4547.37988
2023-11-21,4463.553932785224,4538.18994
2023-11-22,4462.122160079567,4556.62012
2023-11-23,4462.122160166019,4556.62012
2023-11-24,4472.79194694414,4559.33984
2023-11-27,4470.131936202339,4550.43018
2023-11-28,4475.054442832179,4554.89014
2023-11-29,4512.511565283115,4550.58008
2023-11-30,4522.208519850589,4567.7998
2023-12-01,4569.265201522484,4594.62988
2023-12-04,4497.237814797567,4569.77
2023-12-05,4482.954373355173,4567.17
2023-12-06,4461.598115562686,4549.35
2023-12-07,4530.801139255932,4585.58
2023-12-08,4594.108913141712,4604.36
2023-12-11,4728.86661767244,4622.43
2023-12-12,4807.509236613144,4643.69
2023-12-13,4868.194822040972,4707.08
2023-12-14,4945.841568514435,4719.54
2023-12-15,4953.411139292739,4719.18
2023-12-18,4959.094729501689,4740.57
2023-12-19,4987.111605228745,4768.36
2023-12-20,4916.104989807552,4698.34
2023-12-21,4976.51573906975,4746.76
2023-12-22,4939.101035942422,4754.64
2023-12-25,4939.101036048286,4754.64
2023-12-26,4966.807846462362,4774.74
2023-12-27,4967.963322173149,4781.59
2023-12-28,4959.091638182184,4783.36
2023-12-29,4942.783978955064,4769.82
2024-01-01,4942.7839790609705,4769.82
2024-01-02,4842.68179167263,4742.82
2024-01-03,4768.736976763627,4704.82
2024-01-04,4746.23874850149,4688.69
2024-01-05,4754.359775596873,4697.23
2024-01-08,4855.326433197036,4763.55
2024-01-09,4849.952818027334,4756.51
2024-01-10,4898.756641203708,4783.46
2024-01-11,4933.92792180458,4780.23
2024-01-12,4908.092387203161,4783.84
2024-01-15,4908.092387273679,4783.84
2024-01-16,4921.924060128084,4765.99
2024-01-17,4881.346922832624,4739.22
2024-01-18,4931.741170550253,4780.95
2024-01-19,5073.346568256032,4839.82
2024-01-22,5132.462362438231,4850.44
2024-01-23,5047.575454574631,4864.61
2024-01-24,5040.467064841175,4868.54
2024-01-25,5049.186084899736,4894.17
2024-01-26,5012.988174535649,4890.96
2024-01-29,5068.794889780015,4927.94
2024-01-30,5087.304353599611,4924.96
2024-01-31,5006.091904681757,4845.66
2024-02-01,5112.450948037264,4906.18
2024-02-02,5160.447895722495,4958.62
2024-02-05,5163.035674146193,4942.82
2024-02-06,5113.123770874481,4954.24
2024-02-07,5212.476830474454,4995.05
2024-02-08,5256.738512522926,4997.92
2024-02-09,5303.594294766807,5026.62
2024-02-12,5283.381948055442,5021.83
2024-02-13,5177.664484803487,4953.16
2024-02-14,5245.613859164155,5000.63
2024-02-15,5251.794571961887,5029.72
2024-02-16,5188.661205867675,5005.56
2024-02-19,5188.661205968274,5005.56
2024-02-20,5166.104459653401,4975.52
2024-02-21,5181.917302703248,4981.81
2024-02-22,5354.520203925771,5087.02
2024-02-23,5346.450091130127,5088.79
2024-02-26,5354.932575937146,5069.54
2024-02-27,5345.00431318685,5078.17
2024-02-28,5331.481897136797,5069.77
2024-02-29,5408.526101919178,5096.28
2024-03-01,5569.240298753894,5137.07
2024-03-04,5538.432013886293,5130.94
2024-03-05,5465.224202287228,5078.64
2024-03-06,5517.118235476441,5104.77
2024-03-07,5612.098626424885,5157.35
2024-03-08,5557.3756854844405,5123.68
2024-03-11,5516.500994803364,5117.93
2024-03-12,5579.318950227023,5175.28
2024-03-13,5575.460476105751,5165.3
2024-03-14,5533.318956621714,5150.47
2024-03-15,5520.571426984784,5117.1
2024-03-18,5518.72416307494,5149.43
2024-03-19,5578.559476245593,5178.52
2024-03-20,5637.365076502952,5224.63
2024-03-21,5647.064307538839,5241.54
2024-03-22,5570.652035438344,5234.17
2024-03-25,5543.550308055004,5218.18
2024-03-26,5537.907376314352,5203.57
2024-03-27,5597.083068211786,5248.48
2024-03-28,5636.51873623988,5254.34
2024-03-29,5636.518736282242,5254.34
2024-04-01,5594.846059387871,5243.78
2024-04-02,5540.428681014919,5205.8
2024-04-03,5586.930136250118,5211.48
2024-04-04,5504.998628928494,5147.2
2024-04-05,5576.992864111509,5204.35
2024-04-08,5595.00613287666,5202.38
2024-04-09,5586.4265872612295,5209.92
2024-04-10,5489.77013129578,5160.65
2024-04-11,5500.653523028675,5199.05
2024-04-12,5460.922541246586,5123.4
2024-04-15,5408.686594965152,5061.81
2024-04-16,5383.772584622966,5051.4
2024-04-17,5327.523481037005,5022.22
2024-04-18,5269.011976785203,5011.11
2024-04-19,5229.686301721359,4967.24
2024-04-22,5286.094682257979,5010.59
2024-04-23,5343.204373300187,5070.56
2024-04-24,5361.658892000076,5071.62
2024-04-25,5407.295902594081,5048.41
2024-04-26,5476.479699697956,5099.95
2024-04-29,5522.487826432253,5116.16
2024-04-30,5422.666061567271,5035.7
2024-05-01,5402.693407262418,5018.4
2024-05-02,5412.82001134532,5064.19
2024-05-03,5443.686031050135,5127.8
2024-05-06,5553.416436802069,5180.73
2024-05-07,5577.596805175492,5187.71
2024-05-08,5597.349037732814,5187.66
2024-05-09,5649.947716326561,5214.07
2024-05-10,5669.626139918275,5222.69
2024-05-13,5619.059912479947,5221.41
2024-05-14,5657.15057510958,5246.69
2024-05-15,5752.451938689151,5308.14
2024-05-16,5667.968371814472,5297.09
2024-05-17,5678.905103124375,5303.26
2024-05-20,5732.618179484962,5308.12
2024-05-21,5747.123199780341,5321.42
2024-05-22,5754.810782296921,5307.02
2024-05-23,5699.54287517272,5267.85
2024-05-24,5749.151488648511,5304.71
2024-05-27,5749.151488787068,5304.71
2024-05-28,5685.853726026972,5306.03
2024-05-29,5609.352017422042,5266.96
2024-05-30,5601.6193424507055,5235.47
2024-05-31,5631.304167166551,5277.5
2024-06-03,5563.500384368738,5283.41
2024-06-04,5523.553623970583,5291.35
2024-06-05,5611.26342668955,5354.04
2024-06-06,5567.428799071901,5352.95
2024-06-07,5551.770734743754,5346.98
2024-06-10,5588.646191599813,5360.78
2024-06-11,5634.045016797781,5375.31
2024-06-12,5767.851382269413,5421.02
2024-06-13,5748.288225759904,5433.75
2024-06-14,5670.806693810254,5431.61
2024-06-17,5750.6442766471,5473.24
2024-06-18,5788.0118032654655,5487.02
2024-06-19,5788.01180331326,5487.02
2024-06-20,5745.854318726593,5473.16
2024-06-21,5742.282787800148,5464.61
2024-06-24,5732.657510948006,5447.88
2024-06-25,5688.772773589001,5469.29
2024-06-26,5672.485416993869,5477.91
2024-06-27,5684.66416304116,5482.88
2024-06-28,5667.4146785275125,5460.49
2024-07-01,5653.088269752916,5475.1
2024-07-02,5715.657073579896,5509.02
2024-07-03,5727.257231894625,5537.01
2024-07-04,5727.257231987203,5537.01
2024-07-05,5769.469482746269,5567.2
2024-07-08,5765.9335079475,5572.86
2024-07-09,5752.589571552235,5576.97
2024-07-10,5851.453039743529,5633.92
2024-07-11,5867.715705892062,5584.55
2024-07-12,5918.385209861272,5615.34
2024-07-15,5966.448460622125,5631.21
2024-07-16,6014.029001444454,5667.21
2024-07-17,5845.189948900096,5588.28
2024-07-18,5767.544966052961,5544.58
2024-07-19,5716.171328231356,5504.99
2024-07-22,5839.907900053112,5564.4
2024-07-23,5870.619703893603,5555.75
2024-07-24,5659.091578114686,5427.12
2024-07-25,5675.471681355115,5399.23
2024-07-26,5758.222703514967,5459.09
2024-07-29,5746.009286960203,5463.55
2024-07-30,5721.471700972857,5436.45
2024-07-31,5813.963899006271,5522.29
2024-08-01,5634.101739498801,5446.69
2024-08-02,5460.822634085427,5346.55
2024-08-05,5299.153660595682,5186.34
2024-08-06,5384.500810650829,5240.04
2024-08-07,5328.429668427003,5199.51
2024-08-08,5527.696206314036,5319.3
2024-08-09,5545.444013645446,5344.15
2024-08-12,5512.6067040420285,5344.38
2024-08-13,5615.100039217261,5434.44
2024-08-14,5626.150745821469,5455.2
2024-08-15,5718.165858423751,5543.21
2024-08-16,5688.031625672293,5554.26
2024-08-19,5738.264372709597,5608.24
2024-08-20,5725.43417289855,5597.11
2024-08-21,5789.354979187875,5620.84
2024-08-22,5772.872765694192,5570.65
2024-08-23,5869.505074948344,5634.6
2024-08-26,5843.154198756571,5616.85
2024-08-27,5829.511680686199,5625.79
2024-08-28,5799.726050499452,5592.19
2024-08-29,5833.430550651035,5591.95
2024-08-30,5909.617719877437,5648.39
2024-09-02,5909.617720058409,5648.39
2024-09-03,5721.899680545662,5528.92
2024-09-04,5710.850210036701,5520.08
2024-09-05,5676.997656709673,5503.42
2024-09-06,5624.083115160675,5408.43
2024-09-09,5691.674259967434,5471.06
2024-09-10,5730.131206350545,5495.53
2024-09-11,5766.365264987757,5554.14
2024-09-12,5794.040538333671,5595.75
2024-09-13,5838.416426564122,5626.01
2024-09-16,5855.004159686453,5633.08
2024-09-17,5875.432751711833,5634.57
2024-09-18,5883.866261652275,5618.25
2024-09-19,6039.113829008027,5713.65
2024-09-20,6025.948791446866,5702.54
2024-09-23,6006.718726230696,5718.58
2024-09-24,6017.617505801659,5732.94
2024-09-25,5981.135266711943,5722.27
2024-09-26,6029.583924458987,5745.36
2024-09-27,6008.667606752306,5738.16
2024-09-30,6055.331591685537,5762.49
2024-10-01,5983.366594630727,5708.74
2024-10-02,5955.680758406859,5709.55
2024-10-03,5933.18538346042,5699.95
2024-10-04,5958.86246006097,5751.06
2024-10-07,5934.128613135328,5695.93
2024-10-08,5986.897780152579,5751.14
2024-10-09,6041.9587269384165,5792.05
2024-10-10,5991.424530272718,5780.04
2024-10-11,6058.515295780896,5815.04
2024-10-14,6137.385021685692,5859.86
2024-10-15,6084.221446465959,5815.25
2024-10-16,6091.832893934567,5842.48
2024-10-17,6117.602147849251,5841.48
2024-10-18,6191.497628292818,5864.68
2024-10-21,6167.000734242127,5853.97
2024-10-22,6087.961281149496,5851.19
2024-10-23,6096.848074015378,5797.43
2024-10-24,6055.749122367467,5809.87
2024-10-25,6037.690403319351,5808.11
2024-10-28,6061.511718137577,5823.51
2024-10-29,6056.81785624391,5832.91
2024-10-30,6052.030005925224,5813.66
2024-10-31,5969.516554551309,5705.44
2024-11-01,5976.899189495475,5728.81
2024-11-04,5979.581276093266,5712.68
2024-11-05,6084.866708721757,5782.77
2024-11-06,6223.399714676808,5929.03
2024-11-07,6275.681583490211,5973.09
2024-11-08,6348.284542456427,5995.53
2024-11-11,6374.48337402886,6001.34
2024-11-12,6328.0129366691945,5984.0
2024-11-13,6356.296060376982,5985.39
2024-11-14,6323.666595530295,5949.16
2024-11-15,6244.825127343496,5870.63
2024-11-18,6227.420001568714,5893.61
2024-11-19,6269.627151531572,5916.97
2024-11-20,6250.398628311656,5917.12
2024-11-21,6286.469764882554,5948.7
2024-11-22,6322.88301381877,5969.33
2024-11-25,6363.4891685817365,5987.38
2024-11-26,6382.8693026726505,6021.64
2024-11-27,6345.7264243434,5998.73
2024-11-28,6345.72642448634,5998.73
2024-11-29,6358.823764540637,6032.39
2024-12-02,6373.02841782252,6047.14
2024-12-03,6346.532882300344,6049.87
2024-12-04,6387.891279860986,6086.48
2024-12-05,6359.163070674754,6075.1
2024-12-06,6365.634093595315,6090.28
2024-12-09,6284.719658505583,6052.84
2024-12-10,6210.313583212382,6034.9
2024-12-11,6292.96401669286,6084.18
2024-12-12,6285.944568647939,6051.25
2024-12-13,6250.935368471624,6051.08
2024-12-16,6307.723692580436,6074.07
2024-12-17,6193.253647068976,6050.6
2024-12-18,5943.204467962057,5872.17
2024-12-19,5921.656715630615,5867.07
2024-12-20,5988.318727803511,5930.84
2024-12-23,5996.090775338572,5974.08
2024-12-24,6049.1929509554,6040.05
2024-12-25,6049.192951043744,6040.05
2024-12-26,6037.936507281991,6037.58
2024-12-27,5952.88594579073,5970.85
2024-12-30,5893.697515853183,5906.95
2024-12-31,5869.878430075728,5881.62
2025-01-01,5869.878430164106,5881.62
2025-01-02,5849.3339486953,5868.56
2025-01-03,5945.418370439697,5942.46
2025-01-06,5997.10562485798,5975.37
2025-01-07,5948.063385113333,5909.02
2025-01-08,5964.226397859296,5918.26
2025-01-09,5964.226397901373,5918.26
2025-01-10,5873.808892549091,5827.03
2025-01-13,5871.073826030209,5836.21
2025-01-14,5925.004588130771,5842.9
2025-01-15,6033.444573612809,5949.92
2025-01-16,6028.530092205292,5937.35
2025-01-17,6071.608069987592,5996.65
2025-01-20,6071.608070162799,5996.65
2025-01-21,6208.07495943662,6049.23
2025-01-22,6296.13023649251,6086.36
2025-01-23,6298.308387659608,6118.72
2025-01-24,6239.673621168703,6101.25
2025-01-27,6005.150867728332,6012.29
2025-01-28,6031.712551351052,6067.71
2025-01-29,5971.333447262347,6039.32
2025-01-30,6075.826947911734,6071.18
2025-01-31,6047.403754787922,6040.52
2025-02-03,5976.928389341702,5994.58
2025-02-04,5915.860308755899,6037.89
2025-02-05,5958.5036400201725,6061.47
2025-02-06,5989.165432437232,6083.56
2025-02-07,5932.923690240996,6025.98
2025-02-10,5963.754300317345,6066.45
2025-02-11,5948.194386408884,6068.49
2025-02-12,5915.920071451367,6051.98
2025-02-13,5960.993715334942,6115.08
2025-02-14,5947.128432606378,6114.62
2025-02-17,5947.128432751026,6114.62
2025-02-18,5980.196760101786,6129.57
2025-02-19,6010.42739857489,6144.14
2025-02-20,5932.97374240316,6117.51
2025-02-21,5757.450212279145,6013.12
2025-02-24,5724.763974639604,5983.26
2025-02-25,5668.397565362282,5955.26
2025-02-26,5686.751104086882,5956.07
2025-02-27,5589.867839731411,5861.56
2025-02-28,5683.122217869295,5954.51
2025-03-03,5529.881241386753,5849.71
2025-03-04,5425.882280757032,5778.14
2025-03-05,5533.045699943815,5842.62
2025-03-06,5402.312139301175,5738.53
2025-03-07,5416.915788505082,5770.19
2025-03-10,5201.09063173494,5614.55
2025-03-11,5156.159527620113,5572.08
2025-03-12,5208.304298775355,5599.29
2025-03-13,5081.835077864483,5521.53
2025-03-14,5211.112562949069,5638.93
2025-03-17,5268.3572756367785,5675.11
2025-03-18,5199.529195102512,5614.65
2025-03-19,5305.989664154417,5675.3
2025-03-20,5297.078735323766,5662.88
2025-03-21,5293.592660514196,5667.57
2025-03-24,5461.118355987156,5767.56
2025-03-25,5503.3704948338345,5776.66
2025-03-26,5392.100096021136,5712.21
2025-03-27,5342.254320537786,5693.32
2025-03-28,5179.548507895172,5580.95
2025-03-31,5236.966357373812,5611.84
2025-04-01,5273.115310827602,5633.06
2025-04-02,5363.8542544920665,5670.98
2025-04-03,5002.392985929318,5396.51
2025-04-04,4693.982120287801,5074.09
2025-04-07,4726.134272159505,5062.24
2025-04-08,4673.40509812748,4982.78
2025-04-09,5202.448607678498,5456.89
2025-04-10,4976.830099232763,5268.06
2025-04-11,5053.353775733978,5363.35
2025-04-14,5103.567693153758,5405.96
2025-04-15,5081.665584017286,5396.62
2025-04-16,4975.259561353587,5275.71
2025-04-17,4982.797809513386,5282.69
2025-04-18,4982.7978096251145,5282.69
2025-04-21,4865.07878414474,5158.19
2025-04-22,5035.565274248529,5287.77
2025-04-23,5187.138581276617,5375.85
2025-04-24,5344.929593545042,5484.78
2025-04-25,5365.648508002594,5525.22
2025-04-28,5354.92474556252,5528.74
2025-04-29,5393.201264593502,5560.82
2025-04-30,5397.040777037541,5569.07
2025-05-01,5460.235917600035,5604.13
2025-05-02,5575.325641341851,5686.66
2025-05-05,5574.638022568792,5650.37
2025-05-06,5535.552131071454,5606.9
2025-05-07,5536.62684506064,5631.27
2025-05-08,5631.250750333386,5663.95
2025-05-09,5644.668151476346,5659.9
2025-05-12,5872.652230254554,5844.2
2025-05-13,5951.306012012683,5886.54
2025-05-14,5970.681875306101,5892.57
2025-05-15,5988.11523032083,5916.92
2025-05-16,6025.405595781088,5958.37
2025-05-19,6018.421903404714,5963.59
2025-05-20,5991.567288184111,5940.45
2025-05-21,5873.041084650375,5844.62
2025-05-22,5881.292838478021,5842.0
2025-05-23,5922.95626585347,5802.83
2025-05-26,5922.956265940768,5802.83
2025-05-27,6107.21060198218,5921.53
2025-05-28,6089.315373879199,5888.56
2025-05-29,6114.777169182685,5912.18
2025-05-30,6104.570120321626,5911.68
2025-06-02,6111.534303934958,5935.95
2025-06-03,6152.92892408261,5970.36
2025-06-04,6163.251744440008,5970.82
2025-06-05,6190.409615517185,5939.29
2025-06-06,6275.402712289773,6000.37
2025-06-09,6274.372766281265,6005.89
2025-06-10,6246.470601122489,6038.8
2025-06-11,6278.867673595108,6022.25
2025-06-12,6269.391678109809,6045.25
2025-06-13,6153.000854166959,5976.96
2025-06-16,6253.612484330894,6033.12
2025-06-17,6200.493788527526,5982.73
2025-06-18,6255.182962369815,5980.86
2025-06-19,6255.182962415252,5980.86
2025-06-20,6273.621617490895,5967.85
2025-06-23,6362.334752658662,6025.16
2025-06-24,6449.339496968652,6092.19
2025-06-25,6479.477032217264,6092.15
2025-06-26,6581.904636964905,6141.01
2025-06-27,6628.885687544211,6173.08
