date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2022-03-14,442.0955,,491.297598,,333.671424,,120.058651,372.290071,,122.020924
2022-03-15,442.1853,,490.697651,,338.361577,,118.475073,376.98547,,120.240001
2022-03-16,442.9867,,488.098392,,342.963943,,119.765396,379.401502,,120.68696
2022-03-17,445.8452,,488.736423,,345.774507,,121.466276,380.555036,,121.775138
2022-03-18,445.9814,,490.642096,,348.359619,,122.170088,384.777581,,122.920764
2022-03-21,447.6528,,494.059105,,346.931974,,121.407625,384.428717,,122.545077
2022-03-22,447.319,,493.13557,,348.989833,,120.879765,386.274156,,121.875076
2022-03-23,447.7123,,494.695133,,346.868782,,122.111437,384.802354,,123.397755
2022-03-24,449.881,,497.362643,,349.690305,,122.052786,388.144105,,123.405783
2022-03-25,450.508,,498.717964,,349.600323,,121.876833,388.560118,,123.391706
2022-03-28,449.2766,,497.345731,,351.442396,,121.348974,390.600359,,122.855049
2022-03-29,450.2577,,493.796042,,354.704851,,121.876833,390.559743,,122.241852
2022-03-30,450.2475,,490.545587,,353.773592,,122.346041,386.978973,,121.907462
2022-03-31,448.988,,493.235622,,350.44743,,121.994135,386.524007,,122.566267
2022-04-01,448.1391,,493.154213,,350.802708,,122.346041,387.584802,,123.132341
2022-04-04,447.9953,,496.519615,,352.725836,,122.639296,392.494989,,124.309668
2022-04-05,444.0099,,495.040559,,348.621086,,120.527859,390.243495,,122.898866
2022-04-06,442.4456,,493.862626,,346.168396,,119.296188,387.942704,,121.782575
2022-04-07,442.6766,,494.738246,,346.925914,,118.592375,389.277725,,121.215454
2022-04-08,443.3067,,495.533559,,345.657021,,118.592375,387.925253,,121.237745
2022-04-11,442.2171,,493.965866,,341.519481,,116.950147,383.01059,,119.474297
2022-04-12,442.6147,,497.012993,,341.197062,,117.184751,384.663594,,120.344242
2022-04-13,443.744,,495.434733,,343.813157,,117.71261,385.398786,,120.195789
2022-04-14,442.5519,,496.836926,,340.1415,,116.363636,383.392111,,119.475607
2022-04-18,443.8192,,500.496679,,339.803487,,116.480938,384.730695,,120.132988
2022-04-19,443.4981,,499.837834,,342.26247,,115.894428,387.284875,,119.457171
2022-04-20,443.5377,,496.956966,,342.891484,,116.891496,385.72593,,119.779767
2022-04-21,440.2619,,494.142819,,339.066352,,115.42522,382.084985,,118.482552
2022-04-22,438.1511,,493.390769,,333.350297,,113.72434,376.878925,,117.12048
2022-04-25,436.039,,494.876605,,335.404285,,113.13783,382.185396,,117.433428
2022-04-26,435.4666,,497.67436,,329.990383,,112.199413,378.639216,,117.271724
2022-04-27,436.477,,502.718521,,330.008886,,112.258065,381.612901,,118.247884
2022-04-28,437.773,,506.934337,,334.967123,,113.489736,389.438436,,120.190911
2022-04-29,436.2886,,503.164139,,326.730956,,111.730205,378.320601,,117.847051
2022-05-02,436.2699,,504.948475,,327.198682,,109.618768,380.222009,,116.035008
2022-05-03,437.47,,505.605824,,328.391601,,110.967742,381.056808,,117.293203
2022-05-04,439.4133,,503.083433,,335.248485,,112.785924,385.3608,,118.095683
2022-05-05,437.4892,,504.63494,,326.764299,,109.501466,378.423828,,115.516021
2022-05-06,437.4394,,504.290411,,325.049616,,108.387097,376.223884,,114.275387
2022-05-09,432.9935,,498.602429,,319.438457,,105.865103,369.312582,,111.490571
2022-05-10,432.9313,,500.008465,,320.270739,,106.041056,371.372316,,112.006885
2022-05-11,432.221,,499.85768,,317.689776,,107.390029,368.873653,,113.583899
2022-05-12,431.6821,,505.68534,,317.736078,,106.803519,373.694534,,114.423227
2022-05-13,433.9052,,506.756288,,321.752762,,107.565982,377.27712,,114.892464
2022-05-16,433.044,,504.751602,,321.257347,,107.800587,375.95221,,114.915632
2022-05-17,434.3234,,500.679222,,324.518844,,108.328446,375.595303,,114.209218
2022-05-18,432.5139,,502.615756,,317.178913,,107.800587,370.061776,,114.569616
2022-05-19,432.6003,,497.00569,,316.34308,,107.97654,364.894045,,113.453071
2022-05-20,432.286,,497.665164,,316.807597,,107.97654,366.180785,,113.686208
2022-05-23,432.9491,,492.43631,,319.93999,,108.445748,365.355498,,112.807522
2022-05-24,432.0319,,489.428687,,319.461941,,108.856305,363.351221,,112.781924
2022-05-25,433.1098,,493.182015,,321.696971,,109.501466,367.781673,,114.035865
2022-05-26,434.9955,,493.222637,,325.451937,,110.26393,370.492132,,114.341532
2022-05-27,436.5885,,494.42939,,330.446441,,110.909091,375.722287,,114.871274
2022-05-31,435.0582,,492.852448,,328.501709,,109.677419,373.629437,,113.631591
2022-06-01,434.5969,,496.330481,,326.368515,,109.853372,374.219549,,114.738726
2022-06-02,435.8877,,493.167151,,330.256728,,110.85044,375.150124,,114.701541
2022-06-03,434.491,,492.806879,,326.786668,,110.967742,372.129585,,115.107873
2022-06-06,434.5699,,493.942457,,326.581271,,110.146628,372.684974,,114.498613
2022-06-07,436.0784,,495.499544,,328.95549,,111.026393,375.27507,,115.376462
2022-06-08,435.0738,,493.569207,,326.282772,,109.970674,371.632051,,114.097025
2022-06-09,434.1266,,497.208634,,321.480743,,109.032258,369.667373,,114.206172
2022-06-10,432.4324,,499.869158,,314.88831,,107.507331,365.450488,,113.654988
2022-06-13,427.4744,,499.408901,,305.658771,,103.284457,358.522918,,110.355363
2022-06-14,426.7399,,498.119984,,304.371823,,101.818182,356.704882,,108.694697
2022-06-15,427.0731,,497.300881,,308.334935,,103.929619,360.473745,,110.679873
2022-06-16,424.9732,,489.900501,,302.506849,,102.815249,350.118811,,108.396729
2022-06-17,424.1671,,491.422322,,302.886365,,102.697947,352.31531,,108.815802
2022-06-21,425.3552,,491.04862,,306.975832,,102.697947,355.804,,108.429341
2022-06-22,424.0957,,488.046671,,307.687757,,103.40176,355.501628,,108.827266
2022-06-23,423.4721,,489.502212,,310.016475,,103.40176,359.789532,,109.312566
2022-06-24,424.5916,,488.945964,,315.731201,,104.164223,365.040342,,109.703466
2022-06-27,424.564,,487.75912,,314.449469,,103.519062,362.699528,,108.766427
2022-06-28,423.7836,,489.876257,,310.635842,,102.756598,360.518621,,108.633624
2022-06-29,422.056,,491.538808,,311.208707,,102.756598,363.892718,,109.448486
2022-06-30,421.5235,,488.811414,,310.25584,,102.111437,361.221344,,108.29446
2022-07-01,421.5954,,491.567475,,313.259981,,103.40176,366.712814,,110.262418
2022-07-05,420.677,,498.237862,,313.852067,,103.225806,373.204477,,111.812034
2022-07-06,419.5441,,501.000892,,313.636222,,101.642229,376.028695,,111.006233
2022-07-07,422.8679,,506.158296,,316.171712,,101.935484,379.960582,,111.588473
2022-07-08,422.6861,,504.485336,,315.541718,,101.407625,378.112696,,110.691302
2022-07-11,421.0034,,509.86018,,313.963978,,101.173021,381.750143,,112.057909
2022-07-12,419.7219,,508.520969,,312.468355,,101.407625,380.090635,,112.364766
2022-07-13,420.0345,,507.963176,,311.950791,,102.111437,378.762741,,112.936405
2022-07-14,418.2016,,507.696016,,311.04465,,101.231672,379.118252,,112.394945
2022-07-15,419.3594,,505.452308,,315.102968,,101.994135,381.311751,,112.429766
2022-07-18,420.7005,,504.288902,,313.129562,,101.583578,376.846379,,111.363326
2022-07-19,425.0715,,505.436834,,318.040647,,102.346041,379.683235,,111.298229
2022-07-20,425.7707,,508.656261,,319.170932,,102.639296,382.829898,,112.143626
2022-07-21,428.8242,,509.749458,,322.184624,,103.812317,384.517571,,112.859644
2022-07-22,427.107,,508.34443,,321.3974,,104.750733,384.058721,,114.022552
2022-07-25,428.4003,,509.6941,,321.158915,,104.57478,383.631019,,113.788692
2022-07-26,426.6598,,512.792346,,318.85384,,104.516129,384.755957,,114.882911
2022-07-27,435.111,,519.080314,,324.274663,,105.865103,388.401953,,115.504691
2022-07-28,440.6239,,525.322037,,327.636208,,107.214076,392.178113,,116.901931
2022-07-29,446.383,,530.678933,,330.515558,,108.56305,394.502718,,118.037103
2022-08-01,447.4651,,530.16636,,330.392214,,108.856305,393.02185,,117.955689
2022-08-02,445.972,,533.324762,,327.721256,,106.920821,393.479996,,116.938831
2022-08-03,448.1751,,536.096495,,331.397403,,107.97654,397.995569,,118.123676
2022-08-04,446.2395,,529.529642,,331.572936,,108.093842,395.034688,,117.310132
2022-08-05,445.1241,,531.573497,,329.758973,,106.744868,395.378205,,116.58469
2022-08-08,447.3534,,533.659113,,330.133778,,107.917889,395.400343,,117.738618
2022-08-09,445.9707,,530.863644,,329.051853,,107.683284,393.255578,,117.229593
2022-08-10,449.2741,,530.330145,,333.534722,,107.97654,395.284583,,116.567274
2022-08-11,449.2174,,529.132919,,332.825388,,107.096774,393.603137,,115.371066
2022-08-12,455.7148,,540.146088,,336.799065,,107.97654,400.795532,,117.046872
2022-08-15,453.2015,,542.397145,,337.79689,,107.800587,405.896771,,117.993881
2022-08-16,451.9395,,540.19543,,338.001224,,107.859238,405.623185,,117.907181
2022-08-17,448.6438,,535.876788,,335.7678,,107.155425,402.65789,,117.05494
2022-08-18,450.8782,,543.528019,,336.635233,,107.800587,407.432961,,118.849163
2022-08-19,445.8997,,539.994944,,332.977113,,106.451613,404.856195,,117.900885
2022-08-22,442.2712,,540.859181,,328.23606,,105.571848,403.009914,,118.074462
2022-08-23,443.9615,,541.466543,,327.714236,,105.806452,401.287394,,118.018685
2022-08-24,444.8314,,542.810665,,327.988696,,105.68915,401.833097,,117.949375
2022-08-25,449.23,,547.589993,,331.494896,,107.155425,405.692977,,119.457445
2022-08-26,444.054,,541.791337,,324.524697,,107.096774,397.53733,,119.504694
2022-08-29,442.0194,,537.690019,,322.609459,,105.630499,394.00491,,117.514722
2022-08-30,438.4317,,532.361644,,320.645022,,105.043988,390.897781,,116.65096
2022-08-31,435.9606,,527.280892,,318.496553,,103.284457,386.752759,,114.24628
2022-09-01,432.7866,,529.058108,,318.548932,,101.994135,390.966561,,114.029461
2022-09-02,432.8606,,528.771061,,316.898033,,102.580645,388.662874,,114.603361
2022-09-06,432.1975,,530.589458,,314.995314,,100.821114,388.252581,,113.198368
2022-09-07,433.8857,,527.400074,,319.260962,,102.170088,389.622977,,113.579754
2022-09-08,434.5995,,528.653577,,320.103106,,101.70088,390.936062,,113.140728
2022-09-09,436.2559,,528.053068,,323.088733,,102.580645,392.637669,,113.55702
2022-09-12,436.6386,,524.45898,,324.964034,,102.346041,391.884954,,112.427552
2022-09-13,434.1161,,529.517281,,315.756421,,100.821114,386.687674,,112.470349
2022-09-14,435.0541,,529.959539,,316.657998,,101.290323,387.27887,,112.844321
2022-09-15,432.9562,,526.517668,,314.106052,,100.410557,383.512198,,111.67621
2022-09-16,432.8953,,525.633872,,312.581984,,99.354839,381.06434,,110.332079
2022-09-19,432.2831,,524.372025,,313.845669,,99.354839,382.226936,,110.223091
2022-09-20,431.1966,,525.834848,,311.135273,,98.651026,380.940527,,110.024132
2022-09-21,431.1045,,532.787821,,308.267772,,98.533724,382.502034,,111.370184
2022-09-22,429.2942,,530.706988,,305.399492,,96.832845,379.054789,,109.479998
2022-09-23,427.4015,,536.396207,,301.942401,,95.542522,380.458817,,109.662631
2022-09-26,426.1254,,539.147129,,298.607295,,92.903226,379.318637,,107.501116
2022-09-27,426.908,,541.026942,,297.636172,,91.671554,378.707759,,106.250626
2022-09-28,429.4328,,536.475481,,303.071568,,94.662757,380.131407,,108.154879
2022-09-29,428.4952,,530.723047,,298.63056,,93.079179,371.355728,,105.435493
2022-09-30,428.0446,,530.970972,,295.577501,,91.964809,368.117973,,104.331568
2022-10-03,430.311,,532.467542,,301.227934,,94.545455,374.231057,,106.995041
2022-10-04,432.287,,526.309303,,307.138137,,96.304985,375.436515,,107.233368
2022-10-05,431.5281,,530.963348,,306.07452,,95.190616,378.10858,,107.117864
2022-10-06,431.8518,,536.251751,,303.691196,,94.193548,378.616977,,106.971344
2022-10-07,430.1632,,536.924479,,297.961495,,93.13783,373.399719,,106.320833
2022-10-10,429.2072,,538.04585,,296.075677,,92.082111,372.639519,,105.56984
2022-10-11,428.3612,,536.5593,,295.016302,,91.906158,371.011617,,105.284519
2022-10-12,427.8194,,536.068441,,294.532658,,92.316716,370.53319,,105.7919
2022-10-13,428.6666,,533.058798,,298.832884,,92.609971,373.093556,,105.323558
2022-10-14,426.1436,,533.073042,,294.088436,,91.788856,369.353816,,105.01057
2022-10-17,427.1864,,527.956305,,298.878691,,92.492669,370.859499,,104.544256
2022-10-18,427.7248,,527.725776,,301.185289,,92.668622,373.088209,,104.565612
2022-10-19,427.3324,,531.579118,,298.867215,,91.730205,373.262413,,104.358244
2022-10-20,426.8551,,530.523962,,296.627403,,91.319648,370.143129,,103.800887
2022-10-21,429.477,,529.72098,,301.13875,,91.671554,372.913237,,103.408006
2022-10-24,429.315,,528.604094,,303.174451,,91.495601,374.783923,,103.030778
2022-10-25,430.5307,,525.386438,,307.274109,,92.785924,376.473658,,103.554538
2022-10-26,431.5935,,520.507652,,306.432814,,93.548387,371.040559,,103.181261
2022-10-27,431.7999,,526.818932,,306.063902,,94.076246,374.908114,,104.971432
2022-10-28,431.6599,,526.55829,,310.128907,,94.193548,379.822676,,105.084391
2022-10-31,430.475,,529.817731,,308.366874,,93.489736,381.04842,,105.233688
2022-11-01,431.3175,,531.058962,,307.783538,,94.604106,380.473965,,106.529025
2022-11-02,429.0024,,531.383734,,302.940337,,93.313783,376.738089,,105.707703
2022-11-03,427.1884,,532.888566,,300.620261,,92.375367,376.503563,,105.386609
2022-11-04,432.6507,,528.206815,,303.200405,,93.548387,371.646681,,104.451625
2022-11-07,432.4071,,524.726633,,304.56258,,93.665689,371.065627,,103.952067
2022-11-08,435.0784,,525.236747,,306.062888,,94.486804,370.964324,,104.320832
2022-11-09,433.3563,,526.393417,,302.427387,,93.665689,368.824995,,104.053855
2022-11-10,438.9123,,522.758516,,314.985869,,97.829912,376.658982,,106.563219
2022-11-11,441.0195,,517.915994,,316.723031,,98.533724,373.435042,,105.827548
2022-11-14,440.459,,518.540077,,314.746969,,98.005865,372.02514,,105.521562
2022-11-15,442.1517,,519.456357,,317.29504,,99.120235,374.261318,,106.500683
2022-11-16,439.3546,,513.900651,,316.632627,,99.530792,371.837808,,106.471594
2022-11-17,438.3737,,514.376584,,315.521289,,98.533724,371.705732,,105.738684
2022-11-18,437.4244,,515.137136,,316.187061,,97.947214,373.850393,,105.493147
2022-11-21,435.8966,,517.523981,,315.423525,,98.005865,375.988855,,106.417088
2022-11-22,438.9649,,517.959836,,318.618654,,99.354839,377.460387,,107.217979
2022-11-23,439.6238,,514.141326,,320.581753,,100.703812,376.421143,,107.71087
2022-11-25,438.7297,,513.604579,,320.571301,,100.527859,376.782206,,107.629319
2022-11-28,435.5085,,512.027735,,317.294541,,100.058651,374.535806,,107.587991
2022-11-29,435.6004,,512.701026,,316.509583,,99.530792,374.02159,,107.138529
2022-11-30,441.0258,,515.260509,,323.479403,,101.70088,379.440241,,108.66755
2022-12-01,442.8813,,511.50495,,324.411001,,103.812317,376.176761,,109.6538
2022-12-02,443.4762,,511.501998,,324.725549,,105.395894,376.03422,,111.176505
2022-12-05,438.7507,,508.318273,,320.196407,,103.167155,372.45023,,109.312962
2022-12-06,437.865,,508.780666,,317.811531,,103.636364,370.760885,,110.132333
2022-12-07,439.8765,,509.021065,,318.608782,,104.692082,370.166087,,110.7978
2022-12-08,440.2017,,507.037319,,319.728741,,105.043988,369.746252,,110.655172
2022-12-09,437.1357,,504.543138,,317.535993,,102.991202,367.967007,,108.716249
2022-12-12,439.0424,,506.532258,,320.313483,,103.519062,371.030624,,109.227823
2022-12-13,442.6646,,506.186127,,322.623371,,103.812317,370.395041,,108.566699
2022-12-14,441.4902,,502.480037,,321.663234,,103.284457,367.564077,,107.509049
2022-12-15,435.7315,,498.497273,,316.839581,,102.991202,363.929409,,107.759673
2022-12-16,433.5936,,498.024504,,314.262787,,101.818182,362.405432,,106.956083
2022-12-19,430.2223,,493.062165,,311.88834,,100.997067,358.873832,,105.859498
2022-12-20,430.8949,,493.172821,,311.300953,,100.645161,357.719095,,105.349623
2022-12-21,433.7297,,497.208424,,314.43869,,101.876833,361.900503,,106.808805
2022-12-22,429.1928,,492.616036,,311.70308,,100.410557,359.195679,,105.401745
2022-12-23,429.8918,,492.395595,,312.35068,,99.941349,359.195879,,104.691762
2022-12-27,428.3491,,489.475683,,310.712364,,99.472141,356.47222,,103.955395
2022-12-28,424.8794,,486.755313,,308.179487,,98.88563,354.47258,,103.607339
2022-12-29,429.0273,,489.234386,,311.966707,,99.706745,357.169353,,103.984567
2022-12-30,428.3341,,486.690888,,310.881631,,99.237537,354.649637,,103.123785
2023-01-03,428.6636,,494.117236,,310.822646,,99.765396,359.716154,,105.173332
2023-01-04,431.2485,,494.508639,,312.955027,,101.055718,360.298215,,105.978919
2023-01-05,429.9355,,496.775036,,310.709775,,100.821114,360.450197,,106.541855
2023-01-06,437.0576,,499.412827,,316.336142,,103.460411,362.914,,108.120369
2023-01-09,437.9051,,496.248634,,316.547131,,103.870968,360.156781,,107.652917
2023-01-10,437.5591,,495.620916,,317.401879,,103.753666,360.957685,,107.480248
2023-01-11,440.3539,,497.682969,,320.593798,,104.809384,363.780941,,108.333658
2023-01-12,444.4826,,497.928477,,322.215207,,106.27566,362.403285,,108.882558
2023-01-13,444.8475,,499.275794,,322.497831,,105.630499,363.404288,,108.42539
2023-01-17,444.1252,,500.516757,,321.913355,,104.926686,364.238705,,108.146251
2023-01-18,442.7509,,498.662865,,320.134334,,105.806452,362.004294,,108.986331
2023-01-19,442.1171,,496.247973,,318.450541,,106.158358,358.870134,,108.975264
2023-01-20,444.3658,,497.687567,,321.491293,,105.454545,361.509133,,108.017414
2023-01-23,447.2007,,500.235884,,323.469819,,105.806452,363.278776,,108.242253
2023-01-24,448.3637,,500.882373,,323.834942,,106.686217,363.214271,,108.999856
2023-01-25,449.5262,,500.809641,,324.067064,,107.155425,362.482011,,109.180264
2023-01-26,453.176,,505.979386,,325.985905,,107.390029,365.425321,,109.658472
2023-01-27,452.0202,,505.743281,,326.244011,,106.979472,366.478684,,109.467458
2023-01-30,446.8205,,500.713594,,323.431931,,106.041056,363.892478,,108.678251
2023-01-31,451.9134,,505.861223,,326.813009,,105.923754,367.290249,,108.438085
2023-02-01,456.7213,,505.306285,,329.818165,,107.44868,366.363246,,108.721848
2023-02-02,455.9465,,508.097421,,332.842841,,107.038123,372.397038,,109.089737
2023-02-03,450.2591,,507.189706,,329.438835,,105.337243,372.577494,,108.518101
2023-02-06,447.8059,,507.586837,,327.499357,,104.281525,372.704713,,108.103615
2023-02-07,452.2301,,512.706824,,329.8428,,104.868035,375.448638,,108.733926
2023-02-08,450.7195,,511.628792,,327.875037,,104.809384,373.672272,,108.808069
2023-02-09,448.2492,,507.526203,,325.648733,,104.222874,370.187911,,107.923071
2023-02-10,448.7197,,510.952218,,325.539345,,103.636364,372.171001,,107.92688
2023-02-13,450.8101,,511.301962,,328.235973,,104.222874,373.769526,,108.108333
2023-02-14,452.8305,,512.741992,,327.675067,,103.812317,372.512204,,107.503946
2023-02-15,451.2929,,513.396614,,328.06176,,103.225806,374.700267,,107.397727
2023-02-16,446.5871,,508.733511,,324.807808,,102.346041,371.487774,,106.627082
2023-02-17,443.731,,504.435356,,324.619082,,102.463343,370.504669,,106.528687
2023-02-21,437.2607,,499.443046,,319.49956,,100.997067,366.395121,,105.503434
2023-02-22,437.1129,,501.138754,,319.575632,,101.055718,367.850978,,105.95893
2023-02-23,439.5794,,504.413679,,321.057275,,101.583578,369.884329,,106.606905
2023-02-24,436.0097,,502.666053,,318.257703,,100.175953,368.380151,,105.623169
2023-02-27,438.2854,,502.24144,,319.159512,,100.762463,367.195394,,105.600657
2023-02-28,438.3553,,504.065267,,318.434729,,100.703812,367.63329,,105.905552
2023-03-01,438.3043,,499.583646,,316.963641,,100.879765,362.723606,,105.159582
2023-03-02,438.1457,,502.659396,,318.188,,100.703812,366.499124,,105.660696
2023-03-03,444.8609,,508.601914,,322.24804,,102.932551,369.894549,,107.626396
2023-03-06,443.4251,,504.805109,,322.068615,,102.170088,368.116909,,106.374992
2023-03-07,440.0811,,507.162691,,318.925691,,100.997067,369.009866,,106.447545
2023-03-08,442.2667,,510.029549,,319.108338,,100.703812,369.47337,,106.210955
2023-03-09,438.6143,,504.053192,,316.036763,,100.175953,364.640648,,105.285696
2023-03-10,439.1891,,501.857863,,314.78224,,102.228739,361.138088,,106.83523
2023-03-13,439.7058,,498.140656,,315.515054,,102.580645,358.875468,,106.283911
2023-03-14,442.4743,,501.202347,,317.895091,,101.994135,361.528684,,105.660473
2023-03-15,440.2382,,506.034172,,317.973095,,102.170088,366.958024,,107.405914
2023-03-16,443.7407,,508.483209,,320.828553,,101.818182,369.10868,,106.705055
2023-03-17,444.9917,,507.291623,,319.382245,,101.935484,365.553075,,106.278025
2023-03-20,446.9997,,507.055952,,320.703808,,102.404692,365.247005,,106.238227
2023-03-21,448.6725,,506.679465,,322.849497,,102.404692,366.047849,,105.763548
2023-03-22,447.8059,,501.540463,,320.784287,,103.460411,360.714122,,105.974815
2023-03-23,450.2614,,505.515442,,321.610581,,103.636364,362.521636,,106.412876
2023-03-24,449.0297,,507.360909,,323.096322,,103.284457,366.528579,,106.730665
2023-03-27,446.6164,,502.867432,,322.061481,,102.170088,364.075556,,105.20949
2023-03-28,448.0504,,502.388216,,321.434166,,102.815249,361.858272,,105.43442
2023-03-29,450.5233,,505.086484,,324.399033,,103.225806,365.142121,,105.839817
2023-03-30,453.2264,,505.283886,,325.673861,,103.870968,364.533164,,105.907504
2023-03-31,457.5709,,513.053862,,329.064367,,104.633431,370.441226,,107.29694
2023-04-03,462.6538,,516.243863,,330.399122,,105.454545,370.144709,,107.615884
2023-04-04,461.3671,,512.203641,,329.775144,,105.630499,367.576596,,107.250092
2023-04-05,461.4446,,514.559277,,329.714805,,105.923754,369.137516,,108.024313
2023-04-06,460.0165,,512.205689,,330.370372,,106.041056,369.322676,,107.983484
2023-04-10,460.238,,515.516597,,329.654548,,105.571848,370.726083,,108.148526
2023-04-11,461.5232,,514.293124,,329.799122,,105.982405,368.978082,,108.009823
2023-04-12,460.9068,,509.802482,,329.13774,,106.041056,365.510961,,107.269234
2023-04-13,464.718,,511.454002,,331.720189,,106.451613,366.541273,,107.1474
2023-04-14,461.7077,,510.595435,,330.576204,,105.395894,367.041602,,106.597203
2023-04-17,459.3703,,511.252053,,330.629072,,104.750733,369.442695,,106.6207
2023-04-18,461.0142,,510.855504,,330.939412,,105.043988,368.185056,,106.455298
2023-04-19,459.3773,,509.845602,,330.708964,,104.692082,368.50977,,106.266234
2023-04-20,458.2312,,508.040211,,330.227764,,104.809384,367.587647,,106.273726
2023-04-21,456.2019,,504.722445,,330.158736,,104.222874,366.734877,,105.455899
2023-04-24,458.4321,,504.567913,,330.873388,,104.926686,365.628752,,105.619199
2023-04-25,454.1482,,503.169237,,328.558181,,105.102639,365.479197,,106.498235
2023-04-26,452.0284,,497.857806,,327.236652,,104.398827,361.855712,,105.159261
2023-04-27,453.67,,500.141606,,330.674882,,104.398827,366.005847,,105.25939
2023-04-28,458.0655,,505.487001,,333.042257,,105.043988,368.990889,,106.014658
2023-05-01,456.3414,,505.580741,,331.477647,,103.225806,368.71329,,104.592668
2023-05-02,453.6237,,501.400046,,330.520235,,104.222874,366.79261,,105.357142
2023-05-03,452.7279,,497.663377,,329.743158,,104.457478,363.921831,,105.014741
2023-05-04,450.5075,,497.462644,,328.190913,,104.164223,363.84708,,105.193603
2023-05-05,454.407,,501.404239,,331.409452,,104.516129,367.148511,,105.472347
2023-05-08,453.5769,,501.161498,,330.733106,,103.98827,366.892076,,105.080814
2023-05-09,452.7628,,502.197241,,329.741711,,103.40176,367.20735,,104.892351
2023-05-10,454.2191,,502.899467,,331.516827,,104.046921,368.51507,,105.355526
2023-05-11,453.3084,,504.879898,,331.573728,,104.164223,370.773184,,106.102397
2023-05-12,452.4777,,507.039114,,330.567609,,103.753666,371.910528,,106.331034
2023-05-15,453.2048,,506.676973,,330.926926,,103.812317,371.451968,,106.144588
2023-05-16,449.073,,502.62621,,329.28501,,102.697947,370.027533,,105.124091
2023-05-17,451.9892,,506.963677,,331.488925,,103.108504,373.294595,,105.768313
2023-05-18,454.1916,,512.712076,,332.787377,,102.404692,377.168301,,105.722302
2023-05-19,454.5237,,511.382279,,332.190674,,102.228739,375.241159,,105.189999
2023-05-22,453.6887,,510.112361,,332.148398,,101.994135,374.950503,,104.880655
2023-05-23,451.2292,,509.405825,,330.064652,,101.935484,374.110261,,105.245711
2023-05-24,448.7222,,507.48513,,328.297404,,100.997067,372.775281,,104.464044
2023-05-25,454.6612,,515.366913,,329.522701,,100.762463,375.014336,,104.457522
2023-05-26,460.9021,,522.572644,,332.187203,,101.524927,378.141877,,105.274448
2023-05-30,462.6484,,523.975971,,333.152747,,101.759531,378.824098,,105.401722
2023-05-31,460.0499,,523.25097,,332.514585,,101.407625,379.707953,,105.484346
2023-06-01,464.7699,,525.043363,,334.818665,,102.463343,379.752579,,105.861491
2023-06-02,465.4565,,528.515235,,337.026896,,102.521994,384.217255,,106.465221
2023-06-05,465.3479,,528.120626,,336.622589,,102.463343,383.559302,,106.349683
2023-06-06,466.0978,,529.94132,,337.214719,,102.991202,384.938319,,107.093513
2023-06-07,463.1245,,526.270364,,335.808165,,102.346041,383.121303,,106.363963
2023-06-08,467.7923,,527.46274,,337.736617,,103.40176,382.340901,,106.629888
2023-06-09,467.0546,,528.282159,,337.792687,,103.108504,383.603381,,106.660861
2023-06-12,470.5498,,531.824865,,339.861161,,103.284457,385.654563,,106.760432
2023-06-13,471.3657,,530.945339,,340.572216,,103.049853,385.154471,,106.157705
2023-06-14,472.9341,,531.186277,,340.940862,,103.753666,384.467085,,106.576627
2023-06-15,476.3418,,529.1086,,344.428108,,104.868035,384.112647,,106.532364
2023-06-16,473.8544,,526.542907,,343.284216,,104.516129,382.980425,,106.214662
2023-06-20,470.8824,,524.328344,,342.464534,,104.398827,382.860332,,106.316042
2023-06-21,469.1266,,519.139896,,341.6291,,104.516129,379.562324,,105.776689
2023-06-22,466.9333,,518.137118,,341.673695,,103.519062,380.658292,,105.056394
2023-06-23,465.3749,,519.451792,,340.529515,,103.460411,381.61984,,105.615776
2023-06-26,465.8226,,519.274501,,339.847564,,103.519062,380.3597,,105.538052
2023-06-27,470.1185,,521.447905,,341.821606,,103.460411,380.659776,,104.951847
2023-06-28,470.5363,,524.197428,,342.329359,,103.812317,382.895085,,105.770106
2023-06-29,470.8874,,526.998372,,342.097553,,102.756598,384.393525,,105.175413
2023-06-30,476.6022,,531.096236,,344.832737,,103.870968,385.797637,,105.857995
2023-07-03,476.8504,,531.40204,,344.912504,,104.222874,385.908104,,106.222475
2023-07-05,473.4658,,530.318513,,343.987169,,103.108504,386.833707,,105.622141
2023-07-06,469.1193,,523.818862,,341.471186,,101.290323,382.812216,,103.437518
2023-07-07,470.2605,,521.234471,,340.985234,,101.348974,379.458332,,102.73686
2023-07-10,473.5698,,523.356491,,341.881924,,101.583578,379.335639,,102.671386
2023-07-11,476.1439,,525.828368,,343.48912,,102.170088,380.848865,,103.191009
2023-07-12,480.7842,,525.251089,,346.269987,,104.046921,379.809233,,103.958095
2023-07-13,485.022,,525.241039,,348.772418,,105.16129,379.204288,,104.151475
2023-07-14,482.3774,,522.428334,,347.977262,,104.398827,378.376825,,103.406466
2023-07-17,485.7077,,525.740075,,348.859449,,104.57478,379.123301,,103.522645
2023-07-18,488.5867,,529.011798,,350.527219,,104.926686,381.047711,,103.901539
2023-07-19,488.1391,,529.985698,,351.424117,,105.630499,383.076939,,104.887127
