Date,NAV,BENCH
2022-10-18,1908.379896050826,3719.98
2022-10-19,1908.5800096332007,3695.16
2022-10-20,1890.5598706707185,3665.78
2022-10-21,1960.807575716272,3752.75
2022-10-24,1981.9759813288524,3797.34
2022-10-25,2032.602685674668,3859.11
2022-10-26,2065.6089356118264,3830.6
2022-10-27,2086.24172666581,3807.3
2022-10-28,2121.300450026193,3901.06
2022-10-31,2097.08603877443,3871.98
2022-11-01,2109.5437086821144,3856.1
2022-11-02,2032.5341903524125,3759.69
2022-11-03,1926.7260817254432,3719.89
2022-11-04,1996.4858991452568,3770.55
2022-11-07,1998.3702444517344,3806.8
2022-11-08,2047.8945756622752,3828.11
2022-11-09,1994.8089640831831,3748.57
2022-11-10,2145.278358993685,3956.37
2022-11-11,2182.3428726780235,3992.93
2022-11-14,2154.590111462246,3957.25
2022-11-15,2171.113164877601,3991.73
2022-11-16,2117.787147321873,3958.79
2022-11-17,2115.6968824331207,3946.56
2022-11-18,2117.816837101097,3965.34
2022-11-21,2111.441700520725,3949.94
2022-11-22,2155.5584597265515,4003.58
2022-11-23,2163.4900915204603,4027.26
2022-11-24,2163.5039643937675,4027.26
2022-11-25,2142.2355900347247,4026.12
2022-11-28,2092.454118071112,3963.94
2022-11-29,2097.084137181808,3957.63
2022-11-30,2181.018744237876,4080.11
2022-12-01,2178.9615562446115,4076.57
2022-12-02,2182.4897338542905,4071.7
2022-12-05,2119.460633499082,3998.84
2022-12-06,2073.4006805656827,3941.26
2022-12-07,2075.834071062632,3933.92
2022-12-08,2112.7843820889443,3963.51
2022-12-09,2084.5409366023773,3934.38
2022-12-12,2115.559004399058,3990.56
2022-12-13,2140.595528001012,4019.65
2022-12-14,2108.715884767861,3995.32
2022-12-15,2039.8203219725608,3895.75
2022-12-16,2033.923548079126,3852.36
2022-12-19,2005.9977135785423,3817.66
2022-12-20,2002.108098419112,3821.62
2022-12-21,2038.6499546136413,3878.44
2022-12-22,1980.9261536604915,3822.39
2022-12-23,1994.8460584573263,3844.82
2022-12-26,1994.862401078771,3844.82
2022-12-27,1969.404659891258,3829.25
2022-12-28,1937.0601596522413,3783.22
2022-12-29,1970.551987864385,3849.28
2022-12-30,1967.237006616033,3839.5
2023-01-02,1967.2533556599064,3839.5
2023-01-03,1931.373696469793,3824.14
2023-01-04,1938.1248305182603,3852.97
2023-01-05,1905.373958313393,3808.1
2023-01-06,1971.283281212291,3895.08
2023-01-09,1979.8462529814408,3892.09
2023-01-10,2004.2290715987249,3919.25
2023-01-11,2035.0241054974908,3969.61
2023-01-12,2048.74323123139,3983.17
2023-01-13,2051.1227550499325,3999.09
2023-01-16,2051.1368090628,3999.09
2023-01-17,2043.8366790180044,3990.97
2023-01-18,2015.557656441861,3928.86
2023-01-19,2001.233018810261,3898.85
2023-01-20,2031.5357170625289,3972.61
2023-01-23,2049.4772271871534,4019.81
2023-01-24,2045.450784543724,4016.95
2023-01-25,2051.5950429047966,4016.22
2023-01-26,2112.194915334894,4060.43
2023-01-27,2112.382699998267,4070.56
2023-01-30,2086.0254418581585,4017.77
2023-01-31,2121.607454046381,4076.6
2023-02-01,2177.2927820185687,4119.21
2023-02-02,2174.866203634044,4179.76
2023-02-03,2167.746516949075,4136.48
2023-02-06,2144.3535459657774,4111.08
2023-02-07,2184.3143848227483,4164.0
2023-02-08,2186.0222559169856,4117.86
2023-02-09,2160.54599089925,4081.5
2023-02-10,2169.814501171668,4090.46
2023-02-13,2189.643985748532,4137.29
2023-02-14,2206.667835925654,4136.13
2023-02-15,2212.211403485051,4147.6
2023-02-16,2185.8533343398176,4090.41
2023-02-17,2160.846080004484,4079.09
2023-02-20,2160.861960620257,4079.09
2023-02-21,2110.636969651433,3997.34
2023-02-22,2105.7514299912227,3991.05
2023-02-23,2117.231439900524,4012.32
2023-02-24,2099.847811162415,3970.04
2023-02-27,2125.233638816499,3982.24
2023-02-28,2134.6731214350434,3970.15
2023-03-01,2147.001645627163,3951.39
2023-03-02,2167.925652500297,3981.35
2023-03-03,2205.9099424002065,4045.64
2023-03-06,2196.2950863297538,4048.42
2023-03-07,2174.1589038748534,3986.37
2023-03-08,2205.778435210721,3992.01
2023-03-09,2138.835591995928,3918.32
2023-03-10,2079.0309130841874,3861.59
2023-03-13,2047.5322903647348,3855.76
2023-03-14,2097.567092345076,3919.29
2023-03-15,2043.3948790148247,3891.93
2023-03-16,2078.5353365569927,3960.28
2023-03-17,2061.047974614867,3916.64
2023-03-20,2086.899490605545,3951.57
2023-03-21,2116.364064045245,4002.87
2023-03-22,2085.4224831485853,3936.97
2023-03-23,2106.889296859554,3948.72
2023-03-24,2095.7793227374536,3970.99
2023-03-27,2094.9001434940305,3977.53
2023-03-28,2079.811333402866,3971.27
2023-03-29,2103.782036878131,4027.81
2023-03-30,2120.7195963583404,4050.83
2023-03-31,2158.652610106666,4109.31
2023-04-03,2154.334865591285,4124.51
2023-04-04,2092.302369879389,4100.6
2023-04-05,2062.16315043806,4090.38
2023-04-06,2055.126171454948,4105.02
2023-04-07,2055.141098162644,4105.02
2023-04-10,2094.648349010808,4109.11
2023-04-11,2091.0587912811447,4108.94
2023-04-12,2081.3044303887327,4091.95
2023-04-13,2101.4920084503688,4146.22
2023-04-14,2103.937604217372,4137.64
2023-04-17,2100.8951261026427,4151.32
2023-04-18,2107.4164773478933,4154.87
2023-04-19,2079.6383507883697,4154.52
2023-04-20,2070.405931684876,4129.79
2023-04-21,2062.464975245815,4133.52
2023-04-24,2064.211138340885,4137.04
2023-04-25,1998.3978728813383,4071.63
2023-04-26,1996.6231864322967,4055.99
2023-04-27,2009.6423656228048,4135.35
2023-04-28,2030.909815960879,4169.48
2023-05-01,2056.0319713082536,4167.87
2023-05-02,1982.745217446127,4119.58
2023-05-03,1975.103203563735,4090.75
2023-05-04,1940.416623063336,4061.22
2023-05-05,1976.041107720908,4136.25
2023-05-08,1972.655219773806,4138.12
2023-05-09,1959.5060566814304,4119.17
2023-05-10,1963.614101287948,4137.64
2023-05-11,1961.08008142308,4130.62
2023-05-12,1969.6898618493367,4124.08
2023-05-15,1983.839099698636,4136.28
2023-05-16,1965.7642790692173,4109.9
2023-05-17,1993.667046922986,4158.77
2023-05-18,2055.890379571025,4198.05
2023-05-19,2060.9032511251967,4191.98
2023-05-22,2054.8688822823274,4192.63
2023-05-23,2019.310522064596,4145.58
2023-05-24,2008.4445593283249,4115.24
2023-05-25,2137.109095535984,4151.28
2023-05-26,2216.2851217716384,4205.45
2023-05-29,2216.2997110008114,4205.45
2023-05-30,2235.742811905072,4205.52
2023-05-31,2195.920553213984,4179.83
2023-06-01,2219.9699210182425,4221.02
2023-06-02,2209.694633208973,4282.37
2023-06-05,2213.184363111122,4273.79
2023-06-06,2196.223350038993,4283.85
2023-06-07,2158.009967762868,4267.52
2023-06-08,2197.8427674803293,4293.93
2023-06-09,2198.863119760363,4298.86
2023-06-12,2257.944066905482,4338.93
2023-06-13,2277.7324168762952,4369.01
2023-06-14,2298.983814929509,4372.59
2023-06-15,2294.036159794935,4425.84
2023-06-16,2269.8649564075786,4409.59
2023-06-19,2269.87983736496,4409.59
2023-06-20,2259.5348602351264,4388.71
2023-06-21,2228.448625435344,4365.69
2023-06-22,2235.0408808619864,4381.89
2023-06-23,2203.964324906263,4348.33
2023-06-26,2191.283993044693,4328.82
2023-06-27,2246.8976846785267,4378.41
2023-06-28,2246.586045126556,4376.86
2023-06-29,2260.981491673086,4396.44
2023-06-30,2301.758956401551,4450.38
2023-07-03,2300.031872127791,4455.59
2023-07-04,2298.433557150741,4455.59
2023-07-05,2271.644485229877,4446.82
2023-07-06,2258.4931186589874,4411.59
2023-07-07,2261.949879503055,4398.95
2023-07-10,2296.466799260824,4409.53
2023-07-11,2301.382536792323,4439.26
2023-07-12,2330.972792915205,4472.16
2023-07-13,2371.372925540546,4510.04
2023-07-14,2361.438818963212,4505.42
2023-07-17,2408.896224563341,4522.79
2023-07-18,2422.889838864606,4554.98
2023-07-19,2412.713811547412,4565.72
2023-07-20,2364.360549773958,4534.87
2023-07-21,2371.526801346932,4536.34
2023-07-24,2371.121016124252,4554.64
2023-07-25,2411.0964716371955,4567.46
2023-07-26,2376.848487669389,4566.75
2023-07-27,2374.4872775910785,4537.41
2023-07-28,2382.0906920802945,4582.23
2023-07-31,2399.001099968416,4588.96
2023-08-01,2450.946735097916,4576.73
2023-08-02,2380.706016100836,4513.39
2023-08-03,2394.857803869473,4501.89
2023-08-04,2402.7430933745004,4478.03
2023-08-07,2429.30783450336,4518.44
2023-08-08,2414.3682349803694,4499.38
2023-08-09,2375.098935992595,4467.71
2023-08-10,2363.5255385242444,4468.83
2023-08-11,2341.813264732881,4464.05
2023-08-14,2390.5060400809884,4489.72
2023-08-15,2377.5220511138527,4437.86
2023-08-16,2351.149025088605,4404.33
2023-08-17,2331.697608003775,4370.36
2023-08-18,2333.451545413485,4369.71
2023-08-21,2386.5523561046803,4399.77
2023-08-22,2373.337748035376,4387.55
2023-08-23,2413.895491890163,4436.01
2023-08-24,2362.9944305798504,4376.31
2023-08-25,2372.3812557386955,4405.71
2023-08-28,2392.7682364021784,4433.31
2023-08-29,2452.756800236059,4497.63
2023-08-30,2473.923404584697,4514.87
2023-08-31,2501.4937236699093,4507.66
2023-09-01,2496.401923965234,4515.77
2023-09-04,2494.4359660502296,4515.77
2023-09-05,2478.7118881391866,4496.83
2023-09-06,2474.3669627434,4465.48
2023-09-07,2460.577073332248,4451.14
2023-09-08,2444.785001545544,4457.49
2023-09-11,2441.074631242971,4487.46
2023-09-12,2412.1404959757288,4461.9
2023-09-13,2405.446290917487,4467.44
2023-09-14,2417.8047264357456,4505.1
2023-09-15,2369.3173169156507,4450.32
2023-09-18,2382.9376649256747,4453.53
2023-09-19,2374.864899441471,4443.95
2023-09-20,2346.1987737452787,4402.2
2023-09-21,2293.855593869905,4330.0
2023-09-22,2318.0042132260805,4320.06
2023-09-25,2335.522050980613,4337.44
2023-09-26,2299.036848906484,4273.53
2023-09-27,2325.586754654947,4274.51
2023-09-28,2353.6367504257023,4299.7
2023-09-29,2341.927909133802,4288.05
2023-10-02,2346.068980738773,4288.39
2023-10-03,2296.837893031708,4229.45
2023-10-04,2314.210915118388,4263.75
2023-10-05,2314.3922148076804,4258.19
2023-10-06,2361.1424498713923,4308.5
2023-10-09,2387.340772424391,4335.66016
2023-10-10,2399.181503768518,4358.24023
2023-10-11,2422.3006604485245,4376.9502
2023-10-12,2417.028657734425,4349.60986
2023-10-13,2387.622114164866,4327.77979
2023-10-16,2423.192758539813,4373.62988
2023-10-17,2409.353816245223,4373.2002
2023-10-18,2380.2139682120223,4314.6001
2023-10-19,2349.834710429441,4278.0
2023-10-20,2302.4627282800475,4224.16016
2023-10-23,2322.7487367377444,4217.04004
2023-10-24,2332.842931102718,4247.68018
2023-10-25,2265.4290100852386,4186.77002
2023-10-26,2224.1190584987744,4137.22998
2023-10-27,2247.5184441421843,4117.37012
2023-10-30,2211.143969440572,4166.81982
2023-10-31,2256.208571615098,4193.7998
2023-11-01,2315.84895403606,4237.85986
2023-11-02,2349.9470799607147,4317.77979
2023-11-03,2380.0698956542246,4358.33984
2023-11-06,2369.048809866305,4365.97998
2023-11-07,2371.573912944596,4378.37988
2023-11-08,2370.1033446963124,4382.77979
2023-11-09,2375.2856279019647,4347.3501
2023-11-10,2407.594055080001,4415.24023
2023-11-13,2420.6814587236136,4411.5498
2023-11-14,2482.016872965972,4495.7002
2023-11-15,2474.914427541412,4502.87988
2023-11-16,2462.563393304779,4508.24023
2023-11-17,2483.8736814652075,4514.02002
2023-11-20,2500.4124029528434,4547.37988
2023-11-21,2497.853863929887,4538.18994
2023-11-22,2502.098164042038,4556.62012
2023-11-23,2502.1152570405,4556.62012
2023-11-24,2506.831405441488,4559.33984
2023-11-27,2510.2241621287026,4550.43018
2023-11-28,2493.7591349205013,4554.89014
2023-11-29,2507.5185035692107,4550.58008
2023-11-30,2513.7093741993185,4567.7998
2023-12-01,2531.3027397879664,4594.62988
2023-12-04,2507.197373306646,4569.77
2023-12-05,2499.350348040522,4567.17
2023-12-06,2473.205079185834,4549.35
2023-12-07,2495.590845749384,4585.58
2023-12-08,2524.3817422438424,4604.36
2023-12-11,2580.258168326389,4622.43
2023-12-12,2610.290693916935,4643.69
2023-12-13,2631.810208392425,4707.08
2023-12-14,2653.717308856816,4719.54
2023-12-15,2678.171460269928,4719.18
2023-12-18,2689.07437148756,4740.57
2023-12-19,2696.663150884381,4768.36
2023-12-20,2659.0386273560125,4698.34
2023-12-21,2684.4969148764544,4746.76
2023-12-22,2673.0468933686107,4754.64
2023-12-25,2673.064927353229,4754.64
2023-12-26,2679.2742501906814,4774.74
2023-12-27,2676.2085998620523,4781.59
2023-12-28,2666.539775799548,4783.36
2023-12-29,2654.296971855051,4769.82
2024-01-01,2654.315012926782,4769.82
2024-01-02,2601.5827105019853,4742.82
2024-01-03,2563.681697737728,4704.82
2024-01-04,2547.66603529894,4688.69
2024-01-05,2549.183025931531,4697.23
2024-01-08,2619.0130630504377,4763.55
2024-01-09,2614.046941573776,4756.51
2024-01-10,2643.404417918048,4783.46
2024-01-11,2660.9467490727625,4780.23
2024-01-12,2669.335256617168,4783.84
2024-01-15,2669.352790528982,4783.84
2024-01-16,2673.218915804496,4765.99
2024-01-17,2647.153481153732,4739.22
2024-01-18,2696.546487817406,4780.95
2024-01-19,2761.863972373147,4839.82
2024-01-22,2804.579757676297,4850.44
2024-01-23,2764.173982279534,4864.61
2024-01-24,2763.2905245682814,4868.54
2024-01-25,2801.4172538422163,4894.17
2024-01-26,2762.927048420671,4890.96
2024-01-29,2807.3397911002367,4927.94
2024-01-30,2805.13535583359,4924.96
2024-01-31,2747.939484375513,4845.66
2024-02-01,2805.791021721423,4906.18
2024-02-02,2845.081434017252,4958.62
2024-02-05,2837.5419214399576,4942.82
2024-02-06,2812.2292430155326,4954.24
2024-02-07,2861.612160187978,4995.05
2024-02-08,2910.6489992986108,4997.92
2024-02-09,2942.983143222448,5026.62
2024-02-12,2935.794824047771,5021.83
2024-02-13,2857.350468415073,4953.16
2024-02-14,2895.3317125932185,5000.63
2024-02-15,2898.2101013718816,5029.72
2024-02-16,2843.4598751541225,5005.56
2024-02-19,2843.4796112398367,5005.56
2024-02-20,2801.7419048444594,4975.52
2024-02-21,2786.6188535834026,4981.81
2024-02-22,2923.150968382341,5087.02
2024-02-23,2909.2456368041308,5088.79
2024-02-26,2939.177151230924,5069.54
2024-02-27,2936.4807661679943,5078.17
2024-02-28,2927.857290788423,5069.77
2024-02-29,2965.825699343111,5096.28
2024-03-01,3070.239543420385,5137.07
2024-03-04,3071.9469254050337,5130.94
2024-03-05,3031.6710653668897,5078.64
2024-03-06,3076.640399893616,5104.77
2024-03-07,3107.969845709365,5157.35
2024-03-08,3054.839349285789,5123.68
2024-03-11,2994.1083428155475,5117.93
2024-03-12,3054.85971613754,5175.28
2024-03-13,3014.142156757496,5165.3
2024-03-14,2975.029862430388,5150.47
2024-03-15,2952.199963433712,5117.1
2024-03-18,2963.3585532654683,5149.43
2024-03-19,2946.988572922723,5178.52
2024-03-20,3001.8061637279525,5224.63
2024-03-21,3042.655400979808,5241.54
2024-03-22,3036.848080803775,5234.17
2024-03-25,3017.5131903914444,5218.18
2024-03-26,3002.452135477336,5203.57
2024-03-27,3028.071558242015,5248.48
2024-03-28,3023.7313588657244,5254.34
2024-03-29,3023.7569007695724,5254.34
2024-04-01,3033.7493368888854,5243.78
2024-04-02,2978.72669490244,5205.8
2024-04-03,3005.1963870664367,5211.48
2024-04-04,2932.177558179065,5147.2
2024-04-05,2984.4285403231934,5204.35
2024-04-08,2980.0995118940937,5202.38
2024-04-09,2962.304295418815,5209.92
2024-04-10,2926.0637992036363,5160.65
2024-04-11,2974.903008087353,5199.05
2024-04-12,2905.0697903087284,5123.4
2024-04-15,2867.3919147745423,5061.81
2024-04-16,2881.346741905114,5051.4
2024-04-17,2786.841656480873,5022.22
2024-04-18,2773.6493069817343,5011.11
2024-04-19,2682.834728202088,4967.24
2024-04-22,2699.9859960310228,5010.59
2024-04-23,2775.071390719667,5070.56
2024-04-24,2760.660516304857,5071.62
2024-04-25,2772.871639137453,5048.41
2024-04-26,2828.3600194634555,5099.95
2024-04-29,2836.4580276252664,5116.16
2024-04-30,2766.851268529486,5035.7
2024-05-01,2716.1104765362843,5018.4
2024-05-02,2751.8447181916654,5064.19
2024-05-03,2804.604038497448,5127.8
2024-05-06,2858.34338531251,5180.73
2024-05-07,2799.659101343334,5187.71
2024-05-08,2800.552117972092,5187.66
2024-05-09,2804.763338151594,5214.07
2024-05-10,2811.5826616393933,5222.69
2024-05-13,2796.261980627215,5221.41
2024-05-14,2824.4480176929846,5246.69
2024-05-15,2878.3718242191944,5308.14
2024-05-16,2847.17406321452,5297.09
2024-05-17,2844.7944735215,5303.26
2024-05-20,2896.914108960304,5308.12
2024-05-21,2895.723951869084,5321.42
2024-05-22,2893.025575724811,5307.02
2024-05-23,2863.5218737043765,5267.85
2024-05-24,2857.7501575450297,5304.71
2024-05-27,2857.7719111579668,5304.71
2024-05-28,2844.53615000843,5306.03
2024-05-29,2806.600889059064,5266.96
2024-05-30,2756.870558660236,5235.47
2024-05-31,2758.0272907615263,5277.5
2024-06-03,2727.9759948508454,5283.41
2024-06-04,2711.721448477753,5291.35
2024-06-05,2789.6076627910843,5354.04
2024-06-06,2772.224944670276,5352.95
2024-06-07,2773.419802027988,5346.98
2024-06-10,2818.35395239994,5360.78
2024-06-11,2814.0011412762306,5375.31
2024-06-12,2875.3254981455,5421.02
2024-06-13,2863.770891451104,5433.75
2024-06-14,2846.355618902025,5431.61
2024-06-17,2884.5623509120373,5473.24
2024-06-18,2907.145373032297,5487.02
2024-06-19,2907.164504208542,5487.02
2024-06-20,2854.224196291753,5473.16
2024-06-21,2866.424400973832,5464.61
2024-06-24,2818.91170480951,5447.88
2024-06-25,2851.7037639159407,5469.29
2024-06-26,2856.842788764238,5477.91
2024-06-27,2864.366848472607,5482.88
2024-06-28,2892.5629902541123,5460.49
2024-07-01,2891.188303361807,5475.1
2024-07-02,2919.6469878972093,5509.02
2024-07-03,2940.125500732763,5537.01
2024-07-04,2940.14942099323,5537.01
2024-07-05,2940.465382949269,5567.2
2024-07-08,2953.16461442952,5572.86
2024-07-09,2942.271070732243,5576.97
2024-07-10,2990.1521716450625,5633.92
2024-07-11,2933.0481750095187,5584.55
2024-07-12,2964.976816387933,5615.34
2024-07-15,3009.1501688146723,5631.21
2024-07-16,3058.124982583172,5667.21
2024-07-17,2925.441058077677,5588.28
2024-07-18,2913.932415523977,5544.58
2024-07-19,2877.060056783788,5504.99
2024-07-22,2962.53719939916,5564.4
2024-07-23,2928.770877885876,5555.75
2024-07-24,2821.627707470724,5427.12
2024-07-25,2816.003658218447,5399.23
2024-07-26,2860.004960386378,5459.09
2024-07-29,2853.6173484664523,5463.55
2024-07-30,2810.359413333814,5436.45
2024-07-31,2921.42479483994,5522.29
2024-08-01,2799.546375286668,5446.69
2024-08-02,2650.010785992264,5346.55
2024-08-05,2624.891689535269,5186.34
2024-08-06,2654.629051740083,5240.04
2024-08-07,2597.587695419206,5199.51
2024-08-08,2718.448299806484,5319.3
2024-08-09,2740.4288873489472,5344.15
2024-08-12,2743.989405359839,5344.38
2024-08-13,2826.072857963224,5434.44
2024-08-14,2842.5803494304905,5455.2
2024-08-15,2943.539612145873,5543.21
2024-08-16,2918.676389580433,5554.26
2024-08-19,2947.660005655409,5608.24
2024-08-20,2918.733905045992,5597.11
2024-08-21,2936.369616534708,5620.84
2024-08-22,2879.516617180179,5570.65
2024-08-23,2905.5399705378068,5634.6
2024-08-26,2854.7882109642983,5616.85
2024-08-27,2875.299521063387,5625.79
2024-08-28,2836.471389356689,5592.19
2024-08-29,2835.005333185929,5591.95
2024-08-30,2877.975887956429,5648.39
2024-09-02,2877.9981378413136,5648.39
2024-09-03,2723.9825341951364,5528.92
2024-09-04,2727.0212716883966,5520.08
2024-09-05,2720.558026131375,5503.42
2024-09-06,2630.8266494166933,5408.43
2024-09-09,2677.2213931558126,5471.06
2024-09-10,2701.0164015276514,5495.53
2024-09-11,2773.136237174949,5554.14
2024-09-12,2779.9102844605104,5595.75
2024-09-13,2832.86249143228,5626.01
2024-09-16,2832.199179713659,5633.08
2024-09-17,2857.574178887212,5634.57
2024-09-18,2847.9707653803885,5618.25
2024-09-19,2942.1584351938463,5713.65
2024-09-20,2915.9240022423123,5702.54
2024-09-23,2929.547080517188,5718.58
2024-09-24,2946.3998216924465,5732.94
2024-09-25,2934.7853018099813,5722.27
2024-09-26,2990.938274240801,5745.36
2024-09-27,2968.349363160816,5738.16
2024-09-30,2941.883954870785,5762.49
2024-10-01,2891.8945155145675,5708.74
2024-10-02,2921.4940017286685,5709.55
2024-10-03,2905.742397067791,5699.95
2024-10-04,2937.482161182277,5751.06
2024-10-07,2915.1026000599404,5695.93
2024-10-08,2929.3439383392706,5751.14
2024-10-09,2966.02267251406,5792.05
2024-10-10,2951.531298270881,5780.04
2024-10-11,2977.832639627043,5815.04
2024-10-14,3027.7695574346244,5859.86
2024-10-15,2925.385694370174,5815.25
2024-10-16,2912.5303613237666,5842.48
2024-10-17,2937.2877242205705,5841.48
2024-10-18,2955.362900096953,5864.68
2024-10-21,2943.8973196481493,5853.97
2024-10-22,2949.170204697932,5851.19
2024-10-23,2912.7350868909944,5797.43
2024-10-24,2952.8194920946207,5809.87
2024-10-25,2948.638282473313,5808.11
2024-10-28,2970.04334156577,5823.51
2024-10-29,3003.047672401356,5832.91
2024-10-30,2988.5766300400423,5813.66
2024-10-31,2924.056133064994,5705.44
2024-11-01,2952.74739962429,5728.81
2024-11-04,2946.254384968565,5712.68
2024-11-05,2958.2823269478627,5782.77
2024-11-06,3107.3139975242734,5929.03
2024-11-07,3134.627554178406,5973.09
2024-11-08,3133.0872634595444,5995.53
2024-11-11,3151.832048934208,6001.34
2024-11-12,3132.915508446525,5984.0
2024-11-13,3134.5184840843467,5985.39
2024-11-14,3119.231439417939,5949.16
2024-11-15,3057.3415830964905,5870.63
2024-11-18,3062.0300824866745,5893.61
2024-11-19,3077.981765437495,5916.97
2024-11-20,3081.0510410550587,5917.12
2024-11-21,3133.400132651176,5948.7
2024-11-22,3157.4579723298243,5969.33
2024-11-25,3163.883429298593,5987.38
2024-11-26,3172.5155297902675,6021.64
2024-11-27,3135.964094432975,5998.73
2024-11-28,3135.985362450243,5998.73
2024-11-29,3175.7840632405337,6032.39
2024-12-02,3191.825627262968,6047.14
2024-12-03,3211.566012454231,6049.87
2024-12-04,3240.756900212668,6086.48
2024-12-05,3169.4413386559263,6075.1
2024-12-06,3212.641638496952,6090.28
2024-12-09,3176.2715603802044,6052.84
2024-12-10,3145.05302878808,6034.9
2024-12-11,3212.829394200592,6084.18
2024-12-12,3191.4324312695494,6051.25
2024-12-13,3246.5810834227823,6051.08
2024-12-16,3313.887289903418,6074.07
2024-12-17,3249.7616774157823,6050.6
2024-12-18,3120.748901920784,5872.17
2024-12-19,3112.369550403942,5867.07
2024-12-20,3156.612435577113,5930.84
2024-12-23,3173.357792249042,5974.08
2024-12-24,3216.8982484631574,6040.05
2024-12-25,3216.92277681366,6040.05
2024-12-26,3208.6469986155166,6037.58
2024-12-27,3166.9365455321163,5970.85
2024-12-30,3136.677755228877,5906.95
2024-12-31,3127.765888066116,5881.62
2025-01-01,3127.790426055928,5881.62
2025-01-02,3117.0601871785525,5868.56
2025-01-03,3171.252968781568,5942.46
2025-01-06,3199.2963646636504,5975.37
2025-01-07,3150.6951946484446,5909.02
2025-01-08,3153.2040299368987,5918.26
2025-01-09,3153.2278437192326,5918.26
2025-01-10,3093.4351010425007,5827.03
2025-01-13,3085.764907681582,5836.21
2025-01-14,3117.776812622516,5842.9
2025-01-15,3207.7173736475825,5949.92
2025-01-16,3210.113723880502,5937.35
2025-01-17,3260.795026556753,5996.65
2025-01-20,3260.819476061006,5996.65
2025-01-21,3311.390214811301,6049.23
2025-01-22,3347.11994163432,6086.36
2025-01-23,3381.4201777883945,6118.72
2025-01-24,3380.880056817946,6101.25
2025-01-27,3288.504340648602,6012.29
2025-01-28,3335.3137523932705,6067.71
2025-01-29,3316.082667848686,6039.32
2025-01-30,3341.0035957920995,6071.18
2025-01-31,3334.990549838945,6040.52
2025-02-03,3300.500327936299,5994.58
2025-02-04,3260.089302612832,6037.89
2025-02-05,3280.680664122496,6061.47
2025-02-06,3288.168488253813,6083.56
2025-02-07,3241.688177752753,6025.98
2025-02-10,3281.920044384824,6066.45
2025-02-11,3260.7820497832963,6068.49
2025-02-12,3204.5101163296845,6051.98
2025-02-13,3224.0745680767536,6115.08
2025-02-14,3237.219844858397,6114.62
2025-02-17,3237.2439776664382,6114.62
2025-02-18,3244.6373811574736,6129.57
2025-02-19,3198.7514318643584,6144.14
2025-02-20,3169.6666932447647,6117.51
2025-02-21,3077.578408701884,6013.12
2025-02-24,3012.129579341422,5983.26
2025-02-25,2978.190713210025,5955.26
2025-02-26,3029.396252258822,5956.07
2025-02-27,2950.6401222891964,5861.56
2025-02-28,2990.4550924557702,5954.51
2025-03-03,2922.876544970926,5849.71
2025-03-04,2844.191134570692,5778.14
2025-03-05,2877.9675652997903,5842.62
2025-03-06,2767.5373150627265,5738.53
2025-03-07,2768.946626326704,5770.19
2025-03-10,2642.8673843880883,5614.55
2025-03-11,2679.375860021454,5572.08
2025-03-12,2747.3048458319977,5599.29
2025-03-13,2673.5069907020606,5521.53
2025-03-14,2779.2735183630425,5638.93
2025-03-17,2815.4913315682493,5675.11
2025-03-18,2774.581733923262,5614.65
2025-03-19,2810.3188166602777,5675.3
2025-03-20,2806.533457898084,5662.88
2025-03-21,2786.7546810088934,5667.57
2025-03-24,2865.5094496750585,5767.56
2025-03-25,2859.241118522512,5776.66
2025-03-26,2806.124797497042,5712.21
2025-03-27,2779.1171587364065,5693.32
2025-03-28,2695.826408622728,5580.95
2025-03-31,2704.73610080977,5611.84
2025-04-01,2729.028996700209,5633.06
2025-04-02,2768.884154018921,5670.98
2025-04-03,2501.4416161894464,5396.51
2025-04-04,2353.302969109152,5074.09
2025-04-07,2399.5966350646245,5062.24
2025-04-08,2375.7813817552656,4982.78
2025-04-09,2679.52925007233,5456.89
2025-04-10,2535.605210124879,5268.06
2025-04-11,2548.4704309339186,5363.35
2025-04-14,2572.58537174673,5405.96
2025-04-15,2580.188978090341,5396.62
2025-04-16,2514.9220117027303,5275.71
2025-04-17,2518.040665199649,5282.69
2025-04-18,2518.059412630196,5282.69
2025-04-21,2420.1230414031725,5158.19
2025-04-22,2493.778819503867,5287.77
2025-04-23,2569.7463164036185,5375.85
2025-04-24,2677.3438585414297,5484.78
2025-04-25,2699.812696011359,5525.22
2025-04-28,2719.6493783861297,5528.74
2025-04-29,2734.639782486349,5560.82
2025-04-30,2728.8211919453533,5569.07
2025-05-01,2768.326856208271,5604.13
2025-05-02,2833.666359441381,5686.66
2025-05-05,2820.0138135667185,5650.37
2025-05-06,2783.8851979540595,5606.9
2025-05-07,2793.9899455438344,5631.27
2025-05-08,2836.8332807929205,5663.95
2025-05-09,2818.630215663989,5659.9
2025-05-12,2964.9137707451887,5844.2
2025-05-13,3026.119926701098,5886.54
2025-05-14,3034.781907642149,5892.57
2025-05-15,3020.297533208982,5916.92
2025-05-16,3033.754514778868,5958.37
2025-05-19,3027.8543252126283,5963.59
2025-05-20,3005.0939271766647,5940.45
2025-05-21,2919.05208515246,5844.62
2025-05-22,2920.68592649284,5842.0
2025-05-23,2909.59997866171,5802.83
2025-05-26,2909.621674936168,5802.83
2025-05-27,2994.296874269108,5921.53
2025-05-28,2949.5603868896737,5888.56
2025-05-29,2957.020077638151,5912.18
